,date,open,high,low,volume,Actual,Predicted
386,2014-08-21,27.32,27.415,27.175,14949480.0,27.22,27.30183367142184
389,2014-08-26,27.375,27.62,27.11,31778144.0,27.315,27.369544568647616
390,2014-08-27,27.345,27.45,27.18,16269472.0,27.28,27.31857821384654
391,2014-08-28,27.16,27.52,27.13,25826014.0,27.5075,27.426507917391444
393,2014-09-02,27.355,27.485,27.175,19070174.0,27.39,27.334402421630497
394,2014-09-03,27.37,27.925,27.26,38275880.0,27.855,27.719257156115738
394,2014-09-03,27.37,27.48,26.265,38308378.0,26.385,26.628218422395033
396,2014-09-05,27.5,27.99,27.49,22725568.0,27.675,27.887996388617516
397,2014-09-08,27.755,27.9975,27.71,23610764.0,27.94,27.918955821569988
399,2014-09-10,28.27,28.6,28.1,15523248.0,28.215,28.419479333335904
402,2014-09-15,28.58,28.745,28.44,26096230.0,28.51,28.60894635048024
403,2014-09-16,28.53,28.625,28.26,20757634.0,28.57,28.412649056375674
406,2014-09-19,28.63,28.635,28.25,41755222.0,28.37,28.337201593307377
408,2014-09-23,27.995,27.995,27.475,26621974.0,27.485,27.610893098515447
410,2014-09-25,27.41,27.425,26.8388,24658306.0,27.125,27.002246384388638
412,2014-09-29,26.835,27.165,26.705,24694526.0,27.08,27.004912653997525
414,2014-10-01,26.845,27.335,26.715,44809830.0,27.13,27.12095484000431
416,2014-10-03,26.44,26.545,25.78,77970572.0,26.48,25.981927459916015
416,2014-10-03,26.44,27.0175,26.44,29002888.0,26.825,26.898824456687123
418,2014-10-07,26.59,26.7575,26.315,24809044.0,26.61,26.52313509354597
420,2014-10-09,27.385,27.39,26.645,37937074.0,26.66,26.830219232891366
427,2014-10-20,25.34,25.7275,25.1125,28390932.0,25.65,25.48017530176144
430,2014-10-23,26.09,26.145,25.92,21661812.0,26.1,26.014823497679032
431,2014-10-24,26.845,27.335,26.715,44809830.0,27.13,27.12095484000431
432,2014-10-27,27.105,27.27,26.91,26566318.0,27.025,27.093304258885972
434,2014-10-29,27.295,27.465,27.175,33287400.0,27.45,27.33559888961414
435,2014-10-30,27.21,27.4475,27.0375,26433386.0,27.175,27.272795245542838
436,2014-10-31,27.845,27.845,27.38,35386286.0,27.675,27.49236190675073
438,2014-11-04,27.81,27.865,27.1,27244346.0,27.315,27.3284363898049
441,2014-11-07,27.725,28.99,27.415,80115732.0,28.45,28.446996650769613
441,2014-11-07,27.725,27.745,26.72,32127992.0,26.775,26.99200986088153
443,2014-11-11,26.44,26.545,25.78,77970572.0,26.48,25.981927459916015
443,2014-11-11,26.44,27.0175,26.44,29002888.0,26.825,26.898824456687123
445,2014-11-13,26.85,27.305,26.7025,41505696.0,27.15,27.088635103273578
446,2014-11-14,27.24,27.2895,26.81,25528356.0,27.055,26.963398293680026
446,2014-11-14,27.24,27.24,26.885,20037142.0,27.05,26.985338687874407
448,2014-11-18,27.1,27.3,27.02,18373856.0,27.2775,27.21001830154262
452,2014-11-24,27.16,27.52,27.13,25826014.0,27.5075,27.426507917391444
453,2014-11-25,27.82,28.345,27.7,35094718.0,28.31,28.141167164202468
458,2014-12-03,28.53,28.625,28.26,20757634.0,28.57,28.412649056375674
459,2014-12-04,28.425,28.615,28.05,30111662.0,28.1875,28.295669057298632
461,2014-12-08,28.14,28.345,28.01,19142550.0,28.18,28.215760003666123
464,2014-12-11,27.865,28.2225,27.74,21024650.0,27.9475,28.06400864048688
465,2014-12-12,27.5,27.99,27.49,22725568.0,27.675,27.887996388617516
466,2014-12-15,27.84,27.875,27.415,25869684.0,27.47,27.55495651177999
467,2014-12-16,27.405,27.92,27.37,31555752.0,27.405,27.78505415138845
468,2014-12-17,27.37,27.925,27.26,38275880.0,27.855,27.719257156115738
468,2014-12-17,27.37,27.48,26.265,38308378.0,26.385,26.628218422395033
471,2014-12-22,28.61,28.905,28.53,38352872.0,28.61,28.7738586620657
472,2014-12-23,28.745,28.855,28.61,25537914.0,28.6625,28.734379124697234
476,2014-12-30,29.28,29.71,29.125,29872732.0,29.565,29.504580971907316
478,2015-01-02,29.0,29.25,28.9275,20626330.0,29.115,29.15225225465662
478,2015-01-02,29.0,29.175,28.42,21170030.0,28.675,28.716226148282647
479,2015-01-05,28.425,28.615,28.05,30111662.0,28.1875,28.295669057298632
481,2015-01-07,27.735,27.825,27.385,22123834.0,27.59,27.553299379577417
482,2015-01-08,27.875,28.525,27.8,31532326.0,28.19,28.332784616846464
483,2015-01-09,28.305,28.385,28.04,22225848.0,28.145,28.177934477547403
484,2015-01-12,28.12,28.415,28.01,19046698.0,28.1775,28.282345137977604
485,2015-01-13,28.42,28.525,27.795,23990778.0,28.39,28.04439896951058
487,2015-01-15,28.005,28.215,27.72,32459822.0,28.0,27.955896446608246
489,2015-01-20,28.375,28.375,27.73,27553818.0,27.905,27.897211894157657
492,2015-01-23,28.295,28.325,28.05,21703864.0,28.155,28.143483774575614
494,2015-01-27,28.12,28.415,28.01,19046698.0,28.1775,28.282345137977604
496,2015-01-29,27.43,28.16,27.35,34988662.0,28.02,27.944291127733496
496,2015-01-29,27.43,27.585,27.295,19715390.0,27.445,27.46191128147075
500,2015-02-04,27.725,28.99,27.415,80115732.0,28.45,28.446996650769613
500,2015-02-04,27.725,27.745,26.72,32127992.0,26.775,26.99200986088153
