,date,open,high,low,volume,Actual,Predicted
808,2016-04-26,103.91,105.3,103.91,56016165.0,104.35,105.03651129387688
809,2016-04-27,96.0,96.7599,95.8,35374173.0,96.04,96.48029946704617
811,2016-04-29,93.99,94.72,92.51,68531478.0,93.74,93.41899232842886
813,2016-05-03,94.2,95.74,93.68,56831277.0,95.18,95.04623451129106
814,2016-05-04,95.2,95.9,93.82,41025475.0,94.19,94.71390028708423
818,2016-05-10,93.33,93.57,92.11,33686836.0,93.42,92.59954874510056
831,2016-05-27,99.44,100.21,99.04,43469585.0,99.62,99.7649728031366
840,2016-06-10,98.53,99.3457,98.48,31712936.0,98.83,99.17617957796998
842,2016-06-14,97.32,98.475,96.75,31931944.0,97.46,97.84205648975069
846,2016-06-20,96.0,96.7599,95.8,35374173.0,96.04,96.48029946704617
848,2016-06-22,96.25,96.89,95.35,29219122.0,95.55,96.09917313655566
853,2016-06-29,93.97,94.55,93.63,36531006.0,94.4,94.19358548781503
856,2016-07-05,95.39,95.4,94.46,27705210.0,94.99,94.70237001821187
858,2016-07-07,95.7,96.5,95.62,25139558.0,95.94,96.31767252091281
861,2016-07-12,97.17,97.7,97.12,24167463.0,97.42,97.59120009346331
874,2016-07-29,104.19,104.55,103.68,27733688.0,104.21,104.11342996679123
875,2016-08-01,104.41,106.15,104.41,38167871.0,106.05,105.84374027136082
877,2016-08-03,104.81,105.84,104.77,30202641.0,105.79,105.64141420352236
878,2016-08-04,105.58,106.0,105.28,27408650.0,105.87,105.71506983380097
879,2016-08-05,106.27,107.65,106.18,40553402.0,107.48,107.33712764630243
887,2016-08-17,109.1,109.37,108.34,25355976.0,109.22,108.7599862080383
888,2016-08-18,109.23,112.15,108.7,59364547.0,111.89,111.19550099858517
893,2016-08-25,107.39,107.88,106.68,25086248.0,107.57,107.26873745983866
898,2016-09-01,106.14,106.8,105.62,26701523.0,106.73,106.3024670783769
901,2016-09-07,107.83,108.76,107.07,42364328.0,108.36,108.00989620267279
902,2016-09-08,107.25,107.27,105.24,53002026.0,105.52,105.70824431958907
907,2016-09-15,113.86,115.73,113.49,90613177.0,115.57,115.05382482682064
913,2016-09-23,114.42,114.79,111.55,52481151.0,112.71,112.50192057271805
915,2016-09-27,113.0,113.18,112.34,24607412.0,113.09,112.66469652051468
918,2016-09-30,112.46,113.37,111.8,36379106.0,113.05,112.70804742570915
920,2016-10-04,113.06,114.31,112.63,29736835.0,113.0,113.77150717522741
923,2016-10-07,114.31,114.56,113.51,24358443.0,114.06,113.92429015509954
924,2016-10-10,115.02,116.75,114.72,36235956.0,116.05,116.21703150521454
926,2016-10-12,117.35,117.98,116.75,37586787.0,117.34,117.4142411194739
927,2016-10-13,116.79,117.44,115.72,35192406.0,116.98,116.51061496868763
935,2016-10-25,117.95,119.43,117.94,33561948.0,118.99,119.16968392228469
935,2016-10-25,117.95,118.36,117.31,48128970.0,118.25,117.79111021939049
936,2016-10-26,114.31,114.56,113.51,24358443.0,114.06,113.92429015509954
953,2016-11-18,109.72,110.54,109.66,28428917.0,110.06,110.36661532472003
953,2016-11-18,109.72,109.9,108.88,25888449.0,108.99,109.24404001866648
955,2016-11-22,111.95,112.42,111.4,25965534.0,111.8,111.93516044297758
957,2016-11-25,111.13,111.87,110.95,11475922.0,111.79,111.63849157552406
958,2016-11-28,111.43,112.465,111.39,27193983.0,111.57,112.26949421463748
963,2016-12-05,110.0,110.03,108.25,34324540.0,109.11,108.68914209401709
963,2016-12-05,110.0,110.06,106.66,60013996.0,106.82,107.45645545541278
966,2016-12-08,110.86,112.43,110.6,27068316.0,112.12,111.96744998188605
968,2016-12-12,113.29,115.0,112.49,26374377.0,113.3,114.0961837137059
969,2016-12-13,113.84,115.92,113.75,43733811.0,115.19,115.47656497568506
970,2016-12-14,115.04,116.2,114.98,34031834.0,115.19,115.95856764670454
971,2016-12-15,115.38,116.73,115.23,46524544.0,115.82,116.36993840980045
977,2016-12-23,115.59,116.52,115.59,14249484.0,116.52,116.38991365016851
981,2016-12-30,116.65,117.2,115.43,30586265.0,115.82,116.17842044794583
986,2017-01-09,117.95,119.43,117.94,33561948.0,118.99,119.16968392228469
986,2017-01-09,117.95,118.36,117.31,48128970.0,118.25,117.79111021939049
990,2017-01-13,119.11,119.62,118.81,26111948.0,119.04,119.3211696754572
992,2017-01-18,120.0,120.81,119.77,22050218.0,120.08,120.51542065029278
992,2017-01-18,120.0,120.5,119.71,23712961.0,119.99,120.21357742299487
993,2017-01-19,119.4,120.09,119.37,25597291.0,119.78,119.9674253418658
995,2017-01-23,120.0,120.81,119.77,22050218.0,120.08,120.51542065029278
995,2017-01-23,120.0,120.5,119.71,23712961.0,119.99,120.21357742299487
996,2017-01-24,119.55,120.1,119.5,23211038.0,119.97,119.99026755782499
997,2017-01-25,120.42,122.1,120.28,32586673.0,121.88,121.70427167189389
998,2017-01-26,121.67,122.44,121.6,26337576.0,121.94,122.271290479428
999,2017-01-27,122.14,122.35,121.6,20562944.0,121.95,121.9272346379647
