,date,open,high,low,volume,Actual,Predicted
359,2014-07-15,86.58,86.705,86.2,4439758.0,86.44,86.4126046111807
361,2014-07-17,85.33,86.19,84.87,6886606.0,85.03,85.66314393690747
362,2014-07-18,85.44,86.07,85.07,6997990.0,85.74,85.6643812413872
364,2014-07-22,86.37,86.56,85.51,4984215.0,86.21,85.90011731201578
381,2014-08-14,88.03,88.16,85.57,8727122.0,85.71,86.34270524919751
381,2014-08-14,88.03,88.91,87.81,8218205.0,88.61,88.55542355503722
386,2014-08-21,90.06,90.53,89.975,4719099.0,90.38,90.37209718421437
388,2014-08-25,90.95,91.36,90.315,5725154.0,91.12,90.8136634138421
390,2014-08-27,90.14,90.41,89.977,3739669.0,90.37,90.2425633682461
393,2014-09-02,90.18,90.93,90.15,5601956.0,90.8,90.74558801081075
396,2014-09-05,90.14,90.41,89.977,3739669.0,90.37,90.2425633682461
397,2014-09-08,90.76,90.84,90.16,4331230.0,90.56,90.39798665404375
398,2014-09-09,90.5,92.0,90.13,6549387.0,90.17,91.38671902861842
401,2014-09-12,90.1,90.71,90.03,5098761.0,90.49,90.52965029184467
402,2014-09-15,89.74,90.37,89.56,4909956.0,90.08,90.10403465208246
406,2014-09-19,90.8,91.15,90.39,13382935.0,90.49,90.78555264391267
408,2014-09-23,89.12,89.235,88.23,6155770.0,88.31,88.57212886206909
412,2014-09-29,88.12,89.045,87.36,5190828.0,88.83,88.28262476381862
416,2014-10-03,88.1,88.9,87.55,7552890.0,88.45,88.32239255273046
418,2014-10-07,88.0,88.26,87.04,6225508.0,87.11,87.51077380235778
420,2014-10-09,88.03,88.16,85.57,8727122.0,85.71,86.34270524919751
420,2014-10-09,88.03,88.91,87.81,8218205.0,88.61,88.55542355503722
425,2014-10-16,79.93,80.24,78.61,6752012.0,78.62,79.21306330672766
427,2014-10-20,84.23,85.61,84.145,8306147.0,85.52,85.23364369671542
431,2014-10-24,87.91,88.655,87.58,4937482.0,88.61,88.25102622479206
432,2014-10-27,88.47,88.99,88.24,5644486.0,88.45,88.71369832656087
434,2014-10-29,89.84,90.25,88.9501,5442103.0,89.53,89.51637243772393
435,2014-10-30,89.44,90.54,88.91,4445329.0,90.22,89.90438728655411
436,2014-10-31,91.51,91.98,90.75,7472216.0,91.38,91.32830230056312
438,2014-11-04,91.97,91.98,89.8,7928517.0,90.35,90.40482271576754
443,2014-11-11,90.01,90.03,89.13,5896789.0,89.98,89.39737154246471
445,2014-11-13,90.1,90.71,90.03,5098761.0,90.49,90.52965029184467
446,2014-11-14,90.68,90.85,90.38,4281140.0,90.8,90.60637962036627
447,2014-11-17,90.5,92.0,90.13,6549387.0,90.17,91.38671902861842
452,2014-11-24,89.32,90.66,89.32,6504104.0,90.58,90.35616342210658
453,2014-11-25,90.71,91.92,90.71,7404151.0,91.65,91.64796492726322
458,2014-12-03,93.54,93.661,92.5,5492376.0,93.11,92.88748772209419
459,2014-12-04,93.61,93.63,92.565,6049063.0,93.23,92.87724710291027
461,2014-12-08,94.21,94.5,93.412,6682153.0,93.8,93.86397618508389
461,2014-12-08,94.21,95.82,93.63,8211566.0,95.82,95.02772863486223
464,2014-12-11,91.09,92.66,90.66,8227812.0,91.75,91.98661378934813
465,2014-12-12,91.18,92.61,90.95,7890850.0,91.49,92.11678324823832
466,2014-12-15,92.03,92.69,90.19,6746824.0,90.9,91.20054987955024
467,2014-12-16,90.5,92.0,90.13,6549387.0,90.17,91.38671902861842
471,2014-12-22,93.39,94.36,93.22,7477481.0,94.2,94.0215032880904
478,2015-01-02,94.91,95.28,92.8486,5865420.0,93.75,93.6981178798135
481,2015-01-07,92.72,93.15,92.1,6589494.0,92.83,92.61056146833397
482,2015-01-08,93.87,94.3,93.555,7579358.0,93.79,93.98483699609143
483,2015-01-09,94.05,95.27,93.99,8621330.0,94.25,94.9527376032429
487,2015-01-15,94.61,94.96,94.04,5662230.0,94.35,94.47655352210441
489,2015-01-20,95.22,95.39,93.75,7947593.0,94.74,94.29057449497834
492,2015-01-23,94.92,95.53,94.43,4664712.0,94.72,95.04260183437457
494,2015-01-27,93.94,94.74,93.361,5390006.0,93.97,94.14176636156566
500,2015-02-04,99.39,101.94,98.82,32640456.0,101.28,100.93882214086868
501,2015-02-05,100.76,102.84,100.51,14089453.0,102.64,102.18045953512375
511,2015-02-20,103.86,104.69,102.7302,5196956.0,104.55,103.68285608872264
513,2015-02-24,104.54,105.05,104.35,4099805.0,104.67,104.80864923723712
520,2015-03-05,105.54,105.81,104.87,3954726.0,105.03,105.27437609832546
523,2015-03-10,104.27,104.35,103.09,6472601.0,103.09,103.4864577628025
525,2015-03-12,103.85,105.64,103.82,8745434.0,104.39,105.2103253524713
528,2015-03-17,107.0,107.21,106.15,4490192.0,106.96,106.5572731199829
529,2015-03-18,106.9,108.42,105.73,5520550.0,107.97,107.21867424692708
530,2015-03-19,107.84,108.48,107.14,4885562.0,107.37,107.83446169162013
531,2015-03-20,107.83,108.94,107.5,8710075.0,108.43,108.45433196263788
533,2015-03-24,107.72,108.05,107.08,4493538.0,107.11,107.5226680759544
535,2015-03-26,104.47,105.82,104.1,5915844.0,105.24,105.24572933052082
536,2015-03-27,105.2,106.64,105.06,4356193.0,105.86,106.21247623797305
539,2015-04-01,105.43,106.0,104.25,6117195.0,105.44,105.01907307847418
549,2015-04-16,107.15,107.825,106.93,4405225.0,107.71,107.52277440599903
549,2015-04-16,107.15,108.3,106.9,6379102.0,108.1,107.86248362735422
551,2015-04-20,107.83,108.94,107.5,8710075.0,108.43,108.45433196263788
554,2015-04-23,107.96,109.9,107.61,5983755.0,109.0,109.19970468817534
555,2015-04-24,109.53,110.04,106.52,13055578.0,107.22,107.73459873470328
560,2015-05-01,109.95,110.58,108.45,9947657.0,108.7,109.35230469790666
561,2015-05-04,111.48,111.77,110.55,6778890.0,110.96,111.04120387723613
565,2015-05-08,110.26,110.7,109.57,6260611.0,110.11,110.11078304983361
567,2015-05-12,108.28,109.66,107.67,6345037.0,109.24,108.90354446889303
571,2015-05-18,110.47,110.74,110.01,4868918.0,110.33,110.35983106093532
574,2015-05-21,110.04,110.64,109.9,4880577.0,110.39,110.4152620104114
578,2015-05-28,110.11,110.54,109.6,3391980.0,110.53,110.08421298655585
580,2015-06-01,111.48,111.77,110.55,6778890.0,110.96,111.04120387723613
581,2015-06-02,110.92,111.25,110.02,4425947.0,110.75,110.5327067369036
587,2015-06-10,108.9,110.25,108.73,5128742.0,110.0,109.82317477375325
597,2015-06-24,114.3,114.56,113.71,5636168.0,113.77,114.08802954866455
599,2015-06-26,114.97,116.4,114.54,7132081.0,115.54,115.76537038456692
609,2015-07-13,117.75,118.3099,117.25,7595237.0,118.05,117.8334414783091
613,2015-07-17,118.69,118.9,118.03,5109909.0,118.86,118.3895303585779
616,2015-07-22,119.28,119.7,118.93,4714082.0,119.33,119.36651427187638
618,2015-07-24,119.35,119.8,118.58,4320854.0,118.91,119.15118210963972
621,2015-07-29,118.85,119.86,118.41,6083479.0,119.84,119.31933654384177
625,2015-08-04,121.5,122.08,120.61,12624387.0,121.69,121.31522269059296
630,2015-08-11,110.34,110.87,110.09,7179625.0,110.71,110.5822062460165
630,2015-08-11,110.34,110.49,107.95,13573984.0,108.0,108.7260109496771
631,2015-08-12,107.0,107.21,106.15,4490192.0,106.96,106.5572731199829
634,2015-08-17,107.3,109.28,106.84,7954040.0,109.05,108.48993246178728
638,2015-08-21,97.5,97.93,97.2671,5323683.0,97.71,97.67514740247326
638,2015-08-21,97.5,100.63,96.61,30875673.0,98.84,99.25399431992757
641,2015-08-26,98.69,99.49,96.26,13755919.0,99.23,97.53811897118734
642,2015-08-27,101.35,102.62,99.78,17532220.0,102.17,101.18795230582452
644,2015-08-31,102.3,102.46,100.91,8518241.0,101.88,101.42347307006557
651,2015-09-10,101.85,103.22,101.331,9026074.0,102.6,102.53207313309532
656,2015-09-17,104.2,105.95,103.75,7792632.0,104.2,105.22166493341048
656,2015-09-17,104.2,104.31,103.71,7393171.0,103.85,103.9455859015468
674,2015-10-13,105.74,107.39,105.31,8342685.0,106.59,106.70085769196983
675,2015-10-14,106.5,108.2,106.33,9092705.0,107.25,107.6899679228328
676,2015-10-15,106.5,108.2,106.33,9092705.0,107.25,107.6899679228328
678,2015-10-19,108.25,109.97,107.94,8001900.0,109.47,109.35254296241199
687,2015-10-30,115.0,115.2399,113.67,8501634.0,113.74,114.2311489758657
688,2015-11-02,114.49,115.31,114.01,6949528.0,115.04,114.78485078271464
689,2015-11-03,114.97,116.4,114.54,7132081.0,115.54,115.76537038456692
692,2015-11-06,114.6,116.75,114.57,16803396.0,115.67,116.23911483935953
703,2015-11-23,120.3,120.65,119.0,6986409.0,119.42,119.63757082458976
709,2015-12-02,115.39,115.47,113.83,7787769.0,114.0,114.33078062430975
710,2015-12-03,114.17,115.05,113.87,5279267.0,114.79,114.64184464445931
711,2015-12-04,112.74,114.305,112.53,8771297.0,114.24,113.79935558993468
712,2015-12-07,114.56,115.0,113.54,5303424.0,113.73,114.16944684717735
714,2015-12-09,112.39,112.39,111.0,5980139.0,111.42,111.3933561021271
717,2015-12-14,108.68,109.87,108.2792,9702553.0,109.35,109.31374200985495
722,2015-12-21,108.8,110.1,105.33,22847155.0,106.59,107.27079482555826
725,2015-12-24,105.2,106.64,105.06,4356193.0,105.86,106.21247623797305
726,2015-12-28,106.5,108.2,106.33,9092705.0,107.25,107.6899679228328
729,2015-12-31,106.14,106.31,105.06,6670101.0,105.08,105.4987066174845
733,2016-01-07,98.96,101.35,98.52,14680220.0,99.5,100.4765330789237
737,2016-01-13,101.88,101.88,98.12,11615434.0,98.48,99.14464486546849
739,2016-01-15,95.62,95.82,95.41,4518655.0,95.55,95.63641160604439
740,2016-01-19,95.0,95.07,93.03,13286754.0,93.97,93.62957329380083
742,2016-01-21,92.87,94.86,92.3,12078238.0,94.02,93.98487323239563
744,2016-01-25,96.42,96.68,95.1204,7812210.0,95.29,95.68418903001256
747,2016-01-28,95.2,95.2,92.37,7312713.0,93.53,93.14373153473868
748,2016-01-29,94.21,94.5,93.412,6682153.0,93.8,93.86397618508389
748,2016-01-29,94.21,95.82,93.63,8211566.0,95.82,95.02772863486223
751,2016-02-03,94.1,95.41,92.42,10877995.0,95.14,93.88381500595767
753,2016-02-05,95.32,95.39,93.47,8898453.0,93.9,94.03621020777864
754,2016-02-08,92.56,92.96,89.51,13750142.0,92.12,90.64794399379983
756,2016-02-10,88.0,88.26,87.04,6225508.0,87.11,87.51077380235778
757,2016-02-11,87.0,91.06,86.96,17523775.0,90.31,90.07746750558344
