,date,open,high,low,volume,Actual,Predicted
1037,2017-03-23,111.95,112.36,111.4599,3587129.0,111.86,111.81115843098945
1037,2017-03-23,111.95,112.33,111.67,3208362.0,111.78,111.88474776968744
1044,2017-04-03,111.95,112.36,111.4599,3587129.0,111.86,111.81115843098945
1044,2017-04-03,111.95,112.33,111.67,3208362.0,111.78,111.88474776968744
1046,2017-04-05,112.04,112.59,111.69,2991960.0,111.94,112.14094594609787
1047,2017-04-06,112.12,112.28,111.42,2740631.0,111.58,111.67924350224028
1048,2017-04-07,111.7,112.145,111.4101,2873249.0,112.02,111.72139683680523
1049,2017-04-10,111.7,112.145,111.4101,2873249.0,112.02,111.72139683680523
1050,2017-04-11,111.71,112.08,111.35,3031468.0,111.73,111.61401447181274
1052,2017-04-13,113.25,113.38,112.65,3257297.0,112.68,112.780230709696
1055,2017-04-19,114.42,114.49,113.48,3044737.0,113.62,113.75702665007661
1056,2017-04-20,113.52,113.97,113.39,2972962.0,113.59,113.59423588247941
1057,2017-04-21,113.55,113.8,113.27,3885269.0,113.43,113.29706406237368
1059,2017-04-25,114.21,114.57,114.0,3643622.0,114.16,114.11299839842815
1061,2017-04-27,113.1,113.44,112.51,4096239.0,112.64,112.81032915676347
1063,2017-05-01,112.93,113.3,112.72,2383496.0,112.91,112.92482907060729
1068,2017-05-08,113.2,113.43,112.78,3097181.0,113.22,112.91831936841048
1070,2017-05-10,112.7,112.87,112.48,2160149.0,112.84,112.49139015578444
1072,2017-05-12,112.93,113.3,112.72,2383496.0,112.91,112.92482907060729
1079,2017-05-23,114.71,115.44,114.71,3261263.0,115.05,115.11170517289304
1080,2017-05-24,115.31,116.33,115.12,2863357.0,116.06,115.96639069014671
1085,2017-06-01,116.8,116.95,116.37,2412582.0,116.71,116.44894070027239
1089,2017-06-07,117.17,117.57,116.82,3681102.0,117.05,117.04148174011925
1090,2017-06-08,116.86,117.08,115.59,3956710.0,115.89,116.15923452138334
1100,2017-06-22,117.33,118.06,116.62,2954845.0,117.34,117.45317308583911
1100,2017-06-22,117.33,117.41,116.05,3288149.0,116.15,116.51219986130765
1101,2017-06-23,116.21,117.37,116.09,3453406.0,116.96,117.00422460629753
1103,2017-06-27,117.24,117.38,115.94,2884276.0,115.94,116.50263804365673
1104,2017-06-28,116.52,116.6,115.9,3127499.0,116.57,115.97821900930562
1105,2017-06-29,116.07,116.2,114.8901,3474360.0,115.18,115.3415011520122
1109,2017-07-06,114.97,115.42,114.85,4006999.0,115.13,114.97939920190389
1115,2017-07-14,114.26,115.115,114.25,2956439.0,114.93,114.81181047148154
1117,2017-07-18,114.85,115.15,114.39,2694840.0,115.01,114.64172107499519
1121,2017-07-24,116.5,116.67,116.09,3681323.0,116.13,116.1054321123935
1124,2017-07-27,117.33,118.06,116.62,2954845.0,117.34,117.45317308583911
1124,2017-07-27,117.33,117.41,116.05,3288149.0,116.15,116.51219986130765
1132,2017-08-08,116.8,116.95,116.37,2412582.0,116.71,116.44894070027239
1137,2017-08-15,117.88,119.15,117.85,2749754.0,118.97,118.85960296850112
1148,2017-08-30,115.13,115.42,114.91,2491784.0,115.15,115.01669006808304
1150,2017-09-01,115.38,116.0925,115.15,2591863.0,115.84,115.70724162777653
1158,2017-09-14,114.44,114.55,113.7,3456869.0,114.19,113.87490050549218
1159,2017-09-15,114.74,114.98,114.11,5543002.0,114.85,114.23340840432975
1160,2017-09-18,115.17,115.23,114.68,2441253.0,114.99,114.70627767123584
1165,2017-09-25,112.04,112.59,111.69,2991960.0,111.94,112.14094594609787
1170,2017-10-02,109.91,110.18,109.54,2169838.0,110.05,109.76374381436905
1178,2017-10-12,111.51,112.51,111.38,3287194.0,112.45,112.16511829915869
1180,2017-10-16,112.93,113.3,112.72,2383496.0,112.91,112.92482907060729
1182,2017-10-18,111.95,112.36,111.4599,3587129.0,111.86,111.81115843098945
1182,2017-10-18,111.95,112.33,111.67,3208362.0,111.78,111.88474776968744
1183,2017-10-19,111.62,112.79,111.6,2673739.0,112.67,112.53599621531036
1184,2017-10-20,113.01,113.02,111.38,3772276.0,111.61,111.97401750765398
1189,2017-10-27,110.41,110.8475,109.93,3343218.0,110.6,110.32748318432695
1193,2017-11-02,109.91,110.18,109.54,2169838.0,110.05,109.76374381436905
1194,2017-11-03,110.14,110.65,110.0,1725671.0,110.22,110.36651354240294
1199,2017-11-10,111.44,112.975,111.31,3699459.0,112.75,112.64339051018604
1202,2017-11-15,115.65,116.3,115.425,1183004.0,115.9,115.99362634008544
1202,2017-11-15,115.65,115.93,114.31,3861487.0,115.1,114.99793553977402
1208,2017-11-24,115.65,116.3,115.425,1183004.0,115.9,115.99362634008544
1208,2017-11-24,115.65,115.93,114.31,3861487.0,115.1,114.99793553977402
1209,2017-11-27,116.0,116.4,115.66,2818867.0,115.85,115.93260993423497
1212,2017-11-30,116.52,116.6,115.9,3127499.0,116.57,115.97821900930562
1213,2017-12-01,116.5,116.67,116.09,3681323.0,116.13,116.1054321123935
1215,2017-12-05,117.63,117.94,117.18,3198612.0,117.59,117.39130531349265
1218,2017-12-08,116.52,116.6,115.9,3127499.0,116.57,115.97821900930562
1221,2017-12-13,117.51,118.21,117.48,3193861.0,117.8,117.85606472292106
1223,2017-12-15,118.695,119.36,118.45,7173530.0,119.22,118.67794936985474
1229,2017-12-26,118.41,119.24,118.41,2156768.0,118.89,118.96287884503626
1230,2017-12-27,118.87,119.4,118.8,2465123.0,119.3,119.05361116864853
1232,2017-12-29,119.46,120.57,119.42,3116358.0,119.92,120.23420304718746
1236,2018-01-05,118.41,119.24,118.41,2156768.0,118.89,118.96287884503626
1237,2018-01-08,118.21,118.74,117.67,5730359.0,117.99,118.01890795120947
1249,2018-01-25,120.61,121.84,120.61,3993852.0,121.76,121.47046392596248
1249,2018-01-25,120.61,121.4532,120.36,2713029.0,120.9,121.03279552970393
1250,2018-01-26,120.61,121.84,120.61,3993852.0,121.76,121.47046392596248
1250,2018-01-26,120.61,121.4532,120.36,2713029.0,120.9,121.03279552970393
1252,2018-01-30,119.68,121.2,119.5,4945184.0,119.89,120.72841183530129
1253,2018-01-31,119.84,120.75,119.51,4018071.0,120.3,120.23011196375515
1255,2018-02-02,119.91,120.28,118.4,3348919.0,118.67,119.29302983699877
