,date,open,high,low,volume,Actual,Predicted
1037,2017-03-23,83.92,85.05,83.92,3021071.0,84.42,84.8209036761489
1044,2017-04-03,84.13,84.81,84.07,2429899.0,84.45,84.61701228860416
1046,2017-04-05,85.92,86.72,85.57,4056330.0,85.63,86.29164176554735
1047,2017-04-06,85.47,86.14,85.32,2699165.0,85.93,85.88132800398391
1047,2017-04-06,85.47,85.9,85.12,2684638.0,85.36,85.53599408249232
1049,2017-04-10,85.46,85.85,85.23,1994875.0,85.47,85.58097652221217
1050,2017-04-11,85.47,86.14,85.32,2699165.0,85.93,85.88132800398391
1050,2017-04-11,85.47,85.9,85.12,2684638.0,85.36,85.53599408249232
1052,2017-04-13,86.03,86.32,85.78,2172543.0,85.88,86.05454781941904
1055,2017-04-19,81.12,81.67,80.5,3667668.0,80.84,81.088486964074
1055,2017-04-19,81.12,81.71,79.88,5504500.0,80.89,80.66321083654061
1056,2017-04-20,81.19,82.2,80.75,3267398.0,81.94,81.66698873409767
1057,2017-04-21,81.82,82.24,81.6726,3204044.0,81.89,82.03380471887439
1059,2017-04-25,82.71,83.59,82.66,1535373.0,83.51,83.36600983887631
1059,2017-04-25,82.71,82.71,80.5,9221052.0,81.2,81.0568862584538
1061,2017-04-27,80.97,81.6,80.695,3219208.0,81.33,81.26042017056801
1061,2017-04-27,80.97,81.4561,80.77,2197653.0,81.16,81.19598498708797
1068,2017-05-08,82.36,82.41,80.36,4712925.0,80.67,80.89112828306185
1070,2017-05-10,80.84,81.11,80.19,4018549.0,81.05,80.55896780400833
1072,2017-05-12,80.33,80.61,79.74,2935178.0,80.19,80.09906634363021
1079,2017-05-23,77.19,78.36,77.02,5884774.0,77.99,78.01056650905544
1080,2017-05-24,77.99,78.28,77.8,2254384.0,77.96,78.06605190823602
1082,2017-05-26,78.12,79.06,77.77,2653694.0,78.82,78.60773889844134
1089,2017-06-07,79.16,79.54,79.09,2899905.0,79.39,79.40022802826233
1090,2017-06-08,79.49,80.46,79.34,4610424.0,80.1,80.15664736097372
1091,2017-06-09,80.1,80.65,80.03,3622982.0,80.26,80.48036223485302
1100,2017-06-22,82.84,84.76,82.84,4891552.0,84.31,84.39188084499143
1101,2017-06-23,84.12,84.34,83.71,3928031.0,83.89,83.97473087097211
1103,2017-06-27,84.18,84.33,83.04,2365826.0,83.04,83.427019615532
1105,2017-06-29,83.09,83.22,82.3075,2366759.0,82.7,82.58885661950494
1109,2017-07-06,82.32,82.57,81.37,3390996.0,81.6,81.79526132751013
1111,2017-07-10,82.33,83.99,82.12,3370406.0,83.07,83.50854269089902
1115,2017-07-14,84.11,84.5793,83.81,2005749.0,84.35,84.24443189100248
1117,2017-07-18,83.51,83.77,83.22,1704532.0,83.7,83.48074127918726
1121,2017-07-24,84.66,85.53,84.51,3952164.0,84.74,85.23894933183476
1123,2017-07-26,81.57,82.31,81.3,4241408.0,82.09,81.95653981750567
1124,2017-07-27,81.76,83.05,81.46,5577384.0,83.02,82.57667692979958
1131,2017-08-07,82.31,84.8,81.96,9162279.0,83.23,84.07865923141595
1132,2017-08-08,81.87,82.49,76.54,10128688.0,76.81,78.39342422141091
1132,2017-08-08,81.87,82.72,81.63,3292993.0,81.97,82.36554618381736
1133,2017-08-09,82.13,83.24,82.1,4608430.0,83.06,82.9984523799329
1137,2017-08-15,81.5,82.34,81.5,1949478.0,81.71,82.16299704437677
1146,2017-08-28,79.1,80.77,78.75,5036911.0,80.49,80.18970945105193
1148,2017-08-30,79.1,80.77,78.75,5036911.0,80.49,80.18970945105193
1150,2017-09-01,81.54,81.71,79.43,4345104.0,80.08,80.08629324066081
1153,2017-09-07,80.62,80.925,79.61,6888929.0,80.88,80.10734357721286
1158,2017-09-14,82.33,83.99,82.12,3370406.0,83.07,83.50854269089902
1159,2017-09-15,83.3,83.57,82.18,5374504.0,82.44,82.66977922526743
1160,2017-09-18,82.55,82.67,82.07,2200254.0,82.52,82.26677935836135
1160,2017-09-18,82.55,83.92,82.31,2716050.0,83.13,83.46738656547431
1165,2017-09-25,83.87,84.17,83.58,817624.0,84.03,83.87036221438112
1172,2017-10-04,86.5,86.73,81.27,10558541.0,81.45,82.7777107647659
1178,2017-10-12,86.1,86.45,85.91,1941143.0,86.43,86.21758128561024
1183,2017-10-19,85.69,86.38,85.51,3233622.0,86.36,86.0966762535249
1184,2017-10-20,86.52,87.38,86.33,3223192.0,87.23,87.05717228590152
1187,2017-10-25,85.91,85.99,84.71,2711842.0,85.09,85.05474919904711
1189,2017-10-27,84.07,84.81,83.59,2892945.0,83.86,84.29341231761049
1193,2017-11-02,82.55,82.67,82.07,2200254.0,82.52,82.26677935836135
1193,2017-11-02,82.55,83.92,82.31,2716050.0,83.13,83.46738656547431
1194,2017-11-03,82.71,83.59,82.66,1535373.0,83.51,83.36600983887631
1194,2017-11-03,82.71,82.71,80.5,9221052.0,81.2,81.0568862584538
1199,2017-11-10,83.67,83.87,82.57,2692486.0,83.29,82.98911617657023
1202,2017-11-15,82.51,83.14,81.42,1838054.0,82.19,82.18563487033565
1205,2017-11-20,83.09,83.22,82.3075,2366759.0,82.7,82.58885661950494
1207,2017-11-22,83.67,83.87,82.57,2692486.0,83.29,82.98911617657023
1208,2017-11-24,83.87,84.17,83.58,817624.0,84.03,83.87036221438112
1209,2017-11-27,84.15,85.25,84.03,2980900.0,84.81,84.93641075421917
1215,2017-12-05,85.59,86.58,85.21,3876786.0,86.06,86.09390256456247
1218,2017-12-08,85.66,86.46,85.47,3777102.0,86.45,86.15061443026313
1221,2017-12-13,86.41,89.0899,86.34,5786811.0,87.89,88.52928255374914
1223,2017-12-15,86.69,86.709,85.4,3251430.0,86.13,85.71873989404796
1223,2017-12-15,86.69,87.605,86.27,7346414.0,86.54,87.11258612022351
1229,2017-12-26,85.29,85.43,84.96,1100241.0,84.99,85.12968606742092
1230,2017-12-27,85.19,85.459,84.98,1332826.0,85.14,85.22541733863514
1232,2017-12-29,85.12,85.44,84.46,2563826.0,84.46,84.86441002477967
1237,2018-01-08,86.69,86.709,85.4,3251430.0,86.13,85.71873989404796
1237,2018-01-08,86.69,87.605,86.27,7346414.0,86.54,87.11258612022351
1241,2018-01-12,86.52,87.38,86.33,3223192.0,87.23,87.05717228590152
1249,2018-01-25,84.81,85.4,84.56,5201611.0,85.01,85.08950891851042
1250,2018-01-26,84.76,87.47,84.76,6394142.0,87.08,86.95934375233138
1252,2018-01-30,86.64,86.94,85.21,5388420.0,86.09,85.79986771054101
1253,2018-01-31,86.5,86.73,81.27,10558541.0,81.45,82.7777107647659
1254,2018-02-01,81.54,81.71,79.43,4345104.0,80.08,80.08629324066081
1255,2018-02-02,81.88,83.03,81.12,5152459.0,81.18,82.23717054084334
