,date,open,high,low,volume,Actual,Predicted
367,2014-07-25,58.13,58.4,57.49,10158139.0,57.91,57.872364998860036
368,2014-07-28,58.17,58.3,57.18,9637335.0,57.65,57.59731135138983
372,2014-08-01,56.95,57.19,56.49,13125044.0,56.58,56.73223127727412
373,2014-08-04,56.95,57.19,56.49,13125044.0,56.58,56.73223127727412
376,2014-08-07,56.21,56.37,55.75,22580659.0,56.24,55.81089626938627
381,2014-08-14,58.05,58.79,58.0,7932294.0,58.78,58.585713120411064
382,2014-08-15,58.8,59.75,58.58,6113739.0,59.71,59.4649635713943
383,2014-08-18,58.8,59.75,58.58,6113739.0,59.71,59.4649635713943
386,2014-08-21,59.4,59.66,58.79,7646752.0,58.85,59.16912569786384
390,2014-08-27,60.4,60.58,60.11,6547311.0,60.28,60.26718863637962
393,2014-09-02,59.73,60.355,59.5,8586550.0,60.12,60.04057924221002
393,2014-09-02,59.73,60.1,59.67,6054466.0,59.79,59.91289935990738
397,2014-09-08,61.22,61.33,60.83,8420758.0,61.05,60.93957488063791
402,2014-09-15,59.65,59.99,59.5,7739412.0,59.52,59.7373636780724
406,2014-09-19,60.75,60.89,60.49,14484992.0,60.49,60.50075994471377
408,2014-09-23,60.15,60.73,59.69,8018477.0,60.28,60.2990480256434
411,2014-09-26,59.72,59.95,59.21,13303665.0,59.37,59.44586289976252
412,2014-09-29,59.03,59.72,58.81,8721059.0,59.41,59.41182636826051
413,2014-09-30,59.4,59.66,58.79,7646752.0,58.85,59.16912569786384
415,2014-10-02,58.78,58.95,58.56,10772599.0,58.87,58.636591046648036
416,2014-10-03,59.17,60.095,59.17,8641843.0,59.9,59.895726306890566
417,2014-10-06,60.17,60.45,60.01,7190826.0,60.01,60.19689905434906
418,2014-10-07,59.32,59.659,59.13,10328583.0,59.34,59.35760347268645
418,2014-10-07,59.32,59.4,58.45,9526252.0,58.46,58.75618093768675
420,2014-10-09,60.0,60.51,59.11,8595848.0,59.21,59.848007257741024
422,2014-10-13,58.55,59.84,58.55,11724492.0,59.62,59.59759716964752
426,2014-10-17,53.85,54.5,53.02,22799862.0,53.96,53.742223103371266
427,2014-10-20,54.22,54.27,53.92,12064131.0,54.05,53.93314945806975
431,2014-10-24,56.8,57.66,56.63,8559647.0,57.61,57.38930999733543
432,2014-10-27,56.91,57.24,55.92,14421434.0,56.45,56.4841151451208
434,2014-10-29,56.02,56.61,55.63,12497196.0,56.2,56.19135339003267
435,2014-10-30,55.71,57.39,55.7,12866624.0,57.31,57.135249803818304
436,2014-10-31,57.95,58.13,57.66,14066053.0,57.94,57.746773897660496
437,2014-11-03,57.95,58.13,57.66,14066053.0,57.94,57.746773897660496
438,2014-11-04,58.87,59.705,58.87,11338402.0,59.37,59.479571566297324
442,2014-11-10,58.24,58.86,57.76,26113962.0,58.58,58.221561586624546
443,2014-11-11,59.72,59.95,59.21,13303665.0,59.37,59.44586289976252
445,2014-11-13,59.5,59.95,59.18,6646925.0,59.54,59.617380975353015
446,2014-11-14,59.23,59.55,58.77,7130610.0,59.07,59.143655272227015
452,2014-11-24,59.81,59.81,58.99,8487986.0,59.25,59.203951608099004
453,2014-11-25,59.32,59.659,59.13,10328583.0,59.34,59.35760347268645
453,2014-11-25,59.32,59.4,58.45,9526252.0,58.46,58.75618093768675
456,2014-12-01,60.4,60.58,60.11,6547311.0,60.28,60.26718863637962
458,2014-12-03,60.76,60.93,60.31,9730490.0,60.58,60.49383433965957
459,2014-12-04,60.51,61.3801,60.51,7148208.0,60.92,61.190983937979475
461,2014-12-08,61.17,62.2,60.98,11394689.0,61.88,61.851986603067104
462,2014-12-09,59.4,59.66,58.79,7646752.0,58.85,59.16912569786384
464,2014-12-11,59.78,60.58,59.19,11314081.0,59.34,60.03767311374968
465,2014-12-12,59.13,59.65,57.71,12120350.0,57.72,58.672278851036836
466,2014-12-15,57.82,58.06,56.8,12175188.0,56.95,57.31099681291635
467,2014-12-16,56.97,58.29,56.78,11214043.0,56.8,57.96228301809231
471,2014-12-22,59.12,59.56,58.55,10010502.0,58.96,59.05916034691736
478,2015-01-02,57.22,57.79,57.025,7085973.0,57.19,57.529597503741826
479,2015-01-05,58.21,58.39,57.74,6409437.0,57.84,57.99784813734528
481,2015-01-07,60.44,61.62,60.36,18634532.0,61.61,61.246907990432526
482,2015-01-08,62.0,62.935,61.85,19121028.0,62.85,62.516903414726094
482,2015-01-08,62.0,62.635,61.84,8509404.0,62.37,62.34331461912332
483,2015-01-09,62.81,63.13,62.17,12638682.0,62.56,62.54153276353501
487,2015-01-15,62.79,63.0,62.56,5932538.0,62.61,62.709383945324326
487,2015-01-15,62.79,62.99,61.83,9564604.0,61.88,62.27147929552357
489,2015-01-20,62.71,63.3,61.88,13109494.0,62.61,62.59750768838221
491,2015-01-22,62.26,62.64,62.0,10349052.0,62.64,62.28071156165949
492,2015-01-23,62.46,63.0,62.41,6229120.0,62.49,62.79281336524667
494,2015-01-27,62.88,63.02,62.13,7965061.0,62.56,62.43238725360626
500,2015-02-04,59.97,60.0,58.34,19446708.0,59.05,58.8370877146711
501,2015-02-05,59.27,59.35,58.505,12660363.0,59.17,58.726044721676
501,2015-02-05,59.27,59.79,59.075,8401273.0,59.6,59.50263216515965
511,2015-02-20,58.15,58.48,57.73,11604833.0,58.35,58.0501282793975
513,2015-02-24,58.49,58.57,58.05,7714066.0,58.36,58.180103006299106
516,2015-02-27,58.89,59.02,58.29,9351899.0,58.78,58.522331813663925
520,2015-03-05,58.09,58.28,57.8,11534075.0,57.98,57.924657585880034
523,2015-03-10,56.95,57.19,56.49,13125044.0,56.58,56.73223127727412
528,2015-03-17,56.89,56.89,56.24,9999391.0,56.47,56.375712133208744
529,2015-03-18,56.39,56.625,56.26,5660275.0,56.34,56.4316225337623
529,2015-03-18,56.39,57.97,56.21,14928493.0,57.65,57.6002948948603
530,2015-03-19,57.43,58.34,57.03,14455885.0,58.21,57.87399241996768
531,2015-03-20,58.24,58.86,57.76,26113962.0,58.58,58.221561586624546
533,2015-03-24,59.41,59.97,58.28,12264081.0,58.56,59.141023944736936
533,2015-03-24,59.41,59.7,58.51,13065268.0,58.63,58.99224930728324
534,2015-03-25,59.5,59.95,59.18,6646925.0,59.54,59.617380975353015
535,2015-03-26,58.04,58.2,57.41,10582936.0,57.6,57.6769003852118
537,2015-03-30,58.25,58.55,57.68,9133756.0,57.87,58.06945274284223
539,2015-04-01,57.26,57.32,56.22,12712204.0,56.86,56.56369341306561
544,2015-04-09,57.22,57.79,57.025,7085973.0,57.19,57.529597503741826
547,2015-04-14,56.94,57.37,56.645,13342531.0,56.91,56.99103328815785
549,2015-04-16,58.21,58.39,57.74,6409437.0,57.84,57.99784813734528
550,2015-04-17,57.35,57.57,57.1,10634294.0,57.47,57.25007072319187
554,2015-04-23,57.52,58.27,57.52,11517975.0,57.86,58.0540931548983
554,2015-04-23,57.52,57.85,57.035,8342300.0,57.51,57.427376536474796
563,2015-05-06,60.45,60.455,59.82,8993032.0,60.24,59.939367091190725
565,2015-05-08,61.0,61.375,60.7,10143412.0,60.74,61.00532573551005
567,2015-05-12,59.55,59.725,59.11,13191909.0,59.44,59.26208874691391
571,2015-05-18,60.17,60.45,60.01,7190826.0,60.01,60.19689905434906
574,2015-05-21,60.55,60.785,60.09,8039016.0,60.1,60.36228318110061
574,2015-05-21,60.55,60.55,57.82,29561260.0,58.24,58.68558775851937
578,2015-05-28,59.45,59.85,59.38,9530115.0,59.7,59.618499323263315
580,2015-06-01,60.85,61.7,60.34,11807388.0,60.75,61.18572435959851
581,2015-06-02,60.45,60.455,59.82,8993032.0,60.24,59.939367091190725
585,2015-06-08,58.89,59.02,58.29,9351899.0,58.78,58.522331813663925
587,2015-06-10,58.98,59.66,58.91,10223248.0,59.61,59.414604719261625
