,date,open,high,low,volume,Actual,Predicted
302,2014-04-23,79.87,80.05,78.4401,7497133.0,78.52,79.03184730274896
303,2014-04-24,78.97,79.81,78.72,7275948.0,79.77,79.34310935289503
308,2014-05-01,79.51,79.65,78.95,3936731.0,79.33,79.19971488031791
309,2014-05-02,79.32,79.93,78.4,7448417.0,78.61,79.15197809360475
310,2014-05-05,79.04,79.18,78.56,3521058.0,78.69,78.78850241520385
311,2014-05-06,78.64,78.755,77.35,6475767.0,77.42,77.8550503568049
317,2014-05-14,77.33,77.37,76.17,6870062.0,76.31,76.5106743454495
319,2014-05-16,76.79,77.37,76.6576,7039965.0,77.36,76.97007073054894
320,2014-05-19,76.58,77.07,76.37,7742147.0,76.5,76.59820610243142
322,2014-05-21,78.25,78.51,77.75,6693930.0,78.08,77.95181567149703
325,2014-05-27,79.38,79.87,79.09,7126728.0,79.49,79.38267935727845
328,2014-05-30,79.77,80.27,79.58,4527602.0,80.23,79.95986189629826
333,2014-06-06,80.58,81.27,80.51,4460494.0,80.64,81.0173918553657
342,2014-06-19,80.71,80.85,79.95,5095449.0,80.44,80.2464463232421
346,2014-06-25,80.36,80.75,80.2,6336102.0,80.54,80.35407903257781
349,2014-06-30,81.02,81.23,80.48,5046410.0,80.96,80.72622785276009
351,2014-07-02,81.84,82.18,81.62,4185721.0,81.98,81.86134617791294
358,2014-07-14,79.92,80.06,79.19,7657313.0,79.46,79.34040723781116
359,2014-07-15,79.5,80.06,79.42,6052321.0,79.86,79.72199137340975
361,2014-07-17,79.8,80.28,79.45,5323227.0,80.08,79.857596509448
362,2014-07-18,79.8,80.28,79.45,5323227.0,80.08,79.857596509448
364,2014-07-22,80.36,80.75,80.2,6336102.0,80.54,80.35407903257781
378,2014-08-11,82.61,82.67,82.04,5288531.0,82.55,82.12980545129348
381,2014-08-14,83.09,83.965,82.74,4922998.0,83.86,83.55890000479872
386,2014-08-21,90.68,91.808,90.67,8316018.0,91.15,91.34913191699044
390,2014-08-27,91.68,91.96,91.311,4321230.0,91.87,91.52441275617014
393,2014-09-02,93.04,93.56,92.44,5030738.0,92.47,92.98607943242799
393,2014-09-02,93.04,93.31,89.85,20753212.0,91.15,90.77548620536454
397,2014-09-08,91.38,91.78,90.57,4888298.0,90.82,91.12523978145745
402,2014-09-15,89.18,89.54,88.6,3935032.0,89.38,89.04442318828
406,2014-09-19,92.85,93.75,92.2,12498834.0,92.34,92.77763313006707
