,date,open,high,low,close,volume,Name,Predictions
1130,2017-08-04,109.43,110.2,109.43,110.11,4643512,CVX,108.6889
1131,2017-08-07,109.81,110.29,109.5801,109.78,4762791,CVX,109.64463
1132,2017-08-08,110.0,110.71,109.77,110.35,4107273,CVX,109.20891
1133,2017-08-09,110.74,111.4109,110.26,110.89,3966818,CVX,109.89249
1134,2017-08-10,111.23,111.44,110.03,110.11,4950662,CVX,110.36502
1135,2017-08-11,110.2,110.49,109.13,109.23,3382960,CVX,109.48358
1136,2017-08-14,109.26,109.82,108.32,108.71,4286147,CVX,108.72354
1137,2017-08-15,108.75,108.9,107.525,108.57,5310737,CVX,108.32987
1138,2017-08-16,107.63,107.92,106.69,106.84,4186592,CVX,108.252174
1139,2017-08-17,106.61,106.87,105.91,105.92,5870333,CVX,106.45128
1140,2017-08-18,105.84,107.34,105.5,106.48,5467369,CVX,105.763756
1141,2017-08-21,106.48,106.48,105.3,105.78,3560374,CVX,106.43693
1142,2017-08-22,105.99,106.92,105.81,106.36,5630885,CVX,105.54841
1143,2017-08-23,106.21,107.06,106.11,106.61,4185754,CVX,106.23316
1144,2017-08-24,106.5,107.67,106.33,107.44,5059721,CVX,106.34538
1145,2017-08-25,107.82,108.71,107.52,108.23,4384176,CVX,107.15356
1146,2017-08-28,108.54,108.59,107.27,107.76,3681644,CVX,107.829445
1147,2017-08-29,107.43,108.05,107.04,107.86,3230570,CVX,107.23244
1148,2017-08-30,107.58,107.8422,107.1,107.73,3126032,CVX,107.45525
1149,2017-08-31,108.0,108.23,107.5,107.62,5508243,CVX,107.31948
1150,2017-09-01,107.68,109.16,107.51,108.76,3660250,CVX,107.24538
1151,2017-09-05,109.36,110.26,108.7,109.44,5515448,CVX,108.4543
1152,2017-09-06,110.0,112.23,109.8,111.79,8577257,CVX,108.96701
1153,2017-09-07,112.18,112.87,111.36,111.8,5937757,CVX,111.32896
1154,2017-09-08,111.59,111.75,110.53,110.78,4033102,CVX,110.97656
1155,2017-09-11,111.83,112.57,111.52,112.52,5973396,CVX,110.00218
1156,2017-09-12,112.82,112.9467,111.855,112.49,5110085,CVX,112.04237
1157,2017-09-13,112.49,114.32,112.28,114.18,5889386,CVX,111.740395
1158,2017-09-14,114.26,115.3379,114.18,114.45,5819075,CVX,113.56535
