,date,open,high,low,close,volume,Name,Predictions
1041,2017-03-29,34.0,34.05,33.65,33.74,16504103,CSCO,33.642647
1042,2017-03-30,33.8,33.9255,33.72,33.74,12801588,CSCO,33.34933
1043,2017-03-31,33.72,33.88,33.66,33.8,14038491,CSCO,33.38447
1044,2017-04-03,33.7,33.94,33.46,33.58,19367794,CSCO,33.43557
1045,2017-04-04,33.25,33.42,32.93,33.41,18602627,CSCO,33.202515
1046,2017-04-05,33.49,33.53,32.97,33.0,17572539,CSCO,33.05553
1047,2017-04-06,33.0,33.28,32.89,33.08,15316812,CSCO,32.648956
1048,2017-04-07,33.1,33.15,32.92,32.96,13928166,CSCO,32.77227
1049,2017-04-10,32.96,33.22,32.87,33.01,14824148,CSCO,32.623783
1050,2017-04-11,33.04,33.08,32.635,32.92,18945836,CSCO,32.68894
1051,2017-04-12,32.86,32.96,32.5,32.62,25455074,CSCO,32.584465
1052,2017-04-13,32.71,32.85,32.42,32.42,16234866,CSCO,32.290146
1053,2017-04-17,32.48,32.67,32.45,32.61,11961203,CSCO,32.11753
1054,2017-04-18,32.56,32.73,32.45,32.67,13349601,CSCO,32.32467
1055,2017-04-19,32.8,32.89,32.61,32.65,16373804,CSCO,32.35494
1056,2017-04-20,32.79,32.95,32.72,32.83,11927466,CSCO,32.33153
1057,2017-04-21,32.94,32.94,32.67,32.82,13877681,CSCO,32.519264
1058,2017-04-24,33.24,33.36,33.13,33.28,15400452,CSCO,32.48815
1059,2017-04-25,33.39,33.52,33.35,33.42,15058776,CSCO,32.967396
1060,2017-04-26,33.58,33.63,33.37,33.4,17949699,CSCO,33.05565
1061,2017-04-27,34.01,34.11,33.62,33.75,26639030,CSCO,33.036335
1062,2017-04-28,33.88,34.075,33.67,34.07,20461746,CSCO,33.403843
1063,2017-05-01,34.11,34.14,33.81,33.97,13577289,CSCO,33.691048
1064,2017-05-02,34.06,34.24,33.93,34.24,15983571,CSCO,33.563454
1065,2017-05-03,34.16,34.335,34.12,34.25,14432179,CSCO,33.864708
1066,2017-05-04,34.33,34.49,34.07,34.18,13638588,CSCO,33.840435
1067,2017-05-05,34.25,34.4,34.07,34.39,15091765,CSCO,33.778957
1068,2017-05-08,34.46,34.6,34.15,34.29,13232657,CSCO,34.00303
1069,2017-05-09,34.14,34.255,33.84,33.9,18855861,CSCO,33.873257
1070,2017-05-10,33.9,33.9,33.58,33.74,17481356,CSCO,33.49426
1071,2017-05-11,33.72,33.82,33.48,33.63,17515568,CSCO,33.373886
1072,2017-05-12,33.6,33.62,33.14,33.45,20194336,CSCO,33.26729
1073,2017-05-15,34.0,34.46,33.9723,34.23,31531001,CSCO,33.088913
1074,2017-05-16,34.24,34.33,34.035,34.3,18950047,CSCO,33.903236
1075,2017-05-17,34.2,34.31,33.8,33.82,38787770,CSCO,33.870113
1076,2017-05-18,31.1,31.51,30.37,31.38,85500515,CSCO,33.399834
1077,2017-05-19,31.74,31.78,31.015,31.21,39859249,CSCO,30.985802
1078,2017-05-22,31.15,31.98,31.15,31.59,35085249,CSCO,31.0622
1079,2017-05-23,31.83,31.87,31.52,31.76,29827507,CSCO,31.393543
1080,2017-05-24,31.93,31.94,31.22,31.49,23517633,CSCO,31.500086
1081,2017-05-25,31.55,31.69,31.37,31.44,21586482,CSCO,31.2018
1082,2017-05-26,31.51,31.59,31.36,31.5,16403052,CSCO,31.184172
1083,2017-05-30,31.4,31.81,31.39,31.68,17108324,CSCO,31.245604
1084,2017-05-31,31.78,31.89,31.465,31.53,30196715,CSCO,31.42362
1085,2017-06-01,31.52,31.82,31.47,31.82,15525451,CSCO,31.25282
1086,2017-06-02,31.93,32.06,31.68,31.98,20085192,CSCO,31.573309
1087,2017-06-05,32.05,32.05,31.57,31.76,15975981,CSCO,31.699331
1088,2017-06-06,31.75,31.76,31.5,31.56,16186562,CSCO,31.466833
1089,2017-06-07,31.61,31.72,31.44,31.61,14948437,CSCO,31.293602
1090,2017-06-08,31.53,31.81,31.52,31.61,21828614,CSCO,31.361122
1091,2017-06-09,31.64,31.83,31.085,31.37,25376559,CSCO,31.347569
1092,2017-06-12,31.34,31.64,31.15,31.25,25784435,CSCO,31.101357
1093,2017-06-13,31.3,31.8,31.28,31.7,27781044,CSCO,31.003632
1094,2017-06-14,31.87,31.97,31.33,31.6,24940406,CSCO,31.4677
1095,2017-06-15,31.25,31.64,31.22,31.58,19327991,CSCO,31.307856
1096,2017-06-16,31.61,31.64,31.2,31.63,36367419,CSCO,31.312656
1097,2017-06-19,31.77,32.02,31.581,31.99,18459210,CSCO,31.363756
1098,2017-06-20,31.94,32.16,31.84,31.85,18190130,CSCO,31.72747
1099,2017-06-21,31.73,31.87,31.51,31.84,20386074,CSCO,31.54479
1100,2017-06-22,31.91,32.0,31.7,31.85,19436616,CSCO,31.563677
1101,2017-06-23,31.85,32.3,31.75,32.09,25792153,CSCO,31.571991
1102,2017-06-26,32.22,32.5,32.18,32.24,22174963,CSCO,31.817059
1103,2017-06-27,32.09,32.26,31.76,31.76,23224246,CSCO,31.942095
1104,2017-06-28,31.78,32.275,31.76,32.08,17732307,CSCO,31.443323
1105,2017-06-29,31.79,32.025,31.25,31.41,27664454,CSCO,31.830883
1106,2017-06-30,31.79,31.79,31.3,31.3,23604639,CSCO,31.096523
1107,2017-07-03,31.09,31.64,31.03,31.33,14112089,CSCO,31.068993
1108,2017-07-05,30.85,31.27,30.73,31.11,24270320,CSCO,31.088146
1109,2017-07-06,30.99,31.02,30.67,30.72,20789117,CSCO,30.85405
1110,2017-07-07,30.76,31.07,30.75,30.9,15860596,CSCO,30.478073
1111,2017-07-10,30.88,31.09,30.82,30.98,15528778,CSCO,30.695831
1112,2017-07-11,31.05,31.12,30.86,31.09,12805956,CSCO,30.743046
1113,2017-07-12,31.25,31.44,31.145,31.16,18586175,CSCO,30.849672
1114,2017-07-13,31.26,31.28,31.08,31.27,15934187,CSCO,30.910559
1115,2017-07-14,31.37,31.45,31.27,31.42,13573117,CSCO,31.020426
1116,2017-07-17,31.5,31.635,31.45,31.5,16427499,CSCO,31.165537
1117,2017-07-18,31.41,31.51,31.17,31.51,15530723,CSCO,31.235758
1118,2017-07-19,31.51,32.05,31.46,31.9,21567937,CSCO,31.24349
1119,2017-07-20,31.91,32.05,31.76,31.86,16389480,CSCO,31.64503
1120,2017-07-21,31.86,32.03,31.705,31.84,13973789,CSCO,31.560291
1121,2017-07-24,31.86,31.925,31.66,31.86,15504103,CSCO,31.55857
1122,2017-07-25,31.9,32.25,31.88,32.12,14989974,CSCO,31.581278
1123,2017-07-26,32.12,32.225,31.51,31.66,21941467,CSCO,31.84548
1124,2017-07-27,31.73,31.7502,31.21,31.57,21437389,CSCO,31.346611
1125,2017-07-28,31.45,31.6,31.26,31.52,15770955,CSCO,31.315384
1126,2017-07-31,31.54,31.59,31.37,31.45,19256428,CSCO,31.259657
1127,2017-08-01,31.59,31.66,31.43,31.65,12962777,CSCO,31.189636
1128,2017-08-02,31.57,31.57,31.25,31.52,15845636,CSCO,31.396925
1129,2017-08-03,31.59,31.72,31.43,31.56,14420797,CSCO,31.2375
1130,2017-08-04,31.67,31.91,31.58,31.8,16929451,CSCO,31.299393
1131,2017-08-07,31.79,31.8799,31.69,31.84,11877405,CSCO,31.536472
1132,2017-08-08,31.75,32.0,31.6,31.67,15375678,CSCO,31.552197
1133,2017-08-09,31.55,31.675,31.36,31.62,16131324,CSCO,31.383017
1134,2017-08-10,31.56,31.56,31.0,31.0,23517356,CSCO,31.354471
1135,2017-08-11,31.23,31.545,31.04,31.47,20756566,CSCO,30.724827
1136,2017-08-14,31.69,31.89,31.56,31.84,21761643,CSCO,31.271544
1137,2017-08-15,31.85,32.21,31.84,32.09,25251460,CSCO,31.57285
1138,2017-08-16,32.1,32.4652,32.06,32.34,29051966,CSCO,31.797928
1139,2017-08-17,31.49,31.77,30.85,31.04,53288773,CSCO,32.0359
1140,2017-08-18,31.0,31.06,30.36,30.37,34802193,CSCO,30.69786
1141,2017-08-21,30.37,30.795,30.36,30.68,24198403,CSCO,30.170511
1142,2017-08-22,30.85,31.33,30.75,31.27,24747246,CSCO,30.521587
1143,2017-08-23,31.21,31.4,30.91,30.92,22436582,CSCO,31.06075
1144,2017-08-24,30.95,31.4,30.9,31.24,22576090,CSCO,30.635384
1145,2017-08-25,31.39,31.8,31.36,31.44,19558253,CSCO,31.016405
1146,2017-08-28,31.6,31.66,31.41,31.54,12958921,CSCO,31.175943
1147,2017-08-29,31.26,31.6299,31.19,31.48,16362658,CSCO,31.269814
1148,2017-08-30,31.47,32.2,31.42,31.99,22988730,CSCO,31.206217
1149,2017-08-31,32.1,32.34,31.99,32.21,27800153,CSCO,31.741396
1150,2017-09-01,32.22,32.345,32.03,32.3,14686578,CSCO,31.906805
1151,2017-09-05,32.15,32.245,31.455,31.62,32650934,CSCO,31.992033
1152,2017-09-06,31.75,31.91,31.63,31.87,16962308,CSCO,31.298048
1153,2017-09-07,31.96,31.97,31.74,31.76,14751706,CSCO,31.636509
1154,2017-09-08,31.68,31.78,31.46,31.48,15339455,CSCO,31.473713
1155,2017-09-11,31.71,32.3,31.67,32.19,22440819,CSCO,31.206137
1156,2017-09-12,32.3,32.47,32.19,32.41,18923132,CSCO,31.956516
1157,2017-09-13,32.34,32.39,31.96,32.18,22705140,CSCO,32.087154
1158,2017-09-14,31.91,32.22,31.91,32.19,18194803,CSCO,31.85067
1159,2017-09-15,32.2,32.5,32.12,32.44,29336087,CSCO,31.89713
1160,2017-09-18,32.43,32.66,32.26,32.52,17290893,CSCO,32.14902
1161,2017-09-19,32.46,32.65,32.395,32.49,12927654,CSCO,32.20363
1162,2017-09-20,32.55,32.75,32.39,32.6,19865366,CSCO,32.172062
1163,2017-09-21,32.72,32.9,32.5,32.7,19870012,CSCO,32.291588
1164,2017-09-22,32.66,33.53,32.64,33.37,28234858,CSCO,32.38133
1165,2017-09-25,33.31,33.84,33.2,33.72,32396906,CSCO,33.06018
1166,2017-09-26,33.76,34.1,33.67,33.76,26138300,CSCO,33.34115
1167,2017-09-27,33.78,33.92,33.3037,33.48,22594626,CSCO,33.365757
1168,2017-09-28,33.22,33.46,33.22,33.35,15496862,CSCO,33.09088
1169,2017-09-29,33.31,33.67,33.24,33.63,14802671,CSCO,32.998287
1170,2017-10-02,33.61,33.77,33.52,33.75,16555183,CSCO,33.293377
1171,2017-10-03,33.72,33.9,33.61,33.85,13346858,CSCO,33.37679
1172,2017-10-04,33.53,33.56,33.29,33.44,14652192,CSCO,33.472126
1173,2017-10-05,33.58,33.67,33.41,33.59,14524809,CSCO,33.04475
1174,2017-10-06,33.65,33.78,33.5247,33.75,15464652,CSCO,33.252216
1175,2017-10-09,33.77,33.89,33.61,33.76,8728444,CSCO,33.38479
1176,2017-10-10,33.88,33.91,33.47,33.55,18011029,CSCO,33.38081
1177,2017-10-11,33.38,33.63,33.25,33.59,12561374,CSCO,33.169437
1178,2017-10-12,33.26,33.46,33.17,33.26,17905601,CSCO,33.237125
1179,2017-10-13,33.4,33.57,33.323,33.47,13578818,CSCO,32.889057
1180,2017-10-16,33.6,33.64,33.47,33.54,10509057,CSCO,33.144417
1181,2017-10-17,33.59,33.67,33.46,33.6,9303117,CSCO,33.178177
1182,2017-10-18,33.72,33.75,33.44,33.55,9971246,CSCO,33.2377
1183,2017-10-19,33.51,33.89,33.45,33.75,13203111,CSCO,33.180984
1184,2017-10-20,34.02,34.39,34.01,34.25,24361352,CSCO,33.39533
1185,2017-10-23,34.45,34.68,34.27,34.35,22631966,CSCO,33.882767
1186,2017-10-24,34.4,34.675,34.25,34.58,16280155,CSCO,33.9316
1187,2017-10-25,34.73,34.73,34.163,34.3,17400891,CSCO,34.174496
1188,2017-10-26,34.41,34.51,34.07,34.27,14616103,CSCO,33.866158
1189,2017-10-27,34.15,34.62,34.09,34.43,20356597,CSCO,33.881557
1190,2017-10-30,34.32,34.38,33.8244,34.04,18345087,CSCO,34.040478
1191,2017-10-31,33.98,34.24,33.96,34.15,13935120,CSCO,33.621075
1192,2017-11-01,34.29,34.75,34.28,34.62,22051255,CSCO,33.784378
1193,2017-11-02,34.55,34.64,34.16,34.21,19827603,CSCO,34.237682
1194,2017-11-03,34.28,34.49,34.0269,34.47,13414354,CSCO,33.763435
1195,2017-11-06,34.37,34.56,34.26,34.41,12786917,CSCO,34.095272
1196,2017-11-07,34.32,34.48,34.2147,34.4,11332941,CSCO,33.988758
1197,2017-11-08,34.31,34.5,34.12,34.5,13061334,CSCO,33.997547
1198,2017-11-09,34.29,34.32,33.871,34.05,16767411,CSCO,34.098446
1199,2017-11-10,34.06,34.09,33.67,33.99,19319360,CSCO,33.627068
1200,2017-11-13,33.86,34.21,33.83,33.95,16441540,CSCO,33.623478
1201,2017-11-14,33.86,34.16,33.8,34.04,17468535,CSCO,33.573902
1202,2017-11-15,33.97,34.31,33.75,34.11,30829556,CSCO,33.667572
1203,2017-11-16,36.04,36.67,35.83,35.88,61177066,CSCO,33.724022
1204,2017-11-17,35.9,36.32,35.81,35.9,27987968,CSCO,35.53805
1205,2017-11-20,35.93,36.54,35.93,36.5,26897844,CSCO,35.329647
1206,2017-11-21,36.75,36.97,36.58,36.65,24146384,CSCO,36.016262
1207,2017-11-22,36.7,36.715,36.36,36.45,17226399,CSCO,36.096622
1208,2017-11-24,36.41,36.57,36.32,36.49,6155794,CSCO,35.90742
1209,2017-11-27,36.51,37.09,36.5,36.87,20942222,CSCO,35.98262
1210,2017-11-28,37.0,37.8,36.98,37.73,30966601,CSCO,36.362488
1211,2017-11-29,37.75,38.025,37.23,37.48,36788586,CSCO,37.1961
1212,2017-11-30,37.62,37.8,37.3,37.3,30749464,CSCO,36.837887
1213,2017-12-01,37.09,37.66,36.73,37.6,26920869,CSCO,36.720543
1214,2017-12-04,37.81,37.99,37.54,37.72,29414445,CSCO,37.044388
1215,2017-12-05,37.74,37.82,37.17,37.31,23288151,CSCO,37.12574
1216,2017-12-06,37.37,37.72,37.25,37.41,16581847,CSCO,36.702076
1217,2017-12-07,37.26,37.78,37.26,37.4,17091998,CSCO,36.862022
1218,2017-12-08,37.59,37.69,37.42,37.61,14044372,CSCO,36.824623
1219,2017-12-11,37.59,38.04,37.57,37.96,16749521,CSCO,37.04588
1220,2017-12-12,37.79,38.1,37.56,37.91,16658592,CSCO,37.374992
1221,2017-12-13,38.09,38.37,38.0,38.15,20199475,CSCO,37.28657
1222,2017-12-14,38.2,38.27,37.855,37.9,16738342,CSCO,37.554237
1223,2017-12-15,38.01,38.28,37.7,38.19,47167680,CSCO,37.266914
1224,2017-12-18,38.48,38.89,38.3,38.48,21591404,CSCO,37.60971
1225,2017-12-19,38.66,38.86,38.28,38.3,19695238,CSCO,37.858772
1226,2017-12-20,38.49,38.8,38.21,38.74,18939533,CSCO,37.64877
1227,2017-12-21,38.88,38.995,38.49,38.53,16387522,CSCO,38.134342
1228,2017-12-22,38.52,38.74,38.47,38.55,11441622,CSCO,37.854294
1229,2017-12-26,38.55,38.68,38.36,38.48,8186082,CSCO,37.92262
1230,2017-12-27,38.54,38.65,38.45,38.56,10543034,CSCO,37.83946
1231,2017-12-28,38.73,38.73,38.45,38.59,8807745,CSCO,37.933872
1232,2017-12-29,38.41,38.62,38.3,38.3,12583621,CSCO,37.950115
1233,2018-01-02,38.67,38.95,38.43,38.86,20135657,CSCO,37.652695
1234,2018-01-03,38.72,39.285,38.53,39.17,29536019,CSCO,38.266125
1235,2018-01-04,39.05,39.54,38.93,38.99,20731358,CSCO,38.496166
1236,2018-01-05,39.55,39.88,39.365,39.53,24588152,CSCO,38.293495
1237,2018-01-08,39.52,39.96,39.35,39.94,16581967,CSCO,38.88266
1238,2018-01-09,39.79,39.96,39.54,39.69,21449790,CSCO,39.22387
1239,2018-01-10,39.65,40.24,39.63,39.91,19473023,CSCO,38.936882
1240,2018-01-11,40.14,40.21,39.75,40.1,21685577,CSCO,39.212677
1241,2018-01-12,40.22,40.93,40.05,40.87,23770515,CSCO,39.36917
1242,2018-01-16,40.9,41.16,40.32,40.54,32844965,CSCO,40.142696
1243,2018-01-17,40.84,41.32,40.705,41.2,24427130,CSCO,39.703514
1244,2018-01-18,41.24,41.48,41.03,41.3,19610169,CSCO,40.45819
1245,2018-01-19,41.28,41.52,41.1,41.29,24582041,CSCO,40.452797
1246,2018-01-22,41.2,41.66,41.02,41.66,22995116,CSCO,40.462105
1247,2018-01-23,41.54,42.13,41.54,42.1,23984518,CSCO,40.843662
1248,2018-01-24,42.2,42.685,42.01,42.17,26696212,CSCO,41.24331
1249,2018-01-25,42.27,42.47,41.82,41.9,19207511,CSCO,41.268482
1250,2018-01-26,42.15,42.56,41.95,42.56,23380407,CSCO,41.002422
1251,2018-01-29,42.3,42.98,42.3,42.85,23625873,CSCO,41.719177
1252,2018-01-30,42.685,42.86,41.97,42.25,28993938,CSCO,41.910046
1253,2018-01-31,41.98,42.01,41.35,41.54,36512097,CSCO,41.28863
1254,2018-02-01,41.09,42.11,40.67,41.7,26148507,CSCO,40.661114
1255,2018-02-02,41.5,41.95,40.87,40.93,27224206,CSCO,40.90243
1256,2018-02-05,40.87,41.405,38.72,38.78,52399572,CSCO,40.068787
1257,2018-02-06,38.33,40.305,37.35,40.17,55171559,CSCO,37.992813
1258,2018-02-07,40.31,41.206,40.03,40.34,32690837,CSCO,39.663795
