,date,open,high,low,close,volume,Name,Predictions
1128,2017-08-02,44.39,45.625,44.27,45.61,9562266,COP,46.39052
1129,2017-08-03,45.64,45.95,44.675,44.91,9204093,COP,47.30441
1130,2017-08-04,44.94,45.59,44.86,45.56,6105578,COP,46.51508
1131,2017-08-07,45.27,45.48,44.83,45.17,6370292,COP,47.243114
1132,2017-08-08,45.15,46.11,45.0,45.63,8032084,COP,46.77267
1133,2017-08-09,45.79,46.0,45.37,45.65,7451119,COP,47.27851
1134,2017-08-10,45.68,45.95,44.93,44.97,6441371,COP,47.238495
1135,2017-08-11,44.96,45.38,44.67,44.79,4206885,COP,46.591755
1136,2017-08-14,44.8,45.09,44.4,44.54,5063053,COP,46.49007
1137,2017-08-15,44.44,44.7,44.05,44.5,8179287,COP,46.24163
1138,2017-08-16,44.59,44.66,43.51,43.69,5795806,COP,46.21505
1139,2017-08-17,43.5,43.86,42.96,43.0,6422495,COP,45.4184
1140,2017-08-18,42.96,43.56,42.5137,43.11,7310360,COP,44.828476
1141,2017-08-21,42.9,42.935,42.265,42.5,5709605,COP,44.97358
1142,2017-08-22,42.64,43.36,42.62,43.19,5850212,COP,44.334667
1143,2017-08-23,42.95,43.95,42.83,43.69,5240913,COP,45.06365
1144,2017-08-24,43.52,43.555,43.08,43.3,4370046,COP,45.44641
1145,2017-08-25,43.49,44.11,43.36,43.58,5393759,COP,45.042442
1146,2017-08-28,43.6,43.63,42.7,43.05,4593413,COP,45.38345
1147,2017-08-29,42.72,42.985,42.43,42.85,4592905,COP,44.834496
1148,2017-08-30,42.63,43.495,42.42,43.41,6846918,COP,44.70985
1149,2017-08-31,43.78,44.15,43.52,43.66,7660109,COP,45.25224
1150,2017-09-01,43.76,44.39,43.48,44.24,4808804,COP,45.420753
1151,2017-09-05,44.49,44.71,44.11,44.39,5445012,COP,45.97518
1152,2017-09-06,44.75,45.35,44.73,45.06,5939280,COP,46.073612
1153,2017-09-07,44.9,45.19,44.47,45.11,5184726,COP,46.737988
1154,2017-09-08,45.0,45.0,44.1,44.47,4147379,COP,46.731342
1155,2017-09-11,44.66,45.2931,44.5,44.93,4809372,COP,46.13639
