,date,open,high,low,close,volume,Name,Predicted
836,2016-06-06,141.62,142.5,141.39,141.82,2686954,BRK.B,147.14720000000017
841,2016-06-13,141.23,142.65,140.94,140.94,2994572,BRK.B,140.35080555555575
844,2016-06-16,140.09,142.05,138.96,141.99,3639755,BRK.B,145.48495666666693
845,2016-06-17,141.98,142.0,140.45,140.73,5394069,BRK.B,136.53506666666715
851,2016-06-27,138.79,139.0,136.65,138.5,6382423,BRK.B,130.9171888888893
855,2016-07-01,144.59,144.83,143.75,143.96,2874437,BRK.B,144.5966305555552
857,2016-07-06,141.9,142.64,140.95,142.51,2804736,BRK.B,148.07933333333304
858,2016-07-07,142.38,143.04,141.19,141.91,2864267,BRK.B,142.62520000000032
859,2016-07-08,143.35,143.74,142.721,143.65,3718126,BRK.B,148.8736416666668
860,2016-07-11,143.75,144.23,143.43,143.93,3194589,BRK.B,141.75567277777694
862,2016-07-13,144.88,145.99,144.41,145.93,3274462,BRK.B,143.70971555555573
869,2016-07-22,144.72,144.85,143.8899,144.6,3142024,BRK.B,142.4549333333335
870,2016-07-25,144.87,145.0,143.6,144.14,2483906,BRK.B,162.5299922222227
875,2016-08-01,144.62,144.77,143.58,143.93,2051314,BRK.B,141.75567277777694
877,2016-08-03,143.35,143.88,142.98,143.63,2217122,BRK.B,153.36817666666707
878,2016-08-04,143.8,143.91,142.915,143.12,1848633,BRK.B,138.0411693650791
879,2016-08-05,144.0,145.65,143.92,145.65,3925956,BRK.B,147.71774444444387
883,2016-08-11,146.46,147.98,146.44,147.74,3272221,BRK.B,148.92183333333392
886,2016-08-16,147.62,147.945,147.22,147.24,2121326,BRK.B,142.9603333333334
887,2016-08-17,147.42,149.33,147.0,149.08,3044156,BRK.B,148.2302999999998
890,2016-08-22,148.51,148.8,147.85,148.45,1765428,BRK.B,145.34110000000007
891,2016-08-23,148.58,149.24,148.58,148.77,2019281,BRK.B,148.5563666666663
892,2016-08-24,148.5,148.84,148.13,148.41,2269407,BRK.B,144.8979333333332
900,2016-09-06,150.54,150.98,149.31,150.43,4460828,BRK.B,150.45554444444423
901,2016-09-07,150.0,150.49,149.34,149.58,2437112,BRK.B,146.57813333333377
906,2016-09-14,146.02,146.91,145.33,145.78,3097253,BRK.B,158.29316666666662
920,2016-10-04,143.74,144.2,142.8,143.17,3058918,BRK.B,140.78342746031774
925,2016-10-11,145.13,145.14,143.53,143.95,2723046,BRK.B,150.92229388888885
927,2016-10-13,143.79,144.05,141.92,143.22,4657604,BRK.B,153.27295412698462
927,2016-10-13,143.79,144.05,141.92,143.22,4657604,BRK.B,153.27295412698462
929,2016-10-17,144.5,144.76,143.37,143.8,2552831,BRK.B,142.82214904761918
934,2016-10-24,144.09,144.89,143.68,143.83,2223780,BRK.B,155.28044722222302
937,2016-10-27,144.19,144.78,143.87,144.45,2914800,BRK.B,157.51723333333283
940,2016-11-01,144.68,144.86,143.11,143.63,3339391,BRK.B,153.36817666666707
941,2016-11-02,143.18,143.86,142.911,143.19,3178519,BRK.B,140.99499412698438
943,2016-11-04,143.45,143.8,142.3476,142.95,3493290,BRK.B,142.48271111111146
948,2016-11-11,155.3,157.28,155.15,156.92,4514407,BRK.B,169.1665666666669
950,2016-11-15,157.61,157.82,156.09,157.46,4780061,BRK.B,169.7176999999992
953,2016-11-18,158.35,158.48,157.17,157.75,3383264,BRK.B,166.24123333333318
955,2016-11-22,159.01,159.09,157.83,158.66,3143256,BRK.B,167.18276666666654
959,2016-11-29,157.509,157.98,156.82,157.68,2973271,BRK.B,169.40383333333267
962,2016-12-02,160.05,160.12,158.7,159.39,3854366,BRK.B,165.39016666666697
963,2016-12-05,160.25,160.68,159.27,160.21,4870428,BRK.B,167.05420000000012
964,2016-12-06,160.57,161.55,159.9286,161.34,3543553,BRK.B,168.74629999999922
969,2016-12-13,166.49,166.99,165.4,166.62,4359110,BRK.B,168.23630000000023
970,2016-12-14,166.59,167.25,164.54,165.06,4537373,BRK.B,176.97869999999966
975,2016-12-21,166.4,166.67,165.55,165.95,2480663,BRK.B,168.33153333333397
986,2017-01-09,163.04,163.25,162.02,162.02,3564674,BRK.B,166.76119999999938
993,2017-01-19,160.82,161.12,159.11,159.41,3172804,BRK.B,165.39016666666697
994,2017-01-20,160.21,160.78,159.58,160.21,4176128,BRK.B,167.05420000000012
997,2017-01-25,162.0,164.63,161.39,164.25,4499965,BRK.B,169.4595333333328
1005,2017-02-06,163.88,163.93,163.04,163.42,2798291,BRK.B,169.4709083333334
1009,2017-02-10,164.59,164.68,163.6,164.01,3066201,BRK.B,165.62106666666634
1011,2017-02-14,165.85,167.0,165.17,166.95,3057943,BRK.B,169.99493333333322
1012,2017-02-15,167.21,167.34,166.12,167.28,4349610,BRK.B,178.25330000000017
1014,2017-02-17,167.56,168.7,166.71,168.57,3716900,BRK.B,176.34866666666716
1016,2017-02-22,168.92,169.7,168.3274,169.61,3299350,BRK.B,181.49394166666644
1017,2017-02-23,169.96,170.16,169.1085,170.15,3377140,BRK.B,179.71664999999956
1019,2017-02-27,170.9,171.2,170.32,170.63,3738606,BRK.B,178.6296333333332
1020,2017-02-28,170.9,172.2,170.51,171.42,6464455,BRK.B,178.3586333333332
1022,2017-03-02,177.86,177.86,175.48,175.89,4154760,BRK.B,192.11479999999958
1023,2017-03-03,175.97,176.46,175.04,175.68,3572889,BRK.B,184.73106666666607
1033,2017-03-17,173.89,173.89,172.32,172.82,6710690,BRK.B,186.03966666666577
1036,2017-03-22,169.27,170.04,168.02,169.3,3257041,BRK.B,174.86023333333432
