,date,open,high,low,close,volume,Name,Predicted
289,2014-04-03,70.92,70.92,70.18,70.2,5161057,COP,75.09276825396819
305,2014-04-28,74.56,74.83,74.08,74.65,5190765,COP,82.58099333333308
306,2014-04-29,74.99,75.34,74.67,74.68,5293717,COP,82.58099333333308
308,2014-05-01,75.01,75.33,74.05,75.03,5895884,COP,71.15979666666668
312,2014-05-07,77.62,78.22,77.34,78.11,7189262,COP,77.86967000000027
316,2014-05-13,78.45,78.82,78.2446,78.64,5228997,COP,80.27736690476165
318,2014-05-15,78.46,78.68,77.52,78.11,7923550,COP,77.86967000000027
325,2014-05-27,78.46,79.05,78.46,79.04,4175552,COP,69.89769999999959
326,2014-05-28,79.81,80.54,79.51,79.57,6557660,COP,77.59430000000027
334,2014-06-09,80.57,81.13,80.4,80.85,3213393,COP,77.35830873015877
336,2014-06-11,81.5,82.1,81.46,81.95,4540420,COP,72.56300000000002
339,2014-06-16,83.19,83.83,82.92,83.69,4753495,COP,78.94130833333344
344,2014-06-23,85.59,86.43,85.47,86.1,5944197,COP,75.48850000000022
350,2014-07-01,86.25,86.39,85.64,86.11,3537914,COP,75.44983333333354
351,2014-07-02,85.81,85.98,85.3101,85.86,3513613,COP,75.64623333333331
353,2014-07-07,85.84,86.21,85.18,86.1,3926346,COP,75.48850000000022
355,2014-07-09,86.07,86.29,85.71,85.8,5722833,COP,75.37986666666664
361,2014-07-17,86.02,86.4,84.58,84.68,5088280,COP,71.86382428571419
363,2014-07-21,84.88,85.17,84.33,84.53,4718917,COP,70.75631444444441
367,2014-07-25,86.16,86.64,85.78,85.92,3050653,COP,77.39340000000007
372,2014-08-01,81.91,81.93,79.83,80.7,9530337,COP,70.0893666666666
374,2014-08-05,81.44,81.59,79.38,79.74,6410591,COP,79.06409999999987
379,2014-08-12,80.52,80.76,80.09,80.42,4046430,COP,69.88163333333324
385,2014-08-20,80.19,80.6,79.77,80.5,4302237,COP,69.80886666666659
396,2014-09-05,79.78,80.49,79.47,80.35,3596725,COP,71.49763333333301
399,2014-09-10,78.76,79.01,77.71,78.99,6571287,COP,70.56002222222185
407,2014-09-22,80.33,80.33,79.41,79.68,5235609,COP,75.16063333333341
408,2014-09-23,79.54,79.84,78.86,78.91,4344977,COP,72.01045222222182
409,2014-09-24,78.85,79.08,77.59,78.72,6281242,COP,80.10613801587273
412,2014-09-29,77.5,77.95,76.78,77.84,5887615,COP,79.27123333333343
415,2014-10-02,74.57,75.13,73.3701,74.69,7414365,COP,77.94834095238076
418,2014-10-07,74.62,75.34,73.89,73.91,7296074,COP,65.8735288888885
424,2014-10-15,63.79,66.35,63.56,66.25,16077927,COP,66.2511999999999
426,2014-10-17,67.93,70.02,67.5,68.08,11014164,COP,70.22116666666678
434,2014-10-29,69.95,70.25,68.98,69.88,7882195,COP,66.9900961904762
434,2014-10-29,69.95,70.25,68.98,69.88,7882195,COP,66.9900961904762
437,2014-11-03,72.26,72.57,70.47,70.56,9549852,COP,65.00273333333318
439,2014-11-05,69.95,70.25,68.98,69.88,7883395,COP,66.9900961904762
439,2014-11-05,69.95,70.25,68.98,69.88,7883395,COP,66.9900961904762
445,2014-11-13,70.78,70.998,69.54,70.35,7521128,COP,75.48672841269841
446,2014-11-14,70.57,71.46,70.49,71.41,5272667,COP,67.88436666666699
451,2014-11-21,74.47,74.68,73.175,73.64,8938190,COP,65.87849999999987
452,2014-11-24,73.56,73.79,72.66,73.33,6118599,COP,65.76786666666642
452,2014-11-24,73.56,73.79,72.66,73.33,6118599,COP,65.76786666666642
455,2014-11-28,67.7,68.14,65.65,66.07,11779117,COP,73.40080000000006
457,2014-12-02,67.33,69.58,67.24,69.21,11685591,COP,70.0740666666666
459,2014-12-04,70.16,70.43,68.68,69.31,10716385,COP,68.5677999999999
460,2014-12-05,69.37,69.37,67.465,67.85,9822100,COP,68.85825111111117
473,2014-12-24,70.54,70.63,68.9393,70.13,3858100,COP,66.56272222222222
474,2014-12-26,70.55,70.7902,69.52,69.88,3340081,COP,66.9900961904762
474,2014-12-26,70.55,70.7902,69.52,69.88,3340081,COP,66.9900961904762
477,2014-12-31,69.34,69.75,68.7,69.06,5923617,COP,64.64400000000002
478,2015-01-02,68.5,69.48,68.23,68.92,5701787,COP,67.90954666666653
483,2015-01-09,64.94,65.34,64.01,64.92,7984136,COP,65.82783333333354
484,2015-01-12,64.15,64.27,62.61,63.07,8317112,COP,66.183688888889
489,2015-01-20,62.81,63.28,61.7615,63.19,6890502,COP,54.32363333333305
491,2015-01-22,65.1,65.58,64.0,65.3,8759536,COP,64.51646666666686
492,2015-01-23,65.35,65.71,64.64,64.65,6392948,COP,75.99213333333343
493,2015-01-26,64.89,66.0,63.89,65.82,5861090,COP,68.09776666666649
493,2015-01-26,64.89,66.0,63.89,65.82,5861090,COP,68.09776666666649
498,2015-02-02,64.47,65.78,63.41,65.77,10075752,COP,58.18806666666653
499,2015-02-03,66.93,67.96,66.5123,67.74,15631664,COP,69.41082825396825
500,2015-02-04,66.62,66.66,65.24,65.87,12243308,COP,71.57173333333363
503,2015-02-09,67.97,68.61,67.64,67.85,8070639,COP,68.85825111111117
506,2015-02-12,68.24,68.85,67.62,68.04,8642784,COP,60.982833333333645
507,2015-02-13,68.83,70.11,68.7,69.88,8419227,COP,66.9900961904762
507,2015-02-13,68.83,70.11,68.7,69.88,8419227,COP,66.9900961904762
508,2015-02-17,69.15,69.97,68.52,69.47,7652717,COP,75.00511333333351
509,2015-02-18,68.03,69.06,67.61,67.73,8932609,COP,69.41082825396825
511,2015-02-20,67.19,67.42,66.33,67.38,8782608,COP,69.9816555555557
513,2015-02-24,67.47,67.48,66.76,67.09,4867541,COP,62.870600000000096
513,2015-02-24,67.47,67.48,66.76,67.09,4867541,COP,62.870600000000096
518,2015-03-03,64.36,65.27,64.27,64.78,5424716,COP,55.259000000000235
525,2015-03-12,61.58,61.91,61.32,61.36,5520939,COP,63.62961111111115
530,2015-03-19,62.78,63.31,62.445,62.76,7907128,COP,65.10940031746036
531,2015-03-20,63.15,64.12,63.0,63.84,10059894,COP,48.95116666666679
534,2015-03-25,63.22,63.5,62.66,63.05,7662259,COP,60.51451126984133
540,2015-04-02,62.71,63.41,62.57,63.18,5908158,COP,54.32363333333305
541,2015-04-06,63.42,65.88,63.4,65.39,10169981,COP,61.03693333333329
544,2015-04-09,65.02,67.46,64.86,67.0,10984054,COP,56.39603333333325
548,2015-04-15,68.91,69.66,68.5,69.4,7773652,COP,67.58489333333327
551,2015-04-20,68.09,69.25,68.05,68.61,7846070,COP,70.29693333333337
556,2015-04-27,67.78,67.97,67.0,67.06,4427917,COP,62.380633333333435
557,2015-04-28,67.2,67.76,67.01,67.74,4265664,COP,69.41082825396825
558,2015-04-29,67.42,68.31,67.22,68.06,6038368,COP,66.31710000000018
563,2015-05-06,67.96,68.17,66.79,67.23,7089554,COP,69.5751333333331
565,2015-05-08,67.14,67.37,66.36,67.17,5961199,COP,70.95909999999986
568,2015-05-13,65.8,66.03,65.15,65.39,5424484,COP,61.03693333333329
569,2015-05-14,65.54,66.11,65.33,65.42,4345287,COP,56.767800000000136
571,2015-05-18,65.75,66.22,65.18,66.04,5158582,COP,72.29716666666657
573,2015-05-20,64.75,64.95,64.12,64.78,4837627,COP,55.259000000000235
576,2015-05-26,64.57,64.82,63.5,63.84,6128788,COP,48.95116666666679
586,2015-06-09,63.78,64.33,63.06,63.06,6316866,COP,64.30224690476201
590,2015-06-15,63.08,63.64,62.8001,63.27,4710220,COP,63.08143333333351
594,2015-06-19,62.55,63.28,62.13,62.35,13125911,COP,66.01815000000038
597,2015-06-24,63.13,63.5499,62.83,62.83,3974768,COP,65.63257055555579
603,2015-07-02,60.18,60.77,60.18,60.52,6777174,COP,63.89828333333309
609,2015-07-13,59.11,59.2,58.64,58.93,4905927,COP,56.82979999999992
610,2015-07-14,58.75,59.74,58.69,59.53,5480979,COP,54.26896666666638
612,2015-07-16,58.61,58.78,57.6801,57.95,5322877,COP,58.36723333333347
618,2015-07-24,53.95,53.95,51.98,52.09,13241748,COP,55.59426666666647
620,2015-07-28,50.94,52.96,50.87,52.24,13384644,COP,56.87496666666645
623,2015-07-31,51.43,51.45,50.25,50.34,12202290,COP,55.08337190476204
626,2015-08-05,50.3,50.85,49.03,49.12,8047236,COP,47.545166666666425
627,2015-08-06,48.89,50.36,48.33,50.28,11641105,COP,50.208469126984276
631,2015-08-12,50.21,51.875,50.15,51.54,14037600,COP,44.77813333333325
633,2015-08-14,49.99,50.29,49.69,49.77,7851087,COP,45.82214880952372
638,2015-08-21,46.66,47.38,45.38,45.39,13905684,COP,51.084166666666775
642,2015-08-27,44.62,46.53,44.45,45.87,19431556,COP,45.50401000000011
649,2015-09-08,48.27,48.68,47.15,48.46,13561505,COP,43.165633333333474
652,2015-09-11,47.74,47.76,46.95,47.36,9270679,COP,47.58129999999989
653,2015-09-14,47.12,47.1499,46.34,46.77,8768849,COP,45.439700000000045
653,2015-09-14,47.12,47.1499,46.34,46.77,8768849,COP,45.439700000000045
654,2015-09-15,47.15,47.79,47.11,47.28,6678240,COP,49.49302777777768
656,2015-09-17,49.41,50.91,49.06,50.13,14823614,COP,47.57558777777795
657,2015-09-18,49.15,49.52,47.93,48.36,12763284,COP,44.97677944444442
659,2015-09-22,47.73,49.0,47.61,48.62,10223365,COP,47.010933888889106
664,2015-09-29,46.28,46.6929,45.72,46.57,7977997,COP,41.175200000000125
665,2015-09-30,46.92,48.0,46.9,47.96,8814440,COP,43.674726111111184
666,2015-10-01,48.69,49.4,47.54,48.16,10430271,COP,50.05123333333315
667,2015-10-02,47.58,51.19,47.56,51.19,12573491,COP,45.44109999999991
668,2015-10-05,51.94,53.125,51.51,52.98,12806592,COP,42.773899999999934
669,2015-10-06,53.18,55.53,53.06,55.14,15414030,COP,40.280013888888895
679,2015-10-20,53.9,54.25,53.19,53.54,8553624,COP,36.82982000000006
681,2015-10-22,53.33,54.76,53.19,54.58,7372597,COP,35.73316666666654
682,2015-10-23,54.3,54.81,53.65,54.61,5907240,COP,35.73316666666654
687,2015-10-30,53.93,54.17,52.59,53.35,7544592,COP,35.29236000000016
694,2015-11-10,54.48,55.15,54.0,54.65,5186752,COP,34.16926666666651
697,2015-11-13,51.89,52.11,51.03,51.83,6390860,COP,44.33840000000012
708,2015-12-01,54.46,54.75,53.9,54.61,7704110,COP,35.73316666666654
711,2015-12-04,50.84,51.49,50.155,51.19,9393929,COP,45.44109999999991
720,2015-12-17,49.37,49.455,46.92,47.28,12951122,COP,49.49302777777768
721,2015-12-18,47.05,47.58,45.76,45.93,16525394,COP,44.57771666666679
724,2015-12-23,47.29,49.07,47.27,49.03,9806911,COP,44.76846666666662
731,2016-01-05,46.67,47.52,45.99,47.4,7012434,COP,45.51931111111109
733,2016-01-07,44.74,45.62,43.92,44.06,10843954,COP,41.36050000000021
733,2016-01-07,44.74,45.62,43.92,44.06,10843954,COP,41.36050000000021
739,2016-01-15,39.34,40.45,38.36,39.36,19118555,COP,50.727866666666394
748,2016-01-29,38.09,39.27,37.52,39.08,18712582,COP,44.62586666666676
750,2016-02-02,37.61,38.18,36.44,36.59,15918805,COP,44.763333333333115
751,2016-02-03,37.59,38.73,35.59,38.63,19847720,COP,45.17176666666653
754,2016-02-08,31.95,34.5,31.68,34.43,21946207,COP,44.31616666666684
756,2016-02-10,33.29,34.38,32.055,32.34,16643367,COP,43.24311111111118
766,2016-02-25,33.07,33.35,31.97,33.06,10323227,COP,43.44801944444455
773,2016-03-07,41.25,42.445,40.9,41.4,17548261,COP,46.02306666666678
779,2016-03-15,39.21,39.85,38.815,39.83,7838925,COP,48.35639999999977
781,2016-03-17,42.4,43.775,42.19,43.01,12432822,COP,49.34617039682527
785,2016-03-23,41.29,41.68,39.81,39.85,11232675,COP,48.35639999999977
790,2016-03-31,39.96,40.54,39.7001,40.27,9353053,COP,41.8326666666668
792,2016-04-04,39.79,40.34,38.98,39.1,8663214,COP,44.62586666666676
795,2016-04-07,40.43,41.03,39.74,40.31,7117592,COP,43.072866666666826
