,date,open,high,low,close,volume,Name,Predicted
474,2014-12-26,87.9,88.07,87.52,87.77,1508390,MA,94.89129999999984
474,2014-12-26,87.9,88.07,87.52,87.77,1508390,MA,94.89129999999984
478,2015-01-02,86.68,87.3643,84.92,85.68,4506550,MA,86.02040000000018
484,2015-01-12,84.41,84.85,82.91,83.36,4030140,MA,77.24030000000025
489,2015-01-20,84.39,84.89,83.19,84.26,3540854,MA,88.81229999999964
492,2015-01-23,84.28,84.83,83.8,84.39,5012243,MA,87.09110000000022
493,2015-01-26,84.3,84.7,82.87,83.6,5440379,MA,83.17266666666659
498,2015-02-02,81.71,83.23,80.58,82.98,10576479,MA,78.46763333333345
500,2015-02-04,83.92,84.97,83.52,84.18,4924208,MA,88.65709999999966
503,2015-02-09,83.97,84.8301,83.61,84.59,3951054,MA,86.43210000000019
506,2015-02-12,85.43,87.98,85.31,87.52,7053465,MA,93.29803333333389
506,2015-02-12,85.43,87.98,85.31,87.52,7053465,MA,93.29803333333389
507,2015-02-13,87.83,87.99,86.62,87.14,5511343,MA,95.87361666666638
508,2015-02-17,87.93,88.17,87.24,87.52,5083403,MA,93.29803333333389
508,2015-02-17,87.93,88.17,87.24,87.52,5083403,MA,93.29803333333389
509,2015-02-18,87.19,87.84,86.85,87.73,2974348,MA,92.57346666666672
511,2015-02-20,89.02,90.9371,88.88,90.79,6276534,MA,94.52606666666615
518,2015-03-03,91.9,91.94,90.52,90.97,3444357,MA,100.43571666666689
521,2015-03-06,92.51,92.53,90.67,90.79,4963213,MA,94.52606666666615
525,2015-03-12,87.73,89.51,87.68,89.25,7035486,MA,93.38413333333368
525,2015-03-12,87.73,89.51,87.68,89.25,7035486,MA,93.38413333333368
527,2015-03-16,88.5,88.93,87.93,88.71,3843868,MA,95.11703333333294
530,2015-03-19,88.85,89.67,88.64,89.02,3172466,MA,96.33203333333341
531,2015-03-20,89.57,90.36,89.38,89.82,4371997,MA,95.9105918253969
534,2015-03-25,89.57,89.62,87.37,87.37,3813570,MA,93.0176333333332
540,2015-04-02,86.92,87.865,86.67,87.03,4628750,MA,95.24778865079412
544,2015-04-09,89.1,89.7,88.14,89.06,3482136,MA,96.3026333333334
548,2015-04-15,89.15,89.57,88.66,89.25,2683577,MA,93.38413333333368
548,2015-04-15,89.15,89.57,88.66,89.25,2683577,MA,93.38413333333368
551,2015-04-20,87.22,87.8856,87.01,87.33,2681094,MA,94.12356666666653
552,2015-04-21,87.5,88.18,87.27,87.77,3148214,MA,94.89129999999984
552,2015-04-21,87.5,88.18,87.27,87.77,3148214,MA,94.89129999999984
556,2015-04-27,90.93,91.265,89.69,89.75,4854331,MA,97.3553305555558
557,2015-04-28,89.65,90.44,89.31,90.23,4786258,MA,94.56596666666631
558,2015-04-29,91.13,93.59,89.81,90.25,9364693,MA,96.45833333333294
563,2015-05-06,91.05,91.45,89.96,90.57,3495788,MA,95.27049999999959
565,2015-05-08,92.84,94.33,92.64,93.51,9933442,MA,90.09339999999959
566,2015-05-11,93.48,93.92,92.5,92.52,4731425,MA,94.59985222222237
568,2015-05-13,92.75,92.98,92.02,92.52,3443338,MA,94.59985222222237
569,2015-05-14,93.095,93.9,92.8,93.84,3467382,MA,90.27283333333347
571,2015-05-18,92.9,93.16,91.83,93.08,4281186,MA,96.43790000000007
574,2015-05-21,93.09,93.35,92.73,92.9,2890989,MA,95.35223333333369
586,2015-06-09,91.73,92.305,91.295,92.09,2375067,MA,99.33570000000033
588,2015-06-11,94.35,95.13,93.98,94.5,3403628,MA,90.88680111111104
590,2015-06-15,92.93,93.54,92.15,93.3,3228977,MA,99.56553333333378
594,2015-06-19,95.82,95.96,94.72,94.81,5011219,MA,92.24183333333323
597,2015-06-24,95.38,96.15,95.29,95.51,3682498,MA,97.21069999999973
600,2015-06-29,93.68,94.12,92.41,92.52,4426494,MA,94.59985222222237
602,2015-07-01,94.47,94.95,94.0,94.5,3737025,MA,90.88680111111104
603,2015-07-02,94.49,94.76,93.9,94.24,3034670,MA,91.91150000000026
609,2015-07-13,95.37,95.7,95.1101,95.5,3454380,MA,95.68036666666637
610,2015-07-14,95.7,95.9,95.15,95.27,3148413,MA,102.85042499999977
616,2015-07-22,96.3,97.36,96.15,96.88,3809898,MA,97.75956869047619
617,2015-07-23,96.9,96.97,94.865,95.16,4896923,MA,97.13616666666665
618,2015-07-24,97.3,97.49,95.52,95.83,6799853,MA,94.59534515872978
620,2015-07-28,95.07,95.47,94.71,95.16,6528681,MA,97.13616666666665
623,2015-07-31,98.65,98.78,97.269,97.4,3956686,MA,95.01696666666706
626,2015-08-05,98.08,98.73,97.79,98.27,3306756,MA,84.44510000000011
627,2015-08-06,98.56,98.61,96.92,97.16,4110869,MA,93.87749999999973
628,2015-08-07,97.09,97.79,96.555,97.77,3114852,MA,96.19658571428572
631,2015-08-12,96.56,97.34,95.27,97.04,3928434,MA,94.85610000000025
633,2015-08-14,97.23,98.07,96.86,97.89,1849768,MA,99.46964444444443
642,2015-08-27,93.15,94.21,92.05,94.05,5435433,MA,99.33620126984158
649,2015-09-08,92.21,93.128,91.58,92.9,4176328,MA,95.35223333333369
