,date,open,high,low,close,volume,Name,Predicted
1017,2017-02-23,109.12,110.0,109.12,109.54,3382733,PEP,111.06250000000058
1019,2017-02-27,109.69,109.88,109.23,109.27,3475121,PEP,117.79723333333257
1020,2017-02-28,109.05,110.6,109.05,110.38,4684747,PEP,117.21206666666643
1022,2017-03-02,109.81,110.32,109.43,110.11,3880791,PEP,120.23889999999967
1023,2017-03-03,110.1,110.67,109.65,110.56,4130942,PEP,119.24506666666693
1027,2017-03-09,109.56,109.61,108.91,109.02,4066952,PEP,114.03985796296317
1029,2017-03-13,109.32,109.7951,109.03,109.41,3131237,PEP,116.1767333333332
1030,2017-03-14,109.28,109.73,109.12,109.34,3630038,PEP,116.05196666666636
1033,2017-03-17,111.479,111.52,110.93,111.39,6444384,PEP,117.79129404761868
1036,2017-03-22,112.31,112.38,111.57,112.02,3882237,PEP,116.48390000000036
1038,2017-03-24,111.98,112.245,111.79,112.12,3913223,PEP,115.7957333333335
1046,2017-04-05,112.04,112.59,111.69,111.94,2991960,PEP,116.22447777777823
1049,2017-04-10,111.7,112.145,111.4101,112.02,2873249,PEP,116.48390000000036
1050,2017-04-11,111.71,112.08,111.35,111.73,3031468,PEP,118.02096666666614
1051,2017-04-12,112.05,113.765,111.9,113.61,6260257,PEP,115.70000000000024
1052,2017-04-13,113.25,113.38,112.65,112.68,3257297,PEP,118.16320000000017
1054,2017-04-18,113.44,114.605,113.4047,114.28,4574200,PEP,111.84400000000004
1056,2017-04-20,113.52,113.97,113.39,113.59,2972962,PEP,116.53200000000021
1058,2017-04-24,114.36,114.48,113.91,114.32,3221543,PEP,111.90093333333338
1066,2017-05-04,112.17,113.0,111.81,112.96,3488798,PEP,116.98659999999948
1067,2017-05-05,113.04,113.28,112.7375,113.22,3046064,PEP,115.81550000000033
1068,2017-05-08,113.2,113.43,112.78,113.22,3097181,PEP,115.81550000000033
1069,2017-05-09,113.24,113.41,112.55,112.72,2708153,PEP,118.27256666666685
1070,2017-05-10,112.7,112.87,112.48,112.84,2160149,PEP,118.64480000000023
1081,2017-05-25,116.36,117.68,116.15,117.53,3596188,PEP,114.41486666666692
1083,2017-05-30,117.74,118.12,117.5,118.01,3231598,PEP,114.78526666666619
1085,2017-06-01,116.8,117.26,116.06,117.23,4404853,PEP,113.33484904761853
1088,2017-06-06,117.78,117.94,117.46,117.7,2643156,PEP,114.89036666666722
1090,2017-06-08,116.86,117.08,115.59,115.89,3956710,PEP,116.271425
1091,2017-06-09,115.66,116.13,115.36,115.94,3197723,PEP,116.03136388888883
1095,2017-06-15,117.0,117.48,116.51,117.21,3372664,PEP,113.33944904761852
1103,2017-06-27,117.24,117.38,115.94,115.94,2884276,PEP,116.03136388888883
1105,2017-06-29,116.07,116.2,114.8901,115.18,3474360,PEP,114.66073333333382
1110,2017-07-07,115.41,115.6599,114.83,115.51,3972488,PEP,112.72509999999986
1115,2017-07-14,114.26,115.115,114.25,114.93,2956439,PEP,112.85073333333317
1116,2017-07-17,114.94,115.16,114.8383,114.93,2481948,PEP,112.85073333333317
1118,2017-07-19,115.01,115.35,114.63,115.34,2578212,PEP,111.58529999999968
1119,2017-07-20,115.34,116.055,115.11,115.51,3518141,PEP,112.72509999999986
1120,2017-07-21,115.78,116.67,115.38,116.63,3476448,PEP,111.28821095238088
1120,2017-07-21,115.78,116.67,115.38,116.63,3476448,PEP,111.28821095238088
1124,2017-07-27,117.33,118.06,116.62,117.34,2954845,PEP,114.93513000000033
1127,2017-08-01,115.73,115.979,115.14,115.61,2619119,PEP,112.35756666666707
1128,2017-08-02,115.73,115.979,115.14,115.61,2626447,PEP,112.35756666666707
1129,2017-08-03,115.73,116.66,115.68,116.3,2986158,PEP,115.91121111111131
1132,2017-08-08,116.8,116.95,116.37,116.71,2412582,PEP,111.6780776190476
1133,2017-08-09,116.49,116.7,115.96,116.63,2513820,PEP,111.28821095238088
1133,2017-08-09,116.49,116.7,115.96,116.63,2513820,PEP,111.28821095238088
1138,2017-08-16,118.96,119.3645,118.82,119.1,2373919,PEP,112.70323333333324
1152,2017-09-06,116.17,116.47,115.64,116.35,2617480,PEP,111.7092044444449
1159,2017-09-15,114.74,114.98,114.11,114.85,5543002,PEP,111.51490000000017
1162,2017-09-20,114.34,114.65,112.735,113.58,4059794,PEP,116.6025166666669
1165,2017-09-25,112.04,112.14,111.42,111.94,3884965,PEP,116.22447777777823
1172,2017-10-04,106.94,110.16,106.19,109.34,9092379,PEP,116.05196666666636
1173,2017-10-05,109.66,110.99,109.55,110.45,5670385,PEP,116.19386666666631
1177,2017-10-11,110.9,111.81,110.77,111.51,4051052,PEP,116.40669404761866
1181,2017-10-17,113.22,113.56,111.66,112.19,3825150,PEP,117.0860666666665
1186,2017-10-24,111.84,111.8658,110.28,110.75,3351128,PEP,120.27109999999959
1197,2017-11-08,110.57,112.04,110.5,112.0,3685289,PEP,116.90930000000039
1198,2017-11-09,111.35,112.44,111.02,111.48,2825031,PEP,117.80969404761869
