,date,open,high,low,close,volume,Name,Predicted
408,2014-09-23,100.6,102.94,100.54,102.64,63402196,AAPL,104.66046666666638
409,2014-09-24,102.16,102.85,101.2,101.75,60171828,AAPL,110.87773333333331
412,2014-09-29,98.65,100.435,98.63,100.11,49766312,AAPL,108.56906444444466
415,2014-10-02,99.27,100.22,98.04,99.9,47757828,AAPL,115.51113777777772
418,2014-10-07,99.43,100.12,98.73,98.75,42094183,AAPL,112.84968333333285
423,2014-10-14,100.39,100.52,98.57,98.75,63688562,AAPL,112.84968333333285
426,2014-10-17,97.5,99.0,96.81,97.67,68179688,AAPL,106.7356999999995
447,2014-11-17,114.27,117.28,113.3,113.99,46746712,AAPL,126.62961833333405
451,2014-11-21,117.51,117.57,116.03,116.47,57179298,AAPL,123.73779999999992
452,2014-11-24,116.85,118.77,116.62,118.625,47450824,AAPL,114.45193333333346
455,2014-11-28,119.27,119.4,118.05,118.93,24814402,AAPL,123.56056666666673
457,2014-12-02,113.5,115.75,112.75,114.63,59348940,AAPL,117.19871666666698
459,2014-12-04,115.77,117.2,115.29,115.49,42155776,AAPL,124.68273333333406
473,2014-12-24,112.58,112.71,112.01,112.01,14479611,AAPL,117.56429999999962
474,2014-12-26,112.1,114.52,112.01,113.99,33720951,AAPL,126.62961833333405
477,2014-12-31,112.82,113.13,110.21,110.38,41403351,AAPL,123.47876666666669
478,2015-01-02,111.39,111.44,107.35,109.33,53204626,AAPL,110.23416666666628
483,2015-01-09,112.67,113.25,110.21,112.01,53699527,AAPL,117.56429999999962
484,2015-01-12,112.6,112.63,108.8,109.25,49650790,AAPL,119.06216666666629
489,2015-01-20,107.84,108.9667,106.5,108.72,49899907,AAPL,108.61273333333318
492,2015-01-23,112.3,113.75,111.53,112.98,46464828,AAPL,122.41401904761942
493,2015-01-26,113.74,114.3626,112.8,113.1,55614979,AAPL,116.32527333333351
495,2015-01-28,117.625,118.12,115.31,115.31,146477063,AAPL,121.09306666666615
498,2015-02-02,118.05,119.17,116.08,118.63,62739100,AAPL,114.45193333333346
500,2015-02-04,118.5,120.51,118.309,119.56,70149743,AAPL,125.25593333333316
502,2015-02-06,120.02,120.25,118.45,118.93,43706567,AAPL,123.56056666666673
503,2015-02-09,118.55,119.84,118.43,119.72,38889797,AAPL,129.25096666666641
506,2015-02-12,126.06,127.48,125.57,126.46,74474466,AAPL,128.80703055555594
507,2015-02-13,127.28,127.28,125.65,127.08,54272219,AAPL,125.40476666666642
