,date,open,high,low,close,volume,Name,Predicted
474,2014-12-26,162.16,164.15,161.85,163.46,1707472,AMGN,163.53436666666667
478,2015-01-02,160.16,162.59,158.6,159.89,2606798,AMGN,165.9768000000005
478,2015-01-02,160.16,162.59,158.6,159.89,2606798,AMGN,165.9768000000005
484,2015-01-12,156.22,157.99,154.99,156.22,2700746,AMGN,152.4685083333329
489,2015-01-20,159.21,159.73,154.651,157.6,3664373,AMGN,151.04070000000044
492,2015-01-23,159.8,160.01,158.25,159.81,2249418,AMGN,160.9492333333337
493,2015-01-26,159.62,161.48,157.67,159.73,3149585,AMGN,151.5318305555559
498,2015-02-02,153.41,153.97,149.4,152.5,3832457,AMGN,153.08716666666734
500,2015-02-04,150.13,153.15,147.42,151.45,5827111,AMGN,160.2140666666671
503,2015-02-09,150.0,151.83,149.2,150.01,3236388,AMGN,158.4113666666671
506,2015-02-12,154.83,154.83,151.12,153.18,2935775,AMGN,169.38740000000053
507,2015-02-13,153.62,153.81,150.21,153.48,3592054,AMGN,151.14930000000004
508,2015-02-17,153.52,154.85,153.0,154.24,3895609,AMGN,168.5652694444452
509,2015-02-18,154.22,156.23,153.64,155.78,3297879,AMGN,159.2405666666669
510,2015-02-19,155.97,156.42,155.04,156.05,3913882,AMGN,161.73036666666675
511,2015-02-20,156.43,157.75,155.06,157.66,4411081,AMGN,155.7894999999997
518,2015-03-03,159.4,159.4,157.51,158.56,2334873,AMGN,156.29236666666716
525,2015-03-12,154.26,154.77,152.95,154.25,1889403,AMGN,168.5652694444452
530,2015-03-19,167.67,169.22,166.97,169.11,3756562,AMGN,170.1558444444444
531,2015-03-20,170.4,172.36,168.51,170.1,9040559,AMGN,161.12003333333277
534,2015-03-25,166.0,166.79,160.57,160.62,4010098,AMGN,159.5118416666662
540,2015-04-02,157.12,158.18,155.03,155.88,3015172,AMGN,161.35136666666716
544,2015-04-09,161.23,161.8,159.07,161.49,2860553,AMGN,153.35669999999936
546,2015-04-13,162.82,164.72,162.34,162.49,1767653,AMGN,156.74320805555524
548,2015-04-15,163.12,165.91,162.86,165.47,3659284,AMGN,150.4117000000002
551,2015-04-20,164.64,166.05,163.06,165.97,2760903,AMGN,161.05617500000014
556,2015-04-27,168.49,168.72,161.55,162.38,4386166,AMGN,167.94464944444428
557,2015-04-28,162.15,165.3,160.63,162.49,4262824,AMGN,156.74320805555524
558,2015-04-29,161.28,163.46,159.53,160.98,3281784,AMGN,162.20048333333258
563,2015-05-06,159.995,160.3899,156.65,158.95,3762665,AMGN,156.2735222222229
