,date,open,high,low,close,volume,Name,Predictions
1096,2017-06-16,121.49,122.2,120.72,121.96,3804863,MA,123.44698
1097,2017-06-19,122.63,123.12,122.2633,123.09,2547054,MA,124.031876
1098,2017-06-20,122.89,123.77,122.67,122.93,3015269,MA,125.07003
1099,2017-06-21,123.54,123.54,122.44,123.1,2384118,MA,124.77885
1100,2017-06-22,122.87,123.5225,122.29,123.3,2160617,MA,125.00066
1101,2017-06-23,123.68,125.0,123.12,124.01,3381548,MA,125.22068
1102,2017-06-26,124.17,124.58,123.19,123.52,2377237,MA,125.97619
1103,2017-06-27,123.49,123.51,122.74,122.74,2516446,MA,125.446236
1104,2017-06-28,123.19,124.87,122.57,124.81,2574869,MA,124.75355
1105,2017-06-29,124.61,124.68,121.2,121.51,4147360,MA,126.98209
1106,2017-06-30,121.78,122.42,121.21,121.45,3574016,MA,123.382
1107,2017-07-03,122.25,122.31,120.72,120.78,2314224,MA,123.70096
1108,2017-07-05,121.14,122.16,121.123,121.98,3856490,MA,122.93246
1109,2017-07-06,121.34,121.68,120.65,120.8,2702571,MA,124.17066
1110,2017-07-07,121.39,122.72,121.07,122.2,2119025,MA,122.753555
1111,2017-07-10,122.16,123.19,121.82,122.73,2886891,MA,124.27246
1112,2017-07-11,122.81,124.71,122.5,124.23,3885719,MA,124.62163
1113,2017-07-12,125.0,125.75,124.6,125.28,2770351,MA,126.134544
1114,2017-07-13,125.62,126.4,125.37,125.47,3330947,MA,127.10338
1115,2017-07-14,125.56,127.53,125.56,127.01,2690807,MA,127.29635
1116,2017-07-17,127.26,127.58,126.54,127.43,2291720,MA,128.98767
1117,2017-07-18,127.11,128.16,127.0,127.73,3732840,MA,129.37045
1118,2017-07-19,127.73,128.27,127.555,128.04,2550405,MA,129.7808
1119,2017-07-20,128.4,128.84,127.935,128.47,2350324,MA,130.18054
1120,2017-07-21,128.53,130.2,128.32,129.27,4375492,MA,130.68404
1121,2017-07-24,129.39,129.9,128.6,129.52,3065440,MA,131.53229
1122,2017-07-25,130.0,130.18,129.22,129.98,2476008,MA,131.75583
1123,2017-07-26,129.92,131.18,129.76,130.99,3547811,MA,132.26291
1124,2017-07-27,132.0,132.1989,126.55,128.93,4914542,MA,133.2989
1125,2017-07-28,128.96,129.99,127.31,127.91,5257924,MA,131.09763
1126,2017-07-31,128.0,128.45,127.4,127.8,3347529,MA,130.33969
1127,2017-08-01,128.66,129.98,128.5,129.49,4010522,MA,130.28961
1128,2017-08-02,129.74,130.61,129.18,130.61,3578631,MA,131.97754
1129,2017-08-03,130.4,130.57,129.24,129.89,2568052,MA,132.86581
1130,2017-08-04,130.22,130.25,129.44,129.82,2208103,MA,131.99246
1131,2017-08-07,129.99,130.495,129.55,130.38,1585964,MA,132.0441
1132,2017-08-08,130.13,130.31,129.3,129.84,2062843,MA,132.64883
1133,2017-08-09,129.09,130.03,128.77,129.72,1789884,MA,132.0516
1134,2017-08-10,129.17,129.41,127.59,127.67,2590439,MA,132.02438
1135,2017-08-11,128.16,129.42,127.86,128.55,2484529,MA,129.91612
1136,2017-08-14,129.23,131.29,129.0,131.09,2793352,MA,131.04906
1137,2017-08-15,131.42,131.99,130.95,131.58,2155613,MA,133.487
1138,2017-08-16,132.17,132.63,131.8129,132.37,2000733,MA,133.67435
1139,2017-08-17,132.16,132.5,130.82,130.88,2672966,MA,134.50514
1140,2017-08-18,130.56,131.97,130.36,131.14,3167271,MA,132.9423
1141,2017-08-21,131.35,132.09,131.13,131.94,1807551,MA,133.4986
1142,2017-08-22,132.51,134.24,132.28,133.8,2180062,MA,134.31764
1143,2017-08-23,133.18,133.48,132.67,133.07,2006390,MA,136.18898
1144,2017-08-24,133.23,133.46,131.98,132.96,2046557,MA,135.24341
1145,2017-08-25,133.3,133.6,132.56,132.75,2215524,MA,135.31818
1146,2017-08-28,133.15,134.0,132.71,133.85,2154721,MA,135.14586
1147,2017-08-29,133.1,134.21,132.741,133.84,2122335,MA,136.34921
1148,2017-08-30,133.93,134.24,133.48,133.8,3225061,MA,136.20656
1149,2017-08-31,134.2,134.5,133.28,133.3,4374730,MA,136.20929
1150,2017-09-01,133.84,133.9,133.14,133.24,2447352,MA,135.71008
1151,2017-09-05,132.84,132.93,131.68,132.66,2763402,MA,135.72354
1152,2017-09-06,132.99,133.66,132.59,132.89,3652076,MA,135.11165
1153,2017-09-07,136.08,138.64,135.65,136.53,7268966,MA,135.4037
1154,2017-09-08,136.22,137.74,136.06,137.22,4452115,MA,139.1213
1155,2017-09-11,139.36,141.99,139.18,141.99,5457576,MA,139.36107
1156,2017-09-12,142.66,143.52,141.81,142.42,3774971,MA,144.41307
1157,2017-09-13,142.02,142.13,139.54,140.1,3613812,MA,144.34384
1158,2017-09-14,139.5,141.8,139.37,141.47,4179357,MA,142.22208
1159,2017-09-15,142.32,142.69,139.81,141.58,6152491,MA,144.2133
1160,2017-09-18,141.66,141.69,140.51,141.4,2843463,MA,144.22513
1161,2017-09-19,141.93,143.59,141.87,142.49,4179040,MA,144.15483
1162,2017-09-20,142.25,143.0719,141.42,142.24,2749706,MA,145.36046
1163,2017-09-21,141.69,142.18,141.19,141.72,2835347,MA,144.94992
1164,2017-09-22,141.5,142.4,141.5,141.89,1860351,MA,144.48387
1165,2017-09-25,142.07,142.1,138.44,138.57,5541218,MA,144.72627
1166,2017-09-26,139.02,139.38,137.75,138.37,3162640,MA,141.19447
1167,2017-09-27,138.8,140.18,138.55,139.67,3716836,MA,141.41817
1168,2017-09-28,139.44,140.21,138.84,140.2,2731952,MA,142.6115
1169,2017-09-29,140.83,141.74,140.42,141.2,2603199,MA,142.86655
1170,2017-10-02,141.9,142.93,141.47,141.82,2300684,MA,143.78804
1171,2017-10-03,141.99,143.18,141.7,143.02,2514544,MA,144.28232
1172,2017-10-04,142.73,143.0,141.32,142.09,3245735,MA,145.51431
1173,2017-10-05,142.56,143.78,142.43,143.75,2723016,MA,144.4505
1174,2017-10-06,143.5,143.78,142.77,143.52,3067386,MA,146.45811
1175,2017-10-09,143.48,145.18,142.9,144.55,2557710,MA,146.0196
1176,2017-10-10,144.78,146.37,144.78,145.65,2593440,MA,147.27284
1177,2017-10-11,145.6,147.12,145.6,146.85,3341856,MA,148.3304
1178,2017-10-12,146.83,148.16,146.44,146.74,3226234,MA,149.53671
1179,2017-10-13,147.51,148.45,147.29,147.34,2337347,MA,149.3516
1180,2017-10-16,148.04,148.04,145.16,146.22,2590059,MA,150.1351
1181,2017-10-17,146.33,146.46,145.53,145.93,3002445,MA,148.93802
1182,2017-10-18,145.83,146.77,145.6001,146.19,2526345,MA,148.89034
1183,2017-10-19,145.39,146.12,144.66,144.98,4169928,MA,149.18488
1184,2017-10-20,145.63,145.73,144.57,145.38,3547286,MA,147.84598
1185,2017-10-23,146.0,146.5,145.3,145.56,2514509,MA,148.4235
1186,2017-10-24,146.19,146.49,145.35,145.8,2918359,MA,148.45457
1187,2017-10-25,146.5,146.98,145.21,146.29,2597383,MA,148.64645
1188,2017-10-26,147.0,147.365,146.35,146.59,2574878,MA,149.09354
1189,2017-10-27,146.83,148.52,146.06,148.52,3491886,MA,149.33096
1190,2017-10-30,151.3,151.48,148.58,148.95,6555734,MA,151.34912
1191,2017-10-31,150.63,152.0,146.15,148.77,7613691,MA,151.54256
1192,2017-11-01,149.95,151.49,148.78,148.89,4531690,MA,151.42642
1193,2017-11-02,148.33,149.21,147.47,148.25,3883582,MA,151.68188
1194,2017-11-03,148.41,149.36,147.71,149.29,2338707,MA,151.06158
1195,2017-11-06,149.21,150.46,148.96,150.09,3142946,MA,152.32042
1196,2017-11-07,150.31,150.475,148.92,149.97,2683446,MA,152.99586
1197,2017-11-08,149.47,150.24,148.2,149.97,3786823,MA,152.79915
1198,2017-11-09,149.27,149.87,147.59,149.29,2716505,MA,152.87402
1199,2017-11-10,149.0,149.76,148.71,149.54,1795938,MA,152.18132
1200,2017-11-13,148.76,150.2,148.74,149.69,1750469,MA,152.57678
1201,2017-11-14,149.28,150.49,149.05,149.95,3062900,MA,152.66487
1202,2017-11-15,149.37,149.51,148.1,148.33,3058093,MA,152.91351
1203,2017-11-16,149.0,150.54,148.6,150.33,2715352,MA,151.15013
1204,2017-11-17,149.33,149.52,148.28,149.02,3186417,MA,153.52774
1205,2017-11-20,149.36,150.29,149.2261,149.56,2048695,MA,151.73134
1206,2017-11-21,149.97,152.63,149.93,152.51,3998960,MA,152.58789
1207,2017-11-22,152.41,152.55,150.95,151.25,2658577,MA,155.55698
1208,2017-11-24,151.4,153.0,151.2,152.74,1577489,MA,153.77351
1209,2017-11-27,153.07,153.94,152.72,152.97,3260192,MA,155.73077
1210,2017-11-28,153.51,154.65,153.36,154.19,3874506,MA,155.73825
1211,2017-11-29,154.35,154.47,145.28,148.35,7216992,MA,157.14642
1212,2017-11-30,149.32,151.17,148.21,150.47,6943713,MA,150.83958
1213,2017-12-01,150.4,150.99,147.35,149.69,3932964,MA,154.15323
1214,2017-12-04,149.92,150.59,143.38,143.43,7490097,MA,152.70549
1215,2017-12-05,143.7,146.32,140.61,145.13,6807147,MA,146.25163
1216,2017-12-06,145.07,148.07,144.62,147.42,3751988,MA,148.84969
1217,2017-12-07,147.51,150.41,147.51,149.45,3417928,MA,150.59967
1218,2017-12-08,150.42,150.44,149.17,149.89,2521530,MA,152.26848
1219,2017-12-11,150.22,151.25,150.1,150.88,3394826,MA,152.38011
1220,2017-12-12,150.83,153.73,150.61,152.5,3360260,MA,153.46019
1221,2017-12-13,152.5,153.44,151.66,151.69,3618746,MA,155.13336
1222,2017-12-14,152.21,153.55,151.78,151.93,3016709,MA,154.1878
1223,2017-12-15,153.475,153.62,150.86,153.4,5067327,MA,154.78876
1224,2017-12-18,153.84,154.65,153.06,153.12,3531525,MA,156.39449
1225,2017-12-19,152.98,153.16,151.43,151.68,2712715,MA,155.95331
1226,2017-12-20,152.22,152.73,151.04,151.45,1992474,MA,154.60463
1227,2017-12-21,151.92,152.23,150.43,150.53,2789037,MA,154.63573
1228,2017-12-22,150.59,151.52,150.311,150.85,1892261,MA,153.64723
1229,2017-12-26,150.58,151.34,149.89,151.28,1201455,MA,154.09222
1230,2017-12-27,151.56,151.78,151.1,151.4,1730213,MA,154.38655
1231,2017-12-28,151.86,152.62,151.2,151.77,1570632,MA,154.3926
1232,2017-12-29,152.21,152.9,151.36,151.36,2258823,MA,154.73729
1233,2018-01-02,152.01,153.4125,151.12,151.91,3168914,MA,154.23051
1234,2018-01-03,152.29,153.98,152.16,153.82,3732423,MA,154.90117
1235,2018-01-04,154.54,157.4,154.32,155.81,3247237,MA,156.8274
1236,2018-01-05,156.2,159.04,156.19,159.04,2747716,MA,158.66472
1237,2018-01-08,158.58,160.48,158.08,159.27,3143063,MA,161.90036
1238,2018-01-09,159.65,160.11,158.54,159.5,2573864,MA,161.77866
1239,2018-01-10,159.23,159.97,157.57,159.86,2416852,MA,162.3176
1240,2018-01-11,160.1,161.13,159.44,160.92,2803968,MA,162.86102
1241,2018-01-12,161.5,162.52,160.25,162.33,3041005,MA,164.10722
1242,2018-01-16,163.64,163.94,161.31,162.29,4673402,MA,165.54639
1243,2018-01-17,163.12,164.5,162.88,164.32,3135967,MA,165.37648
1244,2018-01-18,164.83,165.98,164.11,165.48,4150590,MA,167.70374
1245,2018-01-19,166.3,166.95,165.16,166.83,2947790,MA,168.62402
1246,2018-01-22,166.58,168.33,166.29,168.28,2275936,MA,170.03772
1247,2018-01-23,168.5,168.95,166.65,167.19,3035266,MA,171.47647
1248,2018-01-24,167.94,168.1,165.95,167.01,3912415,MA,170.20482
1249,2018-01-25,168.01,168.93,167.13,168.59,2088934,MA,170.41972
1250,2018-01-26,169.01,170.36,168.79,170.34,2191639,MA,172.16742
1251,2018-01-29,170.12,170.81,168.29,168.55,3082788,MA,173.7627
1252,2018-01-30,167.41,168.0,166.3,167.19,4227133,MA,171.5938
1253,2018-01-31,167.51,169.67,167.02,169.0,5815258,MA,170.63562
1254,2018-02-01,172.51,176.715,171.0,172.93,6848449,MA,172.77652
1255,2018-02-02,171.9,177.11,170.42,170.55,6556476,MA,176.55556
1256,2018-02-05,167.37,171.96,164.01,164.59,7195970,MA,173.264
1257,2018-02-06,160.5,169.36,156.8,169.28,7259895,MA,167.63112
1258,2018-02-07,169.0,172.61,167.45,168.73,4364793,MA,173.76698
