,date,open,high,low,close,volume,Name,Predictions
1082,2017-05-26,78.37,78.5399,77.79,78.13,6125781,WMT,78.05243
1083,2017-05-30,78.0,78.4,77.93,78.15,5410351,WMT,77.86734
1084,2017-05-31,78.35,78.92,78.22,78.6,8201738,WMT,77.89318
1085,2017-06-01,78.64,79.81,78.6,79.81,8153099,WMT,78.30631
1086,2017-06-02,79.8,79.93,79.22,79.62,7996466,WMT,79.42599
1087,2017-06-05,79.6,80.475,79.48,80.26,10145727,WMT,79.243744
1088,2017-06-06,79.43,79.56,78.26,78.93,11525875,WMT,79.89353
1089,2017-06-07,79.08,79.5,78.733,79.15,8511711,WMT,78.64452
1090,2017-06-08,79.58,80.13,78.23,78.93,10933040,WMT,78.899574
1091,2017-06-09,79.03,79.56,78.72,79.42,9405124,WMT,78.64677
1092,2017-06-12,79.4,80.37,78.84,79.24,10410592,WMT,79.11008
1093,2017-06-13,79.21,79.57,78.89,79.52,5528030,WMT,78.923805
1094,2017-06-14,79.52,80.035,79.26,79.9,5006516,WMT,79.20687
1095,2017-06-15,79.18,79.3,77.76,78.91,11297169,WMT,79.55361
1096,2017-06-16,73.95,75.5,73.29,75.24,56233027,WMT,78.634636
1097,2017-06-19,75.38,76.01,74.52,75.5,16095073,WMT,75.25261
1098,2017-06-20,75.88,75.92,75.32,75.54,10019248,WMT,75.549034
1099,2017-06-21,75.6,76.605,75.58,76.24,9011423,WMT,75.44109
1100,2017-06-22,76.03,76.06,75.3,75.52,8111282,WMT,76.07316
1101,2017-06-23,75.6,75.78,74.55,74.84,13080330,WMT,75.38156
1102,2017-06-26,74.95,75.93,74.92,75.5,8587480,WMT,74.79752
1103,2017-06-27,75.52,76.37,75.45,76.01,6454384,WMT,75.40566
1104,2017-06-28,76.25,76.8,76.14,76.51,6988885,WMT,75.83054
1105,2017-06-29,76.25,76.32,75.485,75.93,7063528,WMT,76.299385
1106,2017-06-30,76.08,76.27,75.67,75.68,6963283,WMT,75.76912
1107,2017-07-03,75.84,76.34,75.08,75.36,4848564,WMT,75.57261
1108,2017-07-05,75.55,75.95,75.165,75.32,6037661,WMT,75.2622
1109,2017-07-06,75.35,75.97,75.24,75.47,6161845,WMT,75.21899
1110,2017-07-07,75.65,75.82,75.05,75.33,5307064,WMT,75.34165
1111,2017-07-10,75.15,75.31,73.13,73.23,15066660,WMT,75.20187
1112,2017-07-11,73.38,74.05,73.33,73.47,7532631,WMT,73.26499
1113,2017-07-12,73.66,74.21,73.66,73.94,5700157,WMT,73.540306
1114,2017-07-13,74.67,75.25,74.51,75.05,8160487,WMT,73.88514
1115,2017-07-14,76.27,76.555,75.91,76.34,9151859,WMT,74.89235
1116,2017-07-17,76.29,76.87,76.19,76.37,8835576,WMT,76.07069
1117,2017-07-18,76.25,76.5429,76.0,76.2,4314853,WMT,76.11442
1118,2017-07-19,76.08,76.22,75.6,75.87,5313563,WMT,76.01492
1119,2017-07-20,75.98,76.25,75.7,76.02,4965379,WMT,75.723946
1120,2017-07-21,75.84,76.23,75.55,76.15,7153326,WMT,75.86673
1121,2017-07-24,76.03,77.155,76.03,76.89,7388035,WMT,75.96847
1122,2017-07-25,77.61,78.86,77.39,78.52,11503953,WMT,76.6543
1123,2017-07-26,78.55,79.17,77.94,78.9,6716055,WMT,78.15618
1124,2017-07-27,78.72,79.855,78.48,79.78,8052464,WMT,78.504776
1125,2017-07-28,79.8,79.955,79.535,79.81,4975216,WMT,79.38541
1126,2017-07-31,79.82,80.34,79.695,79.99,6263189,WMT,79.42414
1127,2017-08-01,80.25,80.73,80.0,80.5,5726547,WMT,79.63043
1128,2017-08-02,80.34,81.11,80.3,80.53,8673035,WMT,80.11096
1129,2017-08-03,81.34,81.76,80.67,80.87,9946948,WMT,80.13902
1130,2017-08-04,81.06,81.4,80.21,80.48,7141805,WMT,80.47658
1131,2017-08-07,80.57,81.45,80.54,81.28,5484512,WMT,80.1126
1132,2017-08-08,81.17,81.86,80.9,81.59,7381407,WMT,80.8825
1133,2017-08-09,81.11,81.99,80.901,81.61,6606508,WMT,81.14937
1134,2017-08-10,81.07,81.4,80.55,80.66,8044995,WMT,81.19261
1135,2017-08-11,80.73,81.25,80.36,80.4,7905495,WMT,80.32131
1136,2017-08-14,80.59,81.24,80.5,80.7,7792028,WMT,80.100006
1137,2017-08-15,80.83,81.4,80.54,80.77,7066058,WMT,80.35529
1138,2017-08-16,81.27,81.44,80.54,80.98,11535953,WMT,80.402275
1139,2017-08-17,78.85,79.805,78.33,79.7,17293701,WMT,80.60645
1140,2017-08-18,79.62,80.35,79.28,79.31,9752957,WMT,79.412766
1141,2017-08-21,79.12,80.07,78.79,79.71,9613928,WMT,79.081436
1142,2017-08-22,79.8,80.16,79.71,80.02,6546099,WMT,79.42097
1143,2017-08-23,80.35,80.56,79.88,79.96,7799306,WMT,79.68177
1144,2017-08-24,80.61,80.88,77.85,78.34,19128041,WMT,79.630035
1145,2017-08-25,78.5,79.09,78.48,78.63,9902189,WMT,78.13318
1146,2017-08-28,78.41,78.4618,77.86,78.03,8621494,WMT,78.436874
1147,2017-08-29,77.67,78.98,77.5,78.77,7665191,WMT,77.81357
1148,2017-08-30,78.82,79.1,78.52,78.54,5829829,WMT,78.516556
1149,2017-08-31,78.6,78.75,78.06,78.07,8194750,WMT,78.26145
1150,2017-09-01,78.31,78.5,78.21,78.37,6474360,WMT,77.852264
1151,2017-09-05,77.95,79.89,77.9,79.8,12068490,WMT,78.136375
1152,2017-09-06,79.88,80.4,79.72,80.08,8426125,WMT,79.445114
1153,2017-09-07,80.32,80.76,80.0,80.12,6820752,WMT,79.68419
1154,2017-09-08,79.74,79.875,77.73,78.88,9999593,WMT,79.7693
1155,2017-09-11,79.15,79.35,78.66,79.08,7000240,WMT,78.62984
1156,2017-09-12,79.3,79.91,79.17,79.61,6004985,WMT,78.84457
1157,2017-09-13,79.61,80.68,79.59,79.86,8823746,WMT,79.29037
1158,2017-09-14,79.79,79.82,79.215,79.68,6939333,WMT,79.51146
1159,2017-09-15,79.81,80.75,79.27,80.38,13317757,WMT,79.35619
1160,2017-09-18,80.21,81.12,79.95,80.0,8176067,WMT,80.02593
1161,2017-09-19,80.18,80.46,79.7,80.05,6174358,WMT,79.65514
1162,2017-09-20,80.17,80.56,79.87,80.5,5318194,WMT,79.733696
1163,2017-09-21,80.57,80.57,79.72,80.01,6430256,WMT,80.1435
1164,2017-09-22,79.89,80.08,79.245,79.53,5755262,WMT,79.67884
1165,2017-09-25,78.92,80.1,78.86,79.15,8547808,WMT,79.25511
1166,2017-09-26,79.04,79.54,78.92,79.39,5835332,WMT,78.89517
1167,2017-09-27,79.42,79.57,78.67,79.29,6314623,WMT,79.10816
1168,2017-09-28,79.0,79.08,78.12,78.95,12372825,WMT,78.992836
1169,2017-09-29,78.85,79.0,77.98,78.14,10353361,WMT,78.68364
1170,2017-10-02,77.9,78.83,77.5,78.45,7709220,WMT,77.93303
1171,2017-10-03,78.83,79.66,78.75,79.22,7936742,WMT,78.22754
1172,2017-10-04,79.27,79.7813,79.07,79.09,6173376,WMT,78.907005
1173,2017-10-05,79.17,79.81,79.08,79.41,5138671,WMT,78.77558
1174,2017-10-06,78.78,79.17,78.25,79.0,6246655,WMT,79.10504
1175,2017-10-09,79.5,81.38,79.401,80.53,13493044,WMT,78.716866
1176,2017-10-10,82.68,84.88,82.61,84.13,25123962,WMT,80.165
1177,2017-10-11,84.58,86.29,84.1,85.73,18561005,WMT,83.48563
1178,2017-10-12,85.7,86.37,85.06,86.1,12876987,WMT,84.986786
1179,2017-10-13,86.24,86.95,86.24,86.62,9389049,WMT,85.45937
1180,2017-10-16,86.58,86.62,85.02,85.74,9300326,WMT,86.019714
1181,2017-10-17,85.5,86.3555,85.321,85.98,5851546,WMT,85.21427
1182,2017-10-18,86.15,86.3682,86.01,86.22,5472088,WMT,85.464226
1183,2017-10-19,86.15,86.66,85.7659,86.4,7028958,WMT,85.66128
1184,2017-10-20,86.6,87.45,86.28,87.44,7617753,WMT,85.831924
1185,2017-10-23,87.34,88.92,87.26,88.65,10586033,WMT,86.81827
1186,2017-10-24,88.69,88.8,87.91,87.98,7700872,WMT,87.960304
1187,2017-10-25,87.85,88.6,87.43,88.49,5186064,WMT,87.3628
1188,2017-10-26,88.66,89.11,88.02,88.62,6484941,WMT,87.892586
1189,2017-10-27,88.14,88.39,87.15,88.17,6617000,WMT,88.002754
1190,2017-10-30,87.94,87.95,86.391,86.95,7051993,WMT,87.594284
1191,2017-10-31,86.86,87.46,86.6,87.31,6006933,WMT,86.45389
1192,2017-11-01,87.07,88.395,87.0,87.94,6176079,WMT,86.79102
1193,2017-11-02,88.28,89.1652,87.8,88.8,5183089,WMT,87.3449
1194,2017-11-03,89.02,89.88,88.76,89.68,6512059,WMT,88.157715
1195,2017-11-06,89.42,89.68,88.68,88.7,5257445,WMT,89.00527
1196,2017-11-07,88.87,89.06,88.31,88.95,5349331,WMT,88.112595
1197,2017-11-08,89.11,90.42,89.1,90.26,6767543,WMT,88.38453
1198,2017-11-09,89.94,90.57,89.35,90.3,6756423,WMT,89.59605
1199,2017-11-10,90.24,91.69,90.2,90.92,7647801,WMT,89.63313
1200,2017-11-13,91.04,91.98,90.87,90.99,8491567,WMT,90.25672
1201,2017-11-14,90.7,91.2,90.18,91.09,9834133,WMT,90.32963
1202,2017-11-15,90.34,90.85,89.65,89.83,8433438,WMT,90.44402
1203,2017-11-16,95.12,99.68,94.72,99.62,38122384,WMT,89.259056
1204,2017-11-17,99.24,100.13,96.58,97.47,23575513,WMT,98.50453
1205,2017-11-20,96.44,97.64,95.76,97.48,16394324,WMT,96.48993
1206,2017-11-21,97.74,97.92,96.32,96.52,12746499,WMT,96.74683
1207,2017-11-22,96.65,96.8099,96.11,96.41,8918247,WMT,95.81545
1208,2017-11-24,96.87,97.23,96.53,96.62,4496117,WMT,95.699425
1209,2017-11-27,96.85,97.65,96.3,96.62,8904890,WMT,95.86523
1210,2017-11-28,96.59,96.885,95.82,96.77,8709645,WMT,95.85649
1211,2017-11-29,97.22,98.26,96.88,97.56,11424004,WMT,96.00284
1212,2017-11-30,98.09,98.44,96.51,97.23,12854680,WMT,96.7557
1213,2017-12-01,97.61,97.71,96.23,97.35,8296198,WMT,96.45872
1214,2017-12-04,97.73,97.96,96.675,97.01,8956524,WMT,96.593544
1215,2017-12-05,97.0,97.94,96.92,97.83,9010067,WMT,96.271065
1216,2017-12-06,97.99,98.14,97.2401,97.28,7140986,WMT,97.04919
1217,2017-12-07,97.06,97.58,96.65,96.78,7502602,WMT,96.52945
1218,2017-12-08,96.67,96.7,96.138,96.55,5821061,WMT,96.07163
1219,2017-12-11,96.44,97.27,96.29,96.93,8928919,WMT,95.840675
1220,2017-12-12,96.85,97.24,96.6,96.7,7810642,WMT,96.18675
1221,2017-12-13,96.66,97.91,96.55,97.76,7879383,WMT,95.9651
1222,2017-12-14,98.415,98.57,97.1,97.13,9385769,WMT,96.9765
1223,2017-12-15,98.04,98.49,96.91,97.11,16142788,WMT,96.38676
1224,2017-12-18,97.44,98.17,97.36,97.9,7964436,WMT,96.38922
1225,2017-12-19,99.78,99.91,98.29,98.8,12012168,WMT,97.125694
1226,2017-12-20,99.48,99.65,98.45,98.75,10729805,WMT,97.98217
1227,2017-12-21,99.32,99.33,97.98,98.06,7369128,WMT,97.96287
1228,2017-12-22,98.14,98.42,97.68,98.21,5478682,WMT,97.33336
1229,2017-12-26,98.35,99.44,98.35,99.16,4295891,WMT,97.46948
1230,2017-12-27,99.56,99.6,98.8299,99.26,5140793,WMT,98.353004
1231,2017-12-28,99.52,99.62,99.12,99.4,9763936,WMT,98.457306
1232,2017-12-29,99.4,99.69,98.75,98.75,7144273,WMT,98.613205
1233,2018-01-02,99.3,99.79,98.52,98.59,10150490,WMT,98.005424
1234,2018-01-03,98.85,100.0,98.77,99.45,8903576,WMT,97.85043
1235,2018-01-04,99.54,99.78,98.911,99.54,6830407,WMT,98.647934
1236,2018-01-05,99.64,100.38,99.61,100.13,7283990,WMT,98.736305
1237,2018-01-08,100.25,101.75,100.21,101.61,8843872,WMT,99.31551
1238,2018-01-09,102.03,102.35,100.31,100.39,7312744,WMT,100.72864
1239,2018-01-10,99.75,99.89,98.53,99.67,7930420,WMT,99.611916
1240,2018-01-11,99.7,100.45,98.78,100.02,6537682,WMT,98.94601
1241,2018-01-12,100.39,101.44,100.3,100.87,6951178,WMT,99.24519
1242,2018-01-16,101.34,101.91,100.34,100.69,7170701,WMT,100.0332
1243,2018-01-17,101.15,102.94,100.7,102.7,8681944,WMT,99.877884
1244,2018-01-18,104.74,104.94,103.62,104.3,12307866,WMT,101.79736
1245,2018-01-19,104.64,104.93,103.66,104.59,8378580,WMT,103.33975
1246,2018-01-22,104.5,105.45,104.04,105.45,7308268,WMT,103.690475
1247,2018-01-23,105.29,106.145,104.57,105.9,8287814,WMT,104.5472
1248,2018-01-24,106.35,106.44,104.82,105.79,6823108,WMT,104.998634
1249,2018-01-25,105.85,106.805,105.85,106.6,5857136,WMT,104.918434
1250,2018-01-26,107.0,108.41,106.68,108.39,6786305,WMT,105.68635
1251,2018-01-29,108.11,109.98,107.99,109.55,8355204,WMT,107.387886
1252,2018-01-30,109.14,109.3648,107.151,107.73,9180477,WMT,108.536835
1253,2018-01-31,107.77,108.18,106.07,106.6,9812836,WMT,106.88775
1254,2018-02-01,105.96,106.56,105.18,105.52,6386836,WMT,105.79242
1255,2018-02-02,105.15,106.47,104.15,104.48,9253068,WMT,104.71329
1256,2018-02-05,103.4,104.61,97.09,100.09,12561594,WMT,103.67947
1257,2018-02-06,97.64,101.08,97.25,100.9,16413797,WMT,99.475525
1258,2018-02-07,100.5,104.59,100.01,102.85,11165223,WMT,100.15757
