,date,open,high,low,close,volume,Name,outcome
308,2014-05-01,58.55,59.84,58.55,59.62,11724492,MRK,58.231522190481144
309,2014-05-02,59.47,59.53,57.94,58.22,12079563,MRK,58.45636564875498
310,2014-05-05,58.11,58.67,57.75,58.63,8135021,MRK,59.21809174374694
311,2014-05-06,58.75,58.77,57.04,57.11,13838391,MRK,58.425502557382785
312,2014-05-07,56.19,56.85,55.52,55.84,22910169,MRK,58.70515577593463
313,2014-05-08,55.55,55.76,54.72,54.83,14372328,MRK,56.94377593333451
314,2014-05-09,55.1,55.71,54.4,55.21,12385096,MRK,55.85296420422941
315,2014-05-12,55.62,55.62,54.845,55.29,8084979,MRK,55.2731592091046
316,2014-05-13,55.31,56.06,55.2,55.75,8959034,MRK,55.49401524274277
317,2014-05-14,55.63,56.56,55.63,56.37,7797701,MRK,55.37506309169601
318,2014-05-15,55.81,56.59,55.51,55.89,8918501,MRK,55.552338464941826
319,2014-05-16,55.66,56.26,55.66,55.87,9062020,MRK,55.76623221494041
320,2014-05-19,55.74,56.365,55.62,56.35,7519293,MRK,55.676713273445905
321,2014-05-20,56.22,56.26,55.73,56.0,7861263,MRK,55.72860064613073
322,2014-05-21,56.2,56.62,56.13,56.58,6650942,MRK,56.095083490996494
323,2014-05-22,56.4,56.78,56.04,56.49,7178038,MRK,56.180184977264126
324,2014-05-23,56.63,56.98,56.45,56.81,6059875,MRK,56.344330329596104
325,2014-05-27,56.93,57.04,56.47,56.69,7301768,MRK,56.56810955138463
326,2014-05-28,56.71,56.73,56.4,56.4,6843148,MRK,56.83690068405561
327,2014-05-29,56.91,57.79,56.6,57.7,8513741,MRK,56.75287994343921
328,2014-05-30,57.52,58.27,57.52,57.86,11517975,MRK,56.864278027955464
329,2014-06-02,57.91,58.2,57.48,57.93,6426226,MRK,57.363016133380505
330,2014-06-03,57.52,57.96,57.37,57.91,7078096,MRK,57.78069521765488
331,2014-06-04,57.78,58.01,57.51,57.93,6882016,MRK,57.598711453331696
332,2014-06-05,57.97,58.47,57.72,58.1,7640710,MRK,57.73357112037854
