,date,open,high,low,close,volume,Name,outcome
313,2014-05-08,80.21,82.27,80.07,81.6,9258242,DIS,81.62948047764363
314,2014-05-09,81.27,82.02,80.9,81.95,5376634,DIS,80.33940047427838
315,2014-05-12,82.08,82.94,82.08,82.42,5704379,DIS,81.23993017857383
316,2014-05-13,82.43,82.7512,81.75,82.08,5274805,DIS,81.83584705579675
317,2014-05-14,81.77,82.18,80.63,80.92,6192041,DIS,82.37433992799622
318,2014-05-15,80.64,80.8299,79.21,80.15,7688663,DIS,82.0294980394304
319,2014-05-16,80.17,80.42,79.34,80.39,5823957,DIS,80.67025444194827
320,2014-05-19,80.43,81.38,80.14,81.05,4897949,DIS,80.125681311861
321,2014-05-20,80.94,81.76,80.52,81.09,6023361,DIS,80.31174187668958
322,2014-05-21,81.42,82.34,81.42,82.19,4736535,DIS,80.88980008605816
323,2014-05-22,82.19,82.79,82.04,82.35,4651995,DIS,81.47584270485407
324,2014-05-23,82.19,83.3624,82.19,83.32,4580584,DIS,82.23707175800023
325,2014-05-27,83.56,83.98,83.32,83.74,5197723,DIS,82.1982615700981
326,2014-05-28,83.8,83.9,83.25,83.6,4652083,DIS,83.54464636071819
327,2014-05-29,83.92,84.09,83.43,84.03,6522392,DIS,83.77378161513968
328,2014-05-30,83.81,84.39,83.62,84.01,6351807,DIS,83.91663819860766
329,2014-06-02,84.27,84.42,84.01,84.27,3933943,DIS,83.89657361944215
330,2014-06-03,84.07,84.2333,83.72,83.88,4541453,DIS,84.16482519050335
331,2014-06-04,83.85,84.395,83.31,84.24,5800205,DIS,84.04922322402712
332,2014-06-05,84.37,84.95,83.9,84.78,5955977,DIS,83.86443522653026
333,2014-06-06,84.91,84.99,84.265,84.61,5302807,DIS,84.38572673459727
334,2014-06-09,84.6,85.86,84.53,85.48,5672010,DIS,84.82782832954285
335,2014-06-10,85.4,85.4,84.7,84.75,4632627,DIS,84.62892036203573
336,2014-06-11,84.6,84.81,84.17,84.31,4300940,DIS,85.46100037290702
337,2014-06-12,84.03,84.2,82.6,82.8,7237220,DIS,84.58159962254031
338,2014-06-13,82.75,82.985,81.8,82.8,4711915,DIS,84.03394555070416
339,2014-06-16,82.64,83.44,82.56,83.3,5181129,DIS,82.81953509173775
340,2014-06-17,82.98,83.46,82.6123,83.16,4536152,DIS,82.51324517555405
341,2014-06-18,83.18,83.745,82.805,83.58,4536536,DIS,82.95730912838333
342,2014-06-19,83.65,83.92,83.25,83.77,4327002,DIS,83.15135071497687
343,2014-06-20,84.07,84.08,82.79,82.82,11073748,DIS,83.7633908345237
344,2014-06-23,82.85,82.93,82.32,82.76,3947865,DIS,84.09168799016402
345,2014-06-24,82.68,83.57,82.49,82.68,5057264,DIS,82.86888940065444
346,2014-06-25,82.67,84.32,82.48,83.9,7899781,DIS,82.72273281132922
347,2014-06-26,84.68,84.68,83.77,84.45,6424106,DIS,82.59753203470467
348,2014-06-27,84.13,85.39,84.13,85.3,17932432,DIS,84.53371952637215
349,2014-06-30,85.44,86.07,85.07,85.74,6997990,DIS,84.20886876204156
350,2014-07-01,85.81,86.8693,85.76,86.47,5608207,DIS,85.4843525051036
351,2014-07-02,86.58,86.705,86.2,86.44,4439758,DIS,85.87849901729452
352,2014-07-03,86.7,86.98,86.5,86.84,3210405,DIS,86.37883887458884
353,2014-07-07,86.61,86.82,86.32,86.59,4897895,DIS,86.83458943462473
354,2014-07-08,86.19,86.32,85.68,85.86,4733747,DIS,86.53774662605892
355,2014-07-09,86.0,87.285,85.85,87.22,6317683,DIS,86.21156726738201
356,2014-07-10,86.53,87.61,86.19,86.86,7249673,DIS,85.93601112211145
357,2014-07-11,87.0,87.36,86.37,86.89,5016396,DIS,86.4884641038605
358,2014-07-14,87.46,87.49,86.66,86.76,4017054,DIS,86.96683067352178
359,2014-07-15,86.58,86.65,85.5396,86.15,7006703,DIS,87.4939908116758
360,2014-07-16,86.69,87.63,85.12,85.35,10679328,DIS,86.65809915732035
361,2014-07-17,85.33,86.19,84.87,85.03,6886606,DIS,86.682144330165
362,2014-07-18,85.44,85.98,85.1703,85.81,4719105,DIS,85.31907916003587
363,2014-07-21,85.81,86.0,85.5,85.74,4800402,DIS,85.35054542934499
364,2014-07-22,86.37,86.56,85.51,86.21,4984215,DIS,85.85304876962087
365,2014-07-23,86.31,86.53,85.76,86.04,3650328,DIS,86.27996684556541
366,2014-07-24,86.5,86.962,86.31,86.8,4174497,DIS,86.45351763119933
367,2014-07-25,86.3,86.7,86.05,86.23,4666234,DIS,86.51636349083974
368,2014-07-28,86.43,87.215,85.81,87.15,4547120,DIS,86.2955242099732
