,date,open,high,low,close,volume,Name,outcome
355,2014-07-09,81.15,81.48,80.53,80.64,2884051,ACN,80.97937075479881
356,2014-07-10,80.08,80.42,79.7,79.77,2964981,ACN,81.14099301400087
357,2014-07-11,79.88,80.11,79.545,79.77,2586663,ACN,80.09980017475806
358,2014-07-14,80.16,80.32,79.26,79.46,2595752,ACN,79.83618666671366
359,2014-07-15,79.36,79.86,79.0955,79.36,3195003,ACN,80.1767600339056
360,2014-07-16,79.87,80.11,79.45,79.74,3423461,ACN,79.40903880318574
361,2014-07-17,79.65,80.1,79.18,79.24,2107703,ACN,79.82084547703319
362,2014-07-18,79.49,79.7856,78.85,79.74,2818871,ACN,79.68084806349107
363,2014-07-21,79.85,80.2,79.39,79.8,1985783,ACN,79.4960386194944
364,2014-07-22,80.0,80.67,79.99,80.29,2105652,ACN,79.82090858049492
365,2014-07-23,80.4,80.78,80.192,80.59,2483734,ACN,80.03101384870992
366,2014-07-24,80.33,80.9,80.23,80.69,2065630,ACN,80.3964120097061
367,2014-07-25,80.32,80.83,80.12,80.38,1487599,ACN,80.32876971828972
368,2014-07-28,80.18,80.92,79.97,80.65,1799243,ACN,80.30806998791886
369,2014-07-29,80.59,80.96,80.46,80.57,2416897,ACN,80.17239140661377
370,2014-07-30,80.6,80.87,80.15,80.49,1722522,ACN,80.59131797466914
371,2014-07-31,79.91,80.66,79.22,79.28,2745846,ACN,80.61860979789414
372,2014-08-01,78.97,79.49,78.5,79.35,2160919,ACN,79.90657746099748
373,2014-08-04,78.97,79.49,78.5,79.35,2160919,ACN,78.93182334458216
374,2014-08-05,78.96,79.27,78.04,78.45,2163250,ACN,78.95944674462335
375,2014-08-06,77.26,78.14,76.87,77.84,3093604,ACN,79.00520269828013
376,2014-08-07,78.31,78.59,77.34,77.5,2138060,ACN,77.27600562491864
377,2014-08-08,77.72,78.92,77.38,78.87,2523045,ACN,78.22652315302506
378,2014-08-11,78.96,79.52,78.61,78.96,2931570,ACN,77.80440995776479
379,2014-08-12,78.89,79.25,78.33,78.57,2062519,ACN,78.93926606491861
380,2014-08-13,78.99,79.25,78.52,78.99,2103668,ACN,78.90725473594891
381,2014-08-14,79.19,79.27,78.88,79.27,1682441,ACN,78.98255741025207
382,2014-08-15,79.48,79.929,78.6,79.01,2533813,ACN,79.15045827540109
383,2014-08-18,79.41,79.98,79.33,79.81,1920659,ACN,79.50243761720874
384,2014-08-19,79.94,80.5,79.65,80.32,1663003,ACN,79.41449391305137
