,date,open,high,low,close,Adj Close,volume,DATE,outcome
858,2017-05-31,76.50094604492188,76.51353454589844,76.14852142333984,76.3247299194336,66.89250946044922,6543661,2017-05-31,76.67505403793618
859,2017-06-01,76.27438354492188,76.87224578857422,76.19886779785156,76.64569091796875,67.17377471923828,5107364,2017-06-01,76.48661916806336
860,2017-06-02,76.8218994140625,77.31277465820312,76.59534454345703,76.8533706665039,67.35579681396484,3810581,2017-06-02,76.26266788058052
861,2017-06-05,76.94776916503906,76.99811553955078,76.1044692993164,76.13593292236328,66.7270278930664,5088296,2017-06-05,76.78886854609101
862,2017-06-06,75.75204467773438,76.04153442382812,75.30522155761719,75.59471130371094,66.252685546875,4746979,2017-06-06,76.95790016248414
863,2017-06-07,75.9156723022461,75.94713592529297,75.12271881103516,75.38074493408203,66.06517791748047,2854162,2017-06-07,75.86085022929139
864,2017-06-08,75.38074493408203,75.84014892578125,74.94021606445312,75.48143768310547,66.15341186523438,5638884,2017-06-08,75.94321349363278
865,2017-06-09,75.62618255615234,76.03524017333984,75.40591430664062,75.92196655273438,66.53951263427734,3383299,2017-06-09,75.33292072952597
866,2017-06-12,75.67652893066406,75.86532592773438,75.1101303100586,75.44367218017578,66.12031555175781,4869014,2017-06-12,75.60407460996107
867,2017-06-13,75.47514343261719,75.61988830566406,75.26116943359375,75.55695343017578,66.21959686279297,3745273,2017-06-13,75.76771192144035
868,2017-06-14,75.55695343017578,75.7772216796875,75.26746368408203,75.5254898071289,66.1920394897461,2811100,2017-06-14,75.47896217583929
869,2017-06-15,75.4122085571289,76.09817504882812,75.38703918457031,75.9911880493164,66.60016632080078,3094736,2017-06-15,75.60419577785099
870,2017-06-16,76.2177505493164,76.60163879394531,75.68281555175781,75.78980255126953,66.4236831665039,7215490,2017-06-16,75.39364955018587
871,2017-06-19,76.29326629638672,76.94147491455078,76.14852142333984,76.6834487915039,67.20687103271484,5392907,2017-06-19,76.16042071694858
872,2017-06-20,76.50094604492188,77.10509490966797,76.44430541992188,76.46947479248047,67.01934814453125,4263923,2017-06-20,76.29525528939502
873,2017-06-21,76.75896453857422,76.9037094116211,76.45689392089844,76.62051391601562,67.15172576904297,4341784,2017-06-21,76.49944945869846
874,2017-06-22,76.67086029052734,77.38200378417969,76.66456604003906,76.88483428955078,67.38336181640625,4793377,2017-06-22,76.75616737418257
875,2017-06-23,76.78414154052734,77.05474853515625,76.45689392089844,76.91629791259766,67.41097259521484,6119398,2017-06-23,76.60681325217556
876,2017-06-26,77.03587341308594,77.46381378173828,76.65827941894531,76.69603729248047,67.21794128417969,2613111,2017-06-26,76.7775712096605
877,2017-06-27,76.72750091552734,76.86595153808594,76.46947479248047,76.51982116699219,67.06349182128906,2706226,2017-06-27,76.99676525246096
878,2017-06-28,76.8218994140625,77.15544128417969,76.58275604248047,77.09251403808594,67.5654067993164,2862107,2017-06-28,76.72595785840022
879,2017-06-29,77.04216766357422,77.06733703613281,75.90937805175781,76.55758666992188,67.0965805053711,3747815,2017-06-29,76.83317162235306
880,2017-06-30,76.78414154052734,77.18061828613281,76.53870391845703,76.84707641601562,67.35031127929688,3829808,2017-06-30,77.00787197795648
881,2017-07-03,77.16173553466797,77.50157165527344,76.81560516357422,76.82819366455078,67.33375549316406,1837202,2017-07-03,76.77909424405493
882,2017-07-05,77.01069641113281,77.41346740722656,76.88483428955078,77.27501678466797,67.72535705566406,2761682,2017-07-05,77.17205968390039
883,2017-07-06,77.1302719116211,77.40717315673828,76.70233154296875,76.70862579345703,67.22894287109375,4859480,2017-07-06,77.0025715805847
884,2017-07-07,76.95405578613281,77.34423828125,76.80302429199219,77.16173553466797,67.62606048583984,2801248,2017-07-07,77.1131653798242
885,2017-07-10,77.23725891113281,77.87287902832031,76.99811553955078,77.44493103027344,67.87425231933594,3262376,2017-07-10,76.98525296180695
886,2017-07-11,77.50786590576172,77.83511352539062,77.00440216064453,77.74700927734375,68.1390151977539,3104112,2017-07-11,77.1876571307275
887,2017-07-12,78.04908752441406,78.5336685180664,77.8225326538086,77.85399627685547,68.23278045654297,3776894,2017-07-12,77.4957139709327
888,2017-07-13,77.82881927490234,77.86658477783203,77.30648040771484,77.45122528076172,67.87979125976562,4271073,2017-07-13,78.00582284914404
889,2017-07-14,77.68407440185547,77.80994415283203,77.27501678466797,77.66519927978516,68.06730651855469,2827626,2017-07-14,77.86333793462262
890,2017-07-17,77.86658477783203,77.86658477783203,77.40087890625,77.47640228271484,67.90184020996094,2927574,2017-07-17,77.68528133708477
891,2017-07-18,77.29389953613281,77.3757095336914,76.73379516601562,77.17432403564453,67.6371078491211,2990021,2017-07-18,77.82575522582869
892,2017-07-19,77.43864440917969,77.55191802978516,77.12397766113281,77.45751953125,67.88528442382812,2718779,2017-07-19,77.27858655179007
893,2017-07-20,77.3190689086914,77.58967590332031,76.97293853759766,77.06104278564453,67.5378189086914,2910095,2017-07-20,77.45828093791418
894,2017-07-21,76.9603500366211,77.72183990478516,76.68974304199219,77.71554565429688,68.11143493652344,3928803,2017-07-21,77.32406535529056
895,2017-07-24,77.71554565429688,77.87916564941406,77.30648040771484,77.4889907836914,67.91289520263672,5847202,2017-07-24,76.97304949478699
896,2017-07-25,76.71491241455078,76.77784729003906,75.51290130615234,75.78350830078125,66.41816711425781,7629425,2017-07-25,77.71429325349736
897,2017-07-26,75.78350830078125,75.87791442871094,75.07237243652344,75.22970581054688,65.93280029296875,4757307,2017-07-26,76.75748835785464
898,2017-07-27,75.12271881103516,75.15418243408203,74.16614532470703,74.69477844238281,65.46397399902344,6764850,2017-07-27,75.89009047873327
899,2017-07-28,74.75770568847656,75.17306518554688,74.44304656982422,74.80805206298828,65.56324005126953,3417621,2017-07-28,75.18037903519004
900,2017-07-31,74.99056243896484,75.10383605957031,74.53744506835938,74.61925506591797,65.39779663085938,3451785,2017-07-31,74.69272429810873
901,2017-08-01,74.8898696899414,75.04719543457031,74.48709869384766,74.81434631347656,65.56878662109375,2468194,2017-08-01,75.04820003649839
902,2017-08-02,74.76399993896484,75.76463317871094,74.67589569091797,75.73945617675781,66.3795394897461,3717307,2017-08-02,74.96710140852412
903,2017-08-03,75.75833892822266,76.2177505493164,75.43109130859375,76.21145629882812,66.79322052001953,3227577,2017-08-03,74.83791042159818
904,2017-08-04,76.28697204589844,76.56387329101562,75.92826080322266,76.45689392089844,67.00831604003906,2865920,2017-08-04,75.72122041988852
905,2017-08-07,75.0849609375,75.36186218261719,74.17243194580078,74.5877914428711,65.37020874023438,7906387,2017-08-07,76.21951401566542
906,2017-08-08,74.54373931884766,74.88357543945312,74.26683044433594,74.38011169433594,65.18822479248047,4396604,2017-08-08,75.19938236314562
907,2017-08-09,74.61925506591797,74.73883056640625,73.65009307861328,73.757080078125,64.64216613769531,5058423,2017-08-09,74.61860926461513
908,2017-08-10,73.5619888305664,73.813720703125,73.05852508544922,73.48017883300781,64.39949035644531,5018698,2017-08-10,74.49773069843715
909,2017-08-11,73.63121795654297,74.10950469970703,73.22215270996094,73.5619888305664,64.47119140625,3322440,2017-08-11,73.56830904411974
910,2017-08-14,73.82001495361328,73.97734069824219,73.59345245361328,73.72561645507812,64.61458587646484,2949184,2017-08-14,73.74982841144492
911,2017-08-15,73.70673370361328,73.70673370361328,72.81938171386719,72.97671508789062,63.95820999145508,3631024,2017-08-15,73.82534675796397
912,2017-08-16,72.95154571533203,74.32347106933594,72.88861083984375,74.26054382324219,65.47866821289062,5485864,2017-08-16,73.70872961714554
913,2017-08-17,74.12208557128906,74.12208557128906,73.05223083496094,73.0648193359375,64.42436981201172,4325099,2017-08-17,73.10607530396196
914,2017-08-18,73.02706146240234,73.17180633544922,72.59282684326172,72.67463684082031,64.080322265625,4386276,2017-08-18,74.03979329349482
915,2017-08-21,72.76274108886719,72.8130874633789,72.17118072509766,72.54877471923828,63.96934127807617,3040075,2017-08-21,73.05358172862712
916,2017-08-22,72.7375717163086,72.89490509033203,72.39144134521484,72.80679321289062,64.19683074951172,3823929,2017-08-22,72.83781403285128
917,2017-08-23,72.63058471679688,74.80805206298828,72.32850646972656,73.65009307861328,64.94042205810547,9857362,2017-08-23,72.78022490236933
918,2017-08-24,73.76337432861328,73.76337432861328,72.34109497070312,72.56135559082031,63.98042678833008,6881959,2017-08-24,72.51971194531161
919,2017-08-25,72.86343383789062,73.05852508544922,72.38514709472656,72.41661071777344,63.8527946472168,3569053,2017-08-25,73.78478789968919
920,2017-08-28,72.55506896972656,72.86343383789062,72.49213409423828,72.58023834228516,63.9970703125,5529561,2017-08-28,72.93849172143041
921,2017-08-29,72.41032409667969,74.72624206542969,72.0201416015625,74.7010726928711,65.86711120605469,8855338,2017-08-29,72.62278619750278
922,2017-08-30,74.8583984375,75.43109130859375,74.45563507080078,75.26746368408203,66.36651611328125,8285523,2017-08-30,72.40468138964928
923,2017-08-31,75.28634643554688,75.63876342773438,74.77029418945312,75.34297943115234,66.43309783935547,6322631,2017-08-31,74.57009279937338
924,2017-09-01,75.3555679321289,75.61988830566406,74.14726257324219,74.21019744873047,65.43425750732422,4202428,2017-09-01,75.30304100773328
925,2017-09-05,72.74386596679688,72.93895721435547,69.93706512451172,69.98741149902344,61.710880279541016,22592720,2017-09-05,75.43399341952762
926,2017-09-06,69.85525512695312,69.91189575195312,68.65953063964844,68.9804916381836,60.823028564453125,14601480,2017-09-06,72.94811005032768
927,2017-09-07,68.9804916381836,69.26998138427734,68.65953063964844,69.21334075927734,61.02834701538086,8188276,2017-09-07,69.8314718646946
928,2017-09-08,69.29515075683594,69.43989562988281,68.81686401367188,68.94273376464844,60.78974151611328,6998115,2017-09-08,68.9890240206711
929,2017-09-11,69.23222351074219,69.68533325195312,68.77281188964844,68.99937438964844,60.83967208862305,8935265,2017-09-11,69.30011320357468
930,2017-09-12,69.26998138427734,69.4210205078125,69.0371322631836,69.13782501220703,60.961753845214844,6302610,2017-09-12,69.50168250150203
931,2017-09-13,69.32032775878906,69.52171325683594,69.10635375976562,69.40213775634766,61.194801330566406,6071410,2017-09-13,69.54015604328738
932,2017-09-14,69.39584350585938,71.29012298583984,69.28886413574219,71.20201110839844,62.78184509277344,11175119,2017-09-14,69.3901663591998
933,2017-09-15,71.57331848144531,71.69288635253906,70.9439926147461,71.16425323486328,62.74854278564453,10375534,2017-09-15,69.36484332741487
934,2017-09-18,71.36563873291016,71.51667785644531,70.89364624023438,70.96916198730469,62.576507568359375,6418924,2017-09-18,71.47036076122227
935,2017-09-19,71.11390686035156,71.5229721069336,70.9628677368164,71.5229721069336,63.06484603881836,5288828,2017-09-19,71.34811511408051
936,2017-09-20,71.25865173339844,71.88797760009766,71.25235748291016,71.80616760253906,63.314552307128906,5458692,2017-09-20,71.14073505814626
937,2017-09-21,71.85651397705078,72.26557922363281,71.47262573242188,72.05789947509766,63.536495208740234,4076103,2017-09-21,71.2196382905284
938,2017-09-22,72.00755310058594,72.44808197021484,71.8250503540039,72.37885284423828,63.81949996948242,4502273,2017-09-22,71.636494815755
939,2017-09-25,72.32221221923828,72.37255859375,71.56072998046875,71.92573547363281,63.41996765136719,5879459,2017-09-25,72.0139335792813
940,2017-09-26,72.10824584960938,72.37885284423828,71.88797760009766,72.19635009765625,63.6585693359375,6388098,2017-09-26,72.32979195507728
941,2017-09-27,72.28445434570312,73.92070770263672,72.27186584472656,73.74449157714844,65.02365112304688,8859470,2017-09-27,72.09790883489916
942,2017-09-28,73.62492370605469,73.65638732910156,72.61170196533203,72.90119934082031,64.28006744384766,9580399,2017-09-28,72.22855594882466
943,2017-09-29,72.57394409179688,73.08370208740234,72.05160522460938,73.05223083496094,64.41326904296875,5196666,2017-09-29,73.53979968929835
944,2017-10-02,73.08999633789062,74.04027557373047,72.96412658691406,73.99622344970703,65.24561309814453,3703641,2017-10-02,72.58782227165445
945,2017-10-03,74.26054382324219,74.26054382324219,73.80742645263672,74.07803344726562,65.31774139404297,3513438,2017-10-03,73.10398596059343
946,2017-10-04,74.17872619628906,74.39899444580078,73.95846557617188,74.0276870727539,65.27336120605469,4449041,2017-10-04,74.15328608645723
947,2017-10-05,74.0276870727539,74.46821594238281,73.90811920166016,74.36752319335938,65.57299041748047,4252959,2017-10-05,74.07049316307248
948,2017-10-06,74.1976089477539,74.43675231933594,74.0088119506836,74.40528869628906,65.60630798339844,2844469,2017-10-06,74.13402720048721
949,2017-10-09,74.44304656982422,74.81434631347656,74.31718444824219,74.65702056884766,65.82825469970703,2779956,2017-10-09,74.13585643097677
950,2017-10-10,74.6444320678711,74.7765884399414,74.10321044921875,74.3360595703125,65.5452651977539,4234049,2017-10-10,74.32902956801071
951,2017-10-11,74.45563507080078,74.63813781738281,73.90182495117188,74.10321044921875,65.3399429321289,4903495,2017-10-11,74.6408997112014
952,2017-10-12,74.05286407470703,74.84581756591797,74.0276870727539,74.7765884399414,65.93370056152344,3774828,2017-10-12,74.47648980469003
953,2017-10-13,74.93392181396484,75.48772430419922,74.71365356445312,74.71365356445312,65.8781967163086,5517803,2017-10-13,74.06220971746075
954,2017-10-16,74.78917694091797,75.20452880859375,74.51227569580078,74.89616394042969,66.03912353515625,3437960,2017-10-16,74.87011681447835
955,2017-10-17,74.65702056884766,75.12271881103516,74.37381744384766,75.11642456054688,66.23335266113281,3220109,2017-10-17,74.76396652899933
956,2017-10-18,75.20452880859375,75.20452880859375,74.63813781738281,75.00314331054688,66.13343048095703,2948548,2017-10-18,74.69566812964459
957,2017-10-19,74.95280456542969,75.2234115600586,74.39899444580078,75.19823455810547,66.30545806884766,2592771,2017-10-19,75.20204219770629
958,2017-10-20,75.4940185546875,76.1044692993164,75.36815643310547,76.1044692993164,67.10454559326172,3995858,2017-10-20,74.88462042291708
959,2017-10-23,75.99748229980469,76.26180267333984,75.81497955322266,76.07929229736328,67.08234405517578,4095806,2017-10-23,75.4894033901641
960,2017-10-24,75.48772430419922,77.58338928222656,74.8583984375,75.3555679321289,66.44420623779297,8632243,2017-10-24,75.96609278976123
961,2017-10-25,75.3366928100586,75.70169830322266,74.80805206298828,74.88357543945312,66.02800750732422,5859120,2017-10-25,75.47201307368691
962,2017-10-26,75.17306518554688,75.56324768066406,74.8898696899414,75.47514343261719,66.54963684082031,5372091,2017-10-26,75.3743632588048
963,2017-10-27,75.2800521850586,75.48772430419922,74.86469268798828,74.93392181396484,66.07242584228516,4533099,2017-10-27,75.12781112474829
964,2017-10-30,75.14789581298828,75.85273742675781,74.79547119140625,75.4122085571289,66.494140625,7043084,2017-10-30,75.23874436893766
965,2017-10-31,75.54436492919922,75.67023468017578,75.20452880859375,75.36815643310547,66.4552993774414,5467113,2017-10-31,75.19412689639128
966,2017-11-01,75.86532592773438,76.14852142333984,75.47514343261719,75.59471130371094,66.6550521850586,4275363,2017-11-01,75.54098727684618
967,2017-11-02,75.57583618164062,76.46947479248047,75.3366928100586,76.4380111694336,67.39865112304688,3119366,2017-11-02,75.85345569873192
968,2017-11-03,76.62051391601562,76.62051391601562,75.75833892822266,76.19257354736328,67.18221282958984,3822657,2017-11-03,75.58390606623072
969,2017-11-06,76.31214904785156,76.4380111694336,75.75204467773438,75.76463317871094,66.80488586425781,3838388,2017-11-06,76.58099207534934
970,2017-11-07,75.94084167480469,76.4380111694336,75.75833892822266,75.9911880493164,67.00465393066406,2945370,2017-11-07,76.27397947171913
971,2017-11-08,75.84644317626953,76.14222717285156,75.5254898071289,75.69540405273438,66.74385070800781,3195479,2017-11-08,75.95639003881337
972,2017-11-09,75.69540405273438,75.73945617675781,74.31718444824219,74.49339294433594,65.68399810791016,4473035,2017-11-09,75.86557505749383
973,2017-11-10,74.26054382324219,74.56261444091797,74.26054382324219,74.32976531982422,65.53971099853516,4961653,2017-11-10,75.61724862989733
974,2017-11-13,74.22907257080078,74.26054382324219,73.58087158203125,73.6752700805664,64.96259307861328,3522654,2017-11-13,74.36644815023607
975,2017-11-14,73.6752700805664,74.90245056152344,73.63121795654297,74.76399993896484,65.92259216308594,4541203,2017-11-14,74.28122269876852
976,2017-11-15,74.43045806884766,74.49968719482422,73.36689758300781,73.98992919921875,65.24005889892578,4175892,2017-11-15,73.692196863852
977,2017-11-16,73.82001495361328,74.3927001953125,73.69414520263672,74.19131469726562,65.80946350097656,3371222,2017-11-16,74.42447710201739
978,2017-11-17,73.93958282470703,74.0276870727539,73.30396270751953,73.33543395996094,65.0502700805664,4463024,2017-11-17,73.95703773909702
979,2017-11-20,73.52423095703125,73.74449157714844,73.19068908691406,73.24103546142578,64.96653747558594,4631776,2017-11-20,73.95800355106981
980,2017-11-21,73.29766845703125,74.0276870727539,73.29766845703125,73.65638732910156,65.33496856689453,3961377,2017-11-21,73.5777879377921
981,2017-11-22,73.63121795654297,73.75078582763672,73.34801483154297,73.46129608154297,65.16191864013672,4545493,2017-11-22,73.25816782879718
982,2017-11-24,73.63121795654297,73.7319107055664,73.22215270996094,73.57457733154297,65.26239776611328,2361890,2017-11-24,73.660378813934
983,2017-11-27,73.51793670654297,73.76966857910156,73.27879333496094,73.70673370361328,65.37960052490234,4082936,2017-11-27,73.61791399126824
984,2017-11-28,73.91441345214844,74.27312469482422,73.56828308105469,74.07803344726562,65.708984375,4343849,2017-11-28,73.56492209239669
985,2017-11-29,74.15985107421875,74.55003356933594,74.05286407470703,74.36123657226562,65.96017456054688,4400418,2017-11-29,73.91044478775174
986,2017-11-30,74.84581756591797,76.62051391601562,74.6444320678711,76.43171691894531,67.79674530029297,8539922,2017-11-30,74.11249115856367
987,2017-12-01,76.56387329101562,76.74638366699219,74.75770568847656,75.59471130371094,67.0542984008789,6168180,2017-12-01,74.81270749829558
988,2017-12-04,76.26180267333984,76.73379516601562,75.53178405761719,75.54436492919922,67.00963592529297,4380714,2017-12-04,76.47850203506424
989,2017-12-05,76.77155303955078,77.11138916015625,75.64505767822266,75.70169830322266,67.14920043945312,5004238,2017-12-05,76.23321522316323
990,2017-12-06,76.24921417236328,76.40025329589844,75.75204467773438,76.27438354492188,67.65717315673828,4143159,2017-12-06,76.74775627820208
991,2017-12-07,76.34990692138672,77.30018615722656,76.186279296875,77.02957916259766,68.32705688476562,5733589,2017-12-07,76.19441952238049
992,2017-12-08,77.02957916259766,77.46381378173828,76.94147491455078,77.28760528564453,68.55593872070312,4766523,2017-12-08,76.21680498135373
993,2017-12-11,77.36312103271484,77.74071502685547,77.09251403808594,77.5959701538086,68.8294677734375,4985488,2017-12-11,77.00505720948681
994,2017-12-12,77.74071502685547,78.13719177246094,77.38829803466797,77.7092514038086,68.9299545288086,5606469,2017-12-12,77.30440655073279
995,2017-12-13,77.72183990478516,78.48332214355469,77.58338928222656,78.22529602050781,69.38768768310547,8274082,2017-12-13,77.76862316935525
996,2017-12-14,78.35746002197266,78.58401489257812,77.65890502929688,77.88545989990234,69.08624267578125,4820390,2017-12-14,77.70955943136708
997,2017-12-15,78.53996276855469,79.57205963134766,78.13719177246094,79.40213775634766,70.43157196044922,9841630,2017-12-15,78.2731947996596
998,2017-12-18,79.76085662841797,80.26432037353516,79.46507263183594,79.74197387695312,70.7330322265625,6713684,2017-12-18,78.49512901570493
999,2017-12-19,80.056640625,80.056640625,79.06230163574219,79.78602600097656,70.77210235595703,5788886,2017-12-19,79.67737211600938
1000,2017-12-20,80.15733337402344,80.48458099365234,79.4776611328125,79.92448425292969,70.89490509033203,5197301,2017-12-20,80.03282249042853
1001,2017-12-21,80.0818099975586,80.27690124511719,79.83008575439453,80.11957550048828,71.06795501708984,4804977,2017-12-21,80.11781753092667
1002,2017-12-22,80.2517318725586,80.30207824707031,79.89301300048828,80.06922912597656,71.0232925415039,2549551,2017-12-22,80.06608574477578
1003,2017-12-26,80.20767974853516,80.51604461669922,79.9181900024414,80.01258850097656,70.97306060791016,1672740,2017-12-26,80.14757162769516
1004,2017-12-27,80.21397399902344,80.3083724975586,79.87413787841797,80.28948974609375,71.21868133544922,2877361,2017-12-27,80.18374199977508
1005,2017-12-28,80.3838882446289,80.6607894897461,80.10698699951172,80.62932586669922,71.52012634277344,2245257,2017-12-28,80.2092070940684
1006,2017-12-29,80.75519561767578,80.86217498779297,80.28319549560547,80.28319549560547,71.21308898925781,2871164,2017-12-29,80.37942442176312
1007,2018-01-02,80.49087524414062,81.10761260986328,80.03146362304688,80.65450286865234,71.54246520996094,4918591,2018-01-02,80.72268704257661
1008,2018-01-03,81.49150085449219,81.93832397460938,81.384521484375,81.83763122558594,72.59191131591797,7958983,2018-01-03,80.5075676979202
1009,2018-01-04,82.32850646972656,82.35997772216797,81.93832397460938,82.09565734863281,72.82079315185547,5820666,2018-01-04,81.44692387980464
1010,2018-01-05,82.50472259521484,83.29766845703125,82.1019515991211,82.80050659179688,73.44600677490234,5835444,2018-01-05,82.26122198778366
1011,2018-01-08,85.07866668701172,85.45626068115234,83.19697570800781,83.587158203125,74.14379119873047,10526807,2018-01-08,82.48002542803434
1012,2018-01-09,83.90182495117188,84.61925506591797,83.71932220458984,84.49968719482422,74.9532241821289,6724489,2018-01-09,84.98726713849406
1013,2018-01-10,84.40528869628906,85.26746368408203,84.17243194580078,84.89616394042969,75.30489349365234,5216528,2018-01-10,83.87646772435424
1014,2018-01-11,84.80176544189453,85.75204467773438,84.80176544189453,84.95280456542969,75.35514831542969,7633874,2018-01-11,84.36467882915115
1015,2018-01-12,85.34297943115234,85.95343017578125,85.10383605957031,85.95343017578125,76.24273681640625,8285523,2018-01-12,84.7210993541604
1016,2018-01-16,86.67715454101562,86.67715454101562,84.24795532226562,84.3108901977539,74.78575134277344,8288065,2018-01-16,85.1397104811787
1017,2018-01-17,84.74512481689453,84.92762756347656,83.66897583007812,84.59408569335938,75.0369644165039,6219028,2018-01-17,86.69348097559157
1018,2018-01-18,84.67589569091797,85.37445068359375,84.55632781982422,84.71365356445312,75.14302062988281,5098465,2018-01-18,84.82562542207097
1019,2018-01-19,84.99685668945312,85.5254898071289,84.63813781738281,85.5254898071289,75.86315155029297,5140892,2018-01-19,84.67974807139433
1020,2018-01-22,84.94021606445312,85.25487518310547,84.07803344726562,85.09125518798828,75.47797393798828,6520938,2018-01-22,84.89260154642596
1021,2018-01-23,85.47514343261719,85.89049530029297,84.6444320678711,85.6072998046875,75.9356918334961,9101156,2018-01-23,84.87449518384132
1022,2018-01-24,84.9716796875,87.08621978759766,84.34235382080078,85.38703918457031,75.74031829833984,8806238,2018-01-24,85.57265739642759
1023,2018-01-25,86.11076354980469,87.02957916259766,85.59471130371094,86.68974304199219,76.89586639404297,7217874,2018-01-25,84.9977324034794
1024,2018-01-26,86.95405578613281,87.16173553466797,86.01636505126953,86.83448791503906,77.02423858642578,5090520,2018-01-26,86.03919098714638
1025,2018-01-29,86.8785400390625,87.62744140625,85.90937805175781,86.01007080078125,76.29297637939453,5530356,2018-01-29,86.89233671939108
1026,2018-01-30,85.58841705322266,86.242919921875,85.15418243408203,85.90308380126953,76.19807434082031,5675590,2018-01-30,86.87794170248644
1027,2018-01-31,86.29326629638672,87.04845428466797,85.9345474243164,86.8533706665039,77.041015625,9389719,2018-01-31,85.69454103645971
1028,2018-02-01,86.21145629882812,87.47640228271484,85.9156723022461,87.04845428466797,77.21403503417969,6674277,2018-02-01,86.18159156242686
1029,2018-02-02,86.4946517944336,86.80931091308594,84.58149719238281,84.71365356445312,75.14302062988281,7443988,2018-02-02,86.13726370076535
1030,2018-02-05,84.00251770019531,84.4178695678711,79.23222351074219,80.07551574707031,71.02889251708984,10984757,2018-02-05,86.50731786237108
1031,2018-02-06,78.13719177246094,81.69288635253906,77.56450653076172,81.69288635253906,72.4635238647461,13781079,2018-02-06,84.21875149825101
1032,2018-02-07,81.42857360839844,83.91441345214844,81.22089385986328,83.05223083496094,73.66930389404297,12563270,2018-02-07,78.30803573042415
1033,2018-02-08,82.97671508789062,83.29766845703125,80.15733337402344,80.22655487060547,71.1628646850586,11691068,2018-02-08,81.3038474608864
1034,2018-02-09,81.27753448486328,81.83763122558594,76.91000366210938,78.68470764160156,69.79519653320312,19253277,2018-02-09,82.73242468848748
1035,2018-02-12,77.45122528076172,80.88105773925781,77.40717315673828,80.16362762451172,71.10704040527344,15172249,2018-02-12,81.50659853006894
1036,2018-02-13,79.52171325683594,79.89930725097656,78.6469497680664,79.15040588378906,70.2082748413086,8052258,2018-02-13,77.98961748201354
1037,2018-02-14,78.65324401855469,79.79861450195312,78.00503540039062,79.73567962646484,70.72743225097656,11043073,2018-02-14,79.54569598440831
1038,2018-02-15,80.54751586914062,81.83763122558594,80.42164611816406,81.81246185302734,72.9727554321289,7240596,2018-02-15,78.43094609693615
1039,2018-02-16,81.77470397949219,82.44808197021484,81.1327896118164,81.34675598144531,72.557373046875,7602888,2018-02-16,80.39459180938098
1040,2018-02-20,81.02580261230469,81.3530502319336,79.21963500976562,79.58464050292969,70.98565673828125,7364856,2018-02-20,81.82888569442873
1041,2018-02-21,79.75456237792969,82.57394409179688,79.59722900390625,81.34675598144531,72.557373046875,12340333,2018-02-21,80.91443624673974
1042,2018-02-22,82.31592559814453,84.7010726928711,82.31592559814453,84.0654525756836,74.98230743408203,12827679,2018-02-22,79.94886769493682
1043,2018-02-23,84.69477844238281,84.90874481201172,82.6809310913086,83.79483795166016,74.7409439086914,7316709,2018-02-23,82.17576965354868
1044,2018-02-26,84.21649169921875,85.36186218261719,84.17872619628906,85.25487518310547,76.04322814941406,7548386,2018-02-26,84.34274291954209
1045,2018-02-27,85.36186218261719,85.73945617675781,84.2542495727539,84.27312469482422,75.16754150390625,6848431,2018-02-27,84.08487879735118
1046,2018-02-28,84.40528869628906,87.16173553466797,84.32976531982422,84.79547119140625,75.6334457397461,14665993,2018-02-28,85.47374764086912
1047,2018-03-01,85.0849609375,85.39962005615234,81.67401123046875,82.00125885009766,73.14116668701172,10061230,2018-03-01,84.3763075458718
1048,2018-03-02,81.32158660888672,82.00125885009766,80.73631286621094,81.77470397949219,72.9390640258789,9265618,2018-03-02,85.00128392546154
1049,2018-03-05,81.384521484375,83.32284545898438,80.56639099121094,82.88861083984375,73.93263244628906,7570791,2018-03-05,81.58959293614656
1050,2018-03-06,83.19697570800781,83.30396270751953,82.01384735107422,82.82567596435547,73.87648010253906,4830878,2018-03-06,81.47142011965587
1051,2018-03-07,81.72435760498047,82.61170196533203,81.62995910644531,82.39773559570312,73.49479675292969,4718059,2018-03-07,83.16178496272701
1052,2018-03-08,82.91378021240234,83.12775421142578,81.5796127319336,82.60541534423828,73.68002319335938,6279092,2018-03-08,81.57079143139667
1053,2018-03-09,82.95154571533203,84.4493408203125,82.76274108886719,84.37381744384766,75.25736999511719,6629308,2018-03-09,83.07351024148491
1054,2018-03-12,84.77029418945312,84.77029418945312,82.50472259521484,82.75645446777344,73.81475067138672,5778716,2018-03-12,82.9206649337952
1055,2018-03-13,83.3731918334961,83.3920669555664,81.51038360595703,81.9068603515625,73.05695343017578,6134335,2018-03-13,84.5314163265819
1056,2018-03-14,82.12712097167969,82.43549346923828,80.64820861816406,81.54814147949219,72.73699951171875,5154080,2018-03-14,83.47727783400732
1057,2018-03-15,81.91315460205078,82.17118072509766,80.47199249267578,81.34046936035156,72.5517578125,4779076,2018-03-15,82.23763978049593
1058,2018-03-16,81.32158660888672,81.7117691040039,80.41535949707031,80.76148223876953,72.03533935546875,11507220,2018-03-16,82.05038940760402
1059,2018-03-19,80.5538101196289,81.14537048339844,79.37696838378906,80.05034637451172,71.40103912353516,6069662,2018-03-19,81.26436016302546
1060,2018-03-20,80.0818099975586,80.97545623779297,79.81120300292969,80.0251693725586,71.37857818603516,4472717,2018-03-20,80.65993352144801
1061,2018-03-21,80.00629425048828,80.86846923828125,79.52171325683594,79.92448425292969,71.28876495361328,5542273,2018-03-21,80.19769372772417
1062,2018-03-22,79.33291625976562,79.88671875,77.98615264892578,78.08055114746094,69.64407348632812,7916239,2018-03-22,80.02707198117456
