,date,open,high,low,close,volume,Name,outcome
373,2014-08-04,52.58,53.4,52.37,53.29,10456260,ABBV,52.120698059748605
374,2014-08-05,52.77,53.19,52.4466,52.79,12783830,ABBV,52.53682662223175
375,2014-08-06,51.48,52.66,51.37,52.05,18126213,ABBV,52.768507690162465
376,2014-08-07,51.59,52.71,51.42,52.43,17178896,ABBV,51.565983088731606
377,2014-08-08,52.72,52.89,52.29,52.82,13126152,ABBV,51.616054797079975
378,2014-08-11,53.0,53.65,52.77,53.31,10074584,ABBV,52.620805664137634
379,2014-08-12,53.22,53.3,52.5734,52.84,8524637,ABBV,52.962715263106624
380,2014-08-13,52.97,53.64,52.75,53.6,9004363,ABBV,53.25409299188402
381,2014-08-14,53.62,54.23,53.53,54.19,7959787,ABBV,52.98534495747788
382,2014-08-15,54.34,54.585,53.58,53.9,10109262,ABBV,53.55078817956746
383,2014-08-18,54.39,54.52,53.84,54.31,7370618,ABBV,54.287286916392745
384,2014-08-19,54.48,55.31,54.18,55.29,9160272,ABBV,54.37899703904359
385,2014-08-20,54.82,55.18,54.69,55.06,7612618,ABBV,54.49097259375584
386,2014-08-21,54.79,55.115,54.68,54.96,8063190,ABBV,54.790767747263786
387,2014-08-22,54.87,55.27,54.36,55.2,9314643,ABBV,54.772740386204276
388,2014-08-25,55.38,55.92,55.18,55.87,7553500,ABBV,54.86773035286654
389,2014-08-26,55.68,55.94,55.64,55.75,9309835,ABBV,55.35119389612543
390,2014-08-27,55.85,55.85,55.4,55.7,11022640,ABBV,55.65240733165885
391,2014-08-28,55.52,55.68,55.25,55.6,7277891,ABBV,55.845095181209274
392,2014-08-29,55.75,55.8,55.24,55.28,7524434,ABBV,55.543653950282895
393,2014-09-02,55.43,55.53,54.96,55.07,7354915,ABBV,55.73071141256637
394,2014-09-03,55.16,55.53,54.83,55.51,7562354,ABBV,55.439079491173324
395,2014-09-04,55.36,55.6,55.09,55.54,10019368,ABBV,55.17089422770932
396,2014-09-05,55.49,55.94,54.87,55.94,9914334,ABBV,55.35790472323845
397,2014-09-08,55.78,55.95,55.37,55.57,6569072,ABBV,55.47017730640731
398,2014-09-09,55.53,57.18,55.43,56.95,17566165,ABBV,55.7699408250593
399,2014-09-10,56.9,57.32,56.51,57.19,8740253,ABBV,55.55262772587426
