,date,open,high,low,close,volume,Name,outcome
451,2014-11-21,97.4,98.04,96.59,96.71,4408560,UNH,96.65522978957124
452,2014-11-24,97.27,97.29,96.51,96.9,3998787,UNH,97.22314366282035
453,2014-11-25,97.0,98.14,96.91,97.9,4066251,UNH,97.32994321367518
454,2014-11-26,97.99,98.74,97.82,98.11,2765874,UNH,97.05315987517656
455,2014-11-28,98.7,99.42,98.43,98.63,2177486,UNH,97.87418307036548
456,2014-12-01,98.75,99.829,98.01,99.06,4892834,UNH,98.73627046381567
457,2014-12-02,99.0,100.0,98.2,99.83,5297240,UNH,98.83946613093605
458,2014-12-03,99.88,101.33,99.7,100.8,6689029,UNH,98.99594747847843
459,2014-12-04,100.84,100.93,99.42,99.67,4089785,UNH,99.84382789377764
460,2014-12-05,99.81,100.71,99.68,100.33,3104852,UNH,100.868907102628
461,2014-12-08,100.32,100.9,99.635,99.92,3085821,UNH,99.98158428353213
462,2014-12-09,99.04,101.09,98.75,101.02,3792238,UNH,100.22642710500104
463,2014-12-10,100.77,101.02,99.0071,99.09,3908657,UNH,99.13033213100421
464,2014-12-11,99.39,100.67,99.24,99.73,2940571,UNH,100.56480017451415
465,2014-12-12,99.58,100.41,98.69,98.76,3086461,UNH,99.60991576747982
466,2014-12-15,98.8,99.75,97.41,98.27,3649272,UNH,99.49488868311802
467,2014-12-16,97.65,98.78,95.75,95.85,4843791,UNH,98.83181811117029
468,2014-12-17,96.55,99.75,96.17,99.14,6235009,UNH,97.69305592460745
469,2014-12-18,100.28,102.26,99.91,102.24,4681027,UNH,96.49060321251957
470,2014-12-19,102.0,104.0,102.0,102.49,7986510,UNH,99.86369469114194
471,2014-12-22,102.58,103.24,102.47,103.04,2398129,UNH,102.18841902433718
472,2014-12-23,103.72,103.93,102.44,102.85,3036241,UNH,102.74675967383064
473,2014-12-24,103.0,103.32,102.54,102.68,951739,UNH,103.70797308099347
474,2014-12-26,102.59,103.0,102.16,102.55,2019916,UNH,103.0856075143204
475,2014-12-29,102.38,103.01,101.83,102.33,1708084,UNH,102.53552552734486
476,2014-12-30,102.25,103.06,102.25,102.85,1767578,UNH,102.31427563468196
477,2014-12-31,103.12,103.68,101.03,101.09,2313864,UNH,102.23112840497163
478,2015-01-02,101.5,102.62,100.0089,100.78,3070081,UNH,103.07205180483652
479,2015-01-05,100.3,100.45,98.745,99.12,4684055,UNH,101.68205474601037
480,2015-01-06,99.83,100.14,98.46,98.92,3468294,UNH,100.25221567848641
481,2015-01-07,98.96,100.3,98.92,99.93,3225790,UNH,99.71565114011567
482,2015-01-08,101.57,104.9825,100.72,104.7,5346136,UNH,98.97317613290964
483,2015-01-09,104.42,104.63,102.9,103.72,3397568,UNH,101.37692672060825
484,2015-01-12,103.83,104.0,101.91,102.55,3051543,UNH,104.54059283893092
485,2015-01-13,103.94,105.6,101.84,103.07,3856451,UNH,104.12691013059379
486,2015-01-14,101.61,103.48,101.18,103.33,4725606,UNH,103.81628472828683
487,2015-01-15,103.56,104.59,103.13,104.46,5888889,UNH,101.56497387246029
488,2015-01-16,104.5,106.0,103.65,105.77,6045454,UNH,103.31130500886111
489,2015-01-20,106.2,106.38,104.495,105.62,6526776,UNH,104.61000878291368
490,2015-01-21,106.52,109.45,105.62,109.32,8293677,UNH,106.24664712714136
491,2015-01-22,109.75,114.12,109.33,113.85,8055198,UNH,106.51149300288675
492,2015-01-23,113.64,114.32,112.0,112.0,5255967,UNH,109.58461284257595
493,2015-01-26,112.0,112.0,110.76,111.61,4203420,UNH,113.86407896360255
494,2015-01-27,110.95,111.25,109.92,110.01,4718269,UNH,112.37063024627894
495,2015-01-28,110.57,110.88,108.45,108.46,6633549,UNH,110.74406840367413
496,2015-01-29,108.15,109.58,106.74,109.39,4912269,UNH,110.43580864948134
497,2015-01-30,108.62,109.39,106.14,106.25,5397460,UNH,108.2079695066144
498,2015-02-02,106.73,107.34,105.07,107.29,4657062,UNH,108.48946703423249
499,2015-02-03,107.35,108.0,106.52,107.81,4192622,UNH,106.84742802800203
500,2015-02-04,106.83,108.74,106.75,107.92,4768858,UNH,107.27671055408611
501,2015-02-05,108.32,109.81,108.32,108.82,3297724,UNH,106.89858836940276
502,2015-02-06,108.59,109.4,107.19,107.6,3661416,UNH,108.29444755704473
503,2015-02-09,106.93,107.24,106.28,106.49,3909714,UNH,108.71089380130712
504,2015-02-10,107.26,109.46,107.13,108.97,5437375,UNH,107.0111027483193
505,2015-02-11,108.73,110.06,108.38,109.85,3798477,UNH,107.0471272922409
506,2015-02-12,110.7,110.78,108.83,109.84,3378023,UNH,108.70296141550533
507,2015-02-13,109.69,109.8399,108.68,109.44,3727640,UNH,110.82406022764323
508,2015-02-17,109.34,109.76,108.52,109.76,3430589,UNH,109.83113738312471
509,2015-02-18,109.0,110.22,108.95,109.77,2958730,UNH,109.19629676750766
510,2015-02-19,109.54,110.36,109.44,110.03,2674820,UNH,108.9381174291159
511,2015-02-20,109.96,112.82,109.44,112.62,4647067,UNH,109.5477034237333
512,2015-02-23,112.99,116.49,112.85,116.4,7059978,UNH,109.99901242054936
513,2015-02-24,116.26,116.58,115.32,115.43,3582753,UNH,112.94740265167444
514,2015-02-25,115.82,115.82,113.72,114.05,3845920,UNH,116.4533834649916
515,2015-02-26,114.41,114.62,113.37,113.66,3126809,UNH,115.99634394294624
516,2015-02-27,113.77,114.25,113.41,113.63,4016356,UNH,114.18401453233562
517,2015-03-02,113.77,114.85,113.75,114.4,2952183,UNH,113.55502517419818
518,2015-03-03,113.95,114.49,112.36,112.86,3163749,UNH,113.7850131928928
519,2015-03-04,112.25,113.965,111.65,113.82,3180942,UNH,114.02436943202856
520,2015-03-05,114.07,115.72,114.07,114.79,2941428,UNH,112.29403635628526
521,2015-03-06,115.16,115.16,112.609,112.88,3196855,UNH,113.9330497139033
522,2015-03-09,112.97,114.96,112.87,114.9,3942031,UNH,115.30359587448935
523,2015-03-10,114.26,114.41,112.46,112.46,3957926,UNH,113.08296606782078
524,2015-03-11,112.9,113.59,112.64,112.72,2593672,UNH,114.030770999924
525,2015-03-12,113.32,115.05,113.15,114.88,3258580,UNH,112.99563982805356
526,2015-03-13,114.44,115.39,113.53,115.25,3066826,UNH,113.29660460289465
527,2015-03-16,116.0,118.69,115.82,118.52,4692162,UNH,114.40047840289762
528,2015-03-17,118.08,118.13,116.9164,117.6,3303518,UNH,116.08415140664424
529,2015-03-18,117.43,120.52,116.73,119.96,5533519,UNH,118.11094490860481
530,2015-03-19,120.0,121.1,119.82,120.76,4032485,UNH,117.47937718112452
531,2015-03-20,121.35,121.53,119.0,119.14,7195722,UNH,119.80866395237891
532,2015-03-23,119.48,120.48,118.59,119.04,4576531,UNH,121.44480006130027
533,2015-03-24,118.9,119.64,118.08,118.12,3054689,UNH,119.6071587078768
534,2015-03-25,118.85,119.75,116.51,116.54,3385513,UNH,118.6639304379926
535,2015-03-26,116.07,117.21,114.6,116.25,2856404,UNH,118.76511522698824
536,2015-03-27,116.06,118.22,116.02,118.01,2608526,UNH,116.18656685378772
537,2015-03-30,122.32,123.76,120.5301,121.0,5178532,UNH,115.94764904277015
538,2015-03-31,120.8,120.93,118.22,118.29,4573089,UNH,122.24183102224087
539,2015-04-01,119.52,119.52,116.54,117.45,4826179,UNH,121.2041689143721
540,2015-04-02,117.6,118.38,116.87,117.36,2497135,UNH,119.68190014722065
541,2015-04-06,116.02,118.52,115.95,117.7,2544720,UNH,117.33414412123348
542,2015-04-07,119.45,119.829,117.27,117.35,2528472,UNH,115.95605459624146
543,2015-04-08,117.78,118.833,117.47,118.19,2626960,UNH,119.45745676673067
544,2015-04-09,117.83,118.76,117.6,118.55,2247228,UNH,118.02170285482008
545,2015-04-10,118.55,119.098,117.97,119.0,2232569,UNH,117.83767420886188
546,2015-04-13,121.0,121.31,119.13,119.37,3961024,UNH,118.29404726349105
547,2015-04-14,119.34,120.18,118.52,119.92,3208819,UNH,121.0381220531017
548,2015-04-15,120.38,120.74,116.55,117.32,7343997,UNH,119.42148752367211
549,2015-04-16,121.93,122.32,120.52,121.6,7068037,UNH,120.24415960588526
550,2015-04-17,121.0,121.05,117.7401,118.71,4389960,UNH,121.77524844423502
551,2015-04-20,119.85,120.33,118.07,118.58,4651035,UNH,121.10654250130462
552,2015-04-21,119.0,119.63,118.76,119.28,3379795,UNH,119.8479230551335
553,2015-04-22,119.54,119.94,117.17,117.81,3846694,UNH,118.94715111031512
554,2015-04-23,117.48,118.58,116.96,118.26,3244285,UNH,119.55692110054261
555,2015-04-24,118.28,119.09,118.02,118.69,3139223,UNH,117.63504505191383
556,2015-04-27,119.18,119.41,116.07,116.24,5174300,UNH,118.2808972159103
557,2015-04-28,116.89,117.74,114.28,117.59,4144846,UNH,119.15357955869838
558,2015-04-29,116.22,117.32,112.04,113.61,7122620,UNH,117.08260879764201
559,2015-04-30,113.53,114.33,111.12,111.4,6705565,UNH,116.23451603498202
560,2015-05-01,112.29,113.66,111.74,113.2,5805060,UNH,113.5845972622619
561,2015-05-04,113.7,114.925,113.45,114.56,3531451,UNH,112.40160826043552
562,2015-05-05,113.94,114.28,113.01,113.37,3960443,UNH,113.69905140400006
563,2015-05-06,114.0,114.4899,112.66,113.49,3369777,UNH,114.09853660727556
564,2015-05-07,113.15,115.14,113.11,114.76,3300160,UNH,114.08140890347481
565,2015-05-08,115.925,116.59,115.05,115.68,3065991,UNH,113.10788866314178
566,2015-05-11,115.61,115.79,114.72,114.77,3376389,UNH,115.79158541330997
567,2015-05-12,114.23,115.08,113.83,114.64,3844554,UNH,115.64063807555952
568,2015-05-13,114.62,116.3,114.62,115.86,3667715,UNH,114.31468351432343
569,2015-05-14,117.18,118.62,116.21,118.53,4771391,UNH,114.47999637286165
570,2015-05-15,118.78,119.35,118.31,119.33,3083804,UNH,117.06341541698141
571,2015-05-18,119.22,119.98,118.8436,119.8,2824661,UNH,118.77449357038024
572,2015-05-19,119.82,121.13,119.69,120.55,3554852,UNH,119.18433767449297
573,2015-05-20,120.73,121.85,120.03,121.24,3379166,UNH,119.69926889602259
574,2015-05-21,120.76,120.84,120.05,120.46,2983475,UNH,120.63604743887
575,2015-05-22,120.3,120.78,119.14,119.59,2945924,UNH,120.73697168766924
576,2015-05-26,119.22,119.59,117.7,118.24,3014507,UNH,120.2893650573786
577,2015-05-27,118.88,119.85,118.265,119.45,2887650,UNH,119.21352394423928
578,2015-05-28,119.31,119.815,118.29,119.62,2873631,UNH,118.8815075254089
579,2015-05-29,120.06,121.62,117.74,120.21,6019926,UNH,119.31677192190737
580,2015-06-01,120.54,120.56,118.75,119.86,3876398,UNH,120.08267109868592
581,2015-06-02,119.49,119.68,117.41,117.75,4219463,UNH,120.54577987304496
582,2015-06-03,118.0,118.99,117.45,118.35,3438063,UNH,119.5008695687106
583,2015-06-04,117.92,117.97,116.03,116.65,3300333,UNH,118.00647177321281
584,2015-06-05,116.33,116.7491,115.36,116.53,2724464,UNH,117.91009449176933
585,2015-06-08,116.38,117.67,116.32,116.91,3271253,UNH,116.41087735744921
586,2015-06-09,116.93,117.38,115.79,116.99,3047335,UNH,116.4398411635455
587,2015-06-10,117.03,118.88,116.73,118.55,4006416,UNH,116.93638611553848
588,2015-06-11,118.41,119.94,118.22,119.32,3815604,UNH,117.09008818288154
589,2015-06-12,118.84,119.0,117.5,117.65,3076621,UNH,118.3846974221858
590,2015-06-15,116.83,120.88,116.0,118.98,6809507,UNH,118.808283153146
