,date,open,high,low,close,volume,Name,outcome
462,2014-12-09,170.32,170.91,167.44,169.39,3712333,AMGN,169.1744147140686
463,2014-12-10,169.0,169.75,165.0,165.39,3490159,AMGN,170.44889578934462
464,2014-12-11,166.7,169.64,165.6,166.08,3175216,AMGN,169.09635885698134
465,2014-12-12,163.14,167.71,162.3,164.53,3376207,AMGN,166.72436885646647
466,2014-12-15,164.77,164.99,159.401,159.6,4428254,AMGN,163.3044546015821
467,2014-12-16,157.68,163.96,157.5,159.44,4492752,AMGN,164.6063361270798
468,2014-12-17,159.46,164.01,158.6,163.48,3417914,AMGN,158.31281102495277
469,2014-12-18,166.1,168.59,164.58,168.48,3511800,AMGN,158.93492273854488
470,2014-12-19,168.91,171.73,167.401,170.17,7856281,AMGN,165.6405438481254
471,2014-12-22,168.31,169.04,163.91,164.53,4061505,AMGN,169.15176519165965
472,2014-12-23,164.91,164.99,154.36,157.52,7091683,AMGN,168.26922414939077
473,2014-12-24,156.53,163.17,156.4705,160.67,2222853,AMGN,164.81422518635534
474,2014-12-26,162.16,164.15,161.85,163.46,1707472,AMGN,156.65358706326109
475,2014-12-29,163.83,164.05,161.52,162.85,1727639,AMGN,161.92482871731332
476,2014-12-30,162.69,162.73,160.179,160.63,2019805,AMGN,164.38879906756654
477,2014-12-31,161.67,163.28,159.26,159.29,2691888,AMGN,162.85317463864243
478,2015-01-02,160.16,162.59,158.6,159.89,2606798,AMGN,161.1544010433302
479,2015-01-05,157.43,159.5999,154.26,157.99,4085487,AMGN,160.40837917976864
480,2015-01-06,158.78,158.88,152.33,152.9,5075771,AMGN,157.73538191942797
481,2015-01-07,154.09,158.58,153.01,158.24,3502412,AMGN,158.79484975762477
482,2015-01-08,159.605,162.76,155.15,157.67,4560248,AMGN,154.56986775890138
483,2015-01-09,158.76,158.76,154.63,155.73,3949092,AMGN,159.17803834693325
484,2015-01-12,156.22,157.99,154.99,156.22,2700746,AMGN,158.99853084500762
