,date,open,high,low,close,Adj Close,volume,DATE,outcome
790,2017-02-22,133.60000610351562,136.7899932861328,133.4600067138672,136.1199951171875,136.1199951171875,27360100,2017-02-22,133.5981597294141
791,2017-02-23,135.88999938964844,136.1199951171875,134.3300018310547,135.36000061035156,135.36000061035156,18422500,2017-02-23,133.62285664607563
792,2017-02-24,134.16000366210938,135.6199951171875,134.16000366210938,135.44000244140625,135.44000244140625,12625700,2017-02-24,135.664563101777
793,2017-02-27,135.25999450683594,137.17999267578125,135.02000427246094,136.41000366210938,136.41000366210938,14306700,2017-02-27,134.26798195290937
794,2017-02-28,136.7899932861328,136.80999755859375,134.75,135.5399932861328,135.5399932861328,16112100,2017-02-28,135.0117828449445
795,2017-03-01,136.47000122070312,137.47999572753906,136.3000030517578,137.4199981689453,137.4199981689453,16257000,2017-03-01,136.58024120595496
796,2017-03-02,137.08999633789062,137.82000732421875,136.30999755859375,136.75999450683594,136.75999450683594,12294800,2017-03-02,136.40552794504313
797,2017-03-03,136.6300048828125,137.3300018310547,136.0800018310547,137.1699981689453,137.1699981689453,11160600,2017-03-03,136.95060132457965
798,2017-03-06,136.8800048828125,137.8300018310547,136.50999450683594,137.4199981689453,137.4199981689453,12748200,2017-03-06,136.5214945991966
799,2017-03-07,137.02999877929688,138.3699951171875,136.99000549316406,137.3000030517578,137.3000030517578,13527100,2017-03-07,136.7611739629926
800,2017-03-08,137.14999389648438,137.99000549316406,137.0500030517578,137.72000122070312,137.72000122070312,10184500,2017-03-08,137.01669271128503
801,2017-03-09,137.72000122070312,138.57000732421875,137.39999389648438,138.24000549316406,138.24000549316406,15535300,2017-03-09,137.11951826510472
802,2017-03-10,138.91000366210938,139.49000549316406,138.22000122070312,138.7899932861328,138.7899932861328,16314100,2017-03-10,137.66134177422413
803,2017-03-13,138.7100067138672,139.67999267578125,138.6699981689453,139.60000610351562,139.60000610351562,10955500,2017-03-13,138.75863814263667
804,2017-03-14,139.4600067138672,139.4600067138672,138.52000427246094,139.32000732421875,139.32000732421875,12944000,2017-03-14,138.66198861125181
805,2017-03-15,139.2899932861328,140.10000610351562,138.49000549316406,139.72000122070312,139.72000122070312,19344800,2017-03-15,139.2669285185775
806,2017-03-16,140.1999969482422,140.25,139.72999572753906,139.99000549316406,139.99000549316406,13612900,2017-03-16,139.19766483549674
807,2017-03-17,140.33999633789062,140.33999633789062,139.6999969482422,139.83999633789062,139.83999633789062,20592800,2017-03-17,140.01696392004442
808,2017-03-20,139.7100067138672,140.19000244140625,139.25,139.94000244140625,139.94000244140625,12099500,2017-03-20,140.28681301754057
809,2017-03-21,141.14999389648438,142.30999755859375,138.39999389648438,138.50999450683594,138.50999450683594,29894800,2017-03-21,139.68139043288727
810,2017-03-22,137.92999267578125,139.7899932861328,137.60000610351562,139.58999633789062,139.58999633789062,17055400,2017-03-22,140.9557357209814
811,2017-03-23,139.47999572753906,140.38999938964844,139.08999633789062,139.52999877929688,139.52999877929688,13022800,2017-03-23,138.2122592934327
812,2017-03-24,140.0800018310547,141.02000427246094,139.75999450683594,140.33999633789062,140.33999633789062,16664700,2017-03-24,139.30050006488136
813,2017-03-27,139.0500030517578,140.64999389648438,138.77000427246094,140.32000732421875,140.32000732421875,12800500,2017-03-27,140.1438313304331
814,2017-03-28,140.36000061035156,141.9499969482422,140.00999450683594,141.75999450683594,141.75999450683594,14679400,2017-03-28,139.20253175851593
815,2017-03-29,141.99000549316406,142.86000061035156,141.42999267578125,142.64999389648438,142.64999389648438,16527600,2017-03-29,140.25509528032123
816,2017-03-30,142.39999389648438,142.9499969482422,141.85000610351562,142.41000366210938,142.41000366210938,12404000,2017-03-30,141.75270557665357
817,2017-03-31,142.30999755859375,142.6300048828125,141.88999938964844,142.0500030517578,142.0500030517578,11478300,2017-03-31,142.3021862126708
818,2017-04-03,141.92999267578125,142.47000122070312,140.82000732421875,142.27999877929688,142.27999877929688,13564000,2017-04-03,142.17312939350185
819,2017-04-04,141.86000061035156,142.08999633789062,141.27000427246094,141.72999572753906,141.72999572753906,12948600,2017-04-04,141.756275493999
820,2017-04-05,142.25999450683594,143.44000244140625,141.2899932861328,141.85000610351562,141.85000610351562,17158100,2017-04-05,141.76121286351355
821,2017-04-06,142.11000061035156,142.22000122070312,140.91000366210938,141.1699981689453,141.1699981689453,15103400,2017-04-06,142.2302855634973
822,2017-04-07,141.1999969482422,141.5500030517578,140.24000549316406,140.77999877929688,140.77999877929688,11818300,2017-04-07,142.15663456009423
823,2017-04-10,141.0,141.42999267578125,140.6300048828125,141.0399932861328,141.0399932861328,9039400,2017-04-10,141.29077290271243
824,2017-04-11,140.8000030517578,141.02999877929688,138.80999755859375,139.9199981689453,139.9199981689453,16638100,2017-04-11,141.01419816823523
825,2017-04-12,139.72000122070312,140.39999389648438,139.44000244140625,139.5800018310547,139.5800018310547,11612500,2017-04-12,140.86857263001198
826,2017-04-13,139.6199951171875,140.5800018310547,139.3300018310547,139.38999938964844,139.38999938964844,10965600,2017-04-13,139.9130939953894
827,2017-04-17,139.75999450683594,141.5500030517578,139.75,141.4199981689453,141.4199981689453,11519700,2017-04-17,139.71595468445005
828,2017-04-18,141.27000427246094,141.91000366210938,140.61000061035156,140.9600067138672,140.9600067138672,14807500,2017-04-18,139.8393012884437
829,2017-04-19,141.35000610351562,143.0399932861328,141.27000427246094,142.27000427246094,142.27000427246094,15563900,2017-04-19,141.21503003262887
830,2017-04-20,142.9499969482422,144.25,142.69000244140625,143.8000030517578,143.8000030517578,15968200,2017-04-20,141.38082045522412
831,2017-04-21,143.89999389648438,144.1699981689453,142.27000427246094,143.67999267578125,143.67999267578125,12382000,2017-04-21,142.69396499573105
832,2017-04-24,144.9600067138672,145.6699981689453,144.33999633789062,145.47000122070312,145.47000122070312,14407200,2017-04-24,143.6721246096347
833,2017-04-25,145.7899932861328,147.14999389648438,145.7899932861328,146.49000549316406,146.49000549316406,17767500,2017-04-25,144.66527318283372
834,2017-04-26,147.08999633789062,147.58999633789062,146.08999633789062,146.55999755859375,146.55999755859375,12395000,2017-04-26,145.52729573488705
835,2017-04-27,146.6699981689453,147.75,146.13999938964844,147.6999969482422,147.6999969482422,11275100,2017-04-27,146.74773278705868
836,2017-04-28,149.5,151.52999877929688,149.07000732421875,150.25,150.25,30652200,2017-04-28,146.52705535042128
837,2017-05-01,151.74000549316406,152.57000732421875,151.4199981689453,152.4600067138672,152.4600067138672,25218300,2017-05-01,149.04691365697175
838,2017-05-02,153.33999633789062,153.44000244140625,151.66000366210938,152.77999877929688,152.77999877929688,21870400,2017-05-02,151.4145156306152
839,2017-05-03,153.60000610351562,153.60000610351562,151.33999633789062,151.8000030517578,151.8000030517578,29782500,2017-05-03,152.9906217024319
840,2017-05-04,150.1699981689453,151.52000427246094,148.72000122070312,150.85000610351562,150.85000610351562,36225500,2017-05-04,153.2807232068664
841,2017-05-05,151.4499969482422,151.6300048828125,149.7899932861328,150.24000549316406,150.24000549316406,17148500,2017-05-05,150.0909392337707
842,2017-05-08,150.7100067138672,151.0800018310547,149.74000549316406,151.05999755859375,151.05999755859375,15827500,2017-05-08,151.12197501383656
843,2017-05-09,151.49000549316406,152.58999633789062,150.2100067138672,150.47999572753906,150.47999572753906,17453900,2017-05-09,150.88242726699622
844,2017-05-10,150.22999572753906,150.52000427246094,148.86000061035156,150.2899932861328,150.2899932861328,12080700,2017-05-10,151.56608406881122
845,2017-05-11,150.30999755859375,150.64999389648438,149.41000366210938,150.0399932861328,150.0399932861328,11841900,2017-05-11,150.46191913422436
846,2017-05-12,150.39999389648438,150.4600067138672,149.6300048828125,150.3300018310547,150.3300018310547,9598200,2017-05-12,150.25052793058313
847,2017-05-15,150.1699981689453,151.47999572753906,149.77000427246094,150.19000244140625,150.19000244140625,15064700,2017-05-15,150.44962388942523
848,2017-05-16,150.11000061035156,150.2100067138672,149.02999877929688,149.77999877929688,149.77999877929688,14550800,2017-05-16,150.23392241258725
849,2017-05-17,148.0,148.6699981689453,144.4199981689453,144.85000610351562,144.85000610351562,28300100,2017-05-17,150.1636518778824
850,2017-05-18,144.72000122070312,148.14999389648438,144.50999450683594,147.66000366210938,147.66000366210938,23031600,2017-05-18,148.19878775531532
851,2017-05-19,148.4499969482422,149.38999938964844,147.9600067138672,148.05999755859375,148.05999755859375,16187900,2017-05-19,145.0340742187985
852,2017-05-22,148.0800018310547,148.58999633789062,147.69000244140625,148.24000549316406,148.24000549316406,12586700,2017-05-22,148.26299425980736
853,2017-05-23,148.52000427246094,148.80999755859375,147.25,148.07000732421875,148.07000732421875,12817800,2017-05-23,148.4319528852119
854,2017-05-24,148.50999450683594,150.22999572753906,148.4199981689453,150.0399932861328,150.0399932861328,17862400,2017-05-24,148.5713323079625
855,2017-05-25,150.3000030517578,152.58999633789062,149.9499969482422,151.9600067138672,151.9600067138672,19891400,2017-05-25,148.42887885277958
856,2017-05-26,152.22999572753906,152.25,151.14999389648438,152.1300048828125,152.1300048828125,14996200,2017-05-26,149.95251419075007
857,2017-05-30,151.97000122070312,152.89999389648438,151.63999938964844,152.3800048828125,152.3800048828125,13226000,2017-05-30,152.03024186165163
858,2017-05-31,152.6999969482422,153.35000610351562,151.08999633789062,151.4600067138672,151.4600067138672,18023900,2017-05-31,151.8570852932024
859,2017-06-01,151.75,152.2899932861328,150.3000030517578,151.52999877929688,151.52999877929688,14530600,2017-06-01,152.40510627043182
860,2017-06-02,151.85000610351562,153.6300048828125,151.3000030517578,153.61000061035156,153.61000061035156,16854400,2017-06-02,151.64673354533454
861,2017-06-05,153.63999938964844,154.7100067138672,153.41000366210938,153.6300048828125,153.6300048828125,12520400,2017-06-05,151.73459355269426
862,2017-06-06,153.41000366210938,154.52000427246094,152.47999572753906,152.80999755859375,152.80999755859375,13457100,2017-06-06,153.49395481898392
863,2017-06-07,153.27000427246094,153.75,152.33999633789062,153.1199951171875,153.1199951171875,12066700,2017-06-07,153.44604038001907
864,2017-06-08,154.0800018310547,154.72999572753906,153.10000610351562,154.7100067138672,154.7100067138672,17799400,2017-06-08,153.2117682094803
865,2017-06-09,154.77000427246094,155.58999633789062,146.61000061035156,149.60000610351562,149.60000610351562,35577700,2017-06-09,153.89958554784442
866,2017-06-12,148.1699981689453,149.1999969482422,144.55999755859375,148.44000244140625,148.44000244140625,33170200,2017-06-12,154.64863368513306
867,2017-06-13,150.14999389648438,151.17999267578125,148.89999389648438,150.67999267578125,150.67999267578125,20483400,2017-06-13,148.76076408739047
868,2017-06-14,151.25999450683594,152.39999389648438,149.0500030517578,150.25,150.25,20808800,2017-06-14,149.92435257900246
869,2017-06-15,147.6699981689453,150.0399932861328,146.3699951171875,149.8000030517578,149.8000030517578,18994200,2017-06-15,151.42907079827896
870,2017-06-16,149.58999633789062,150.8300018310547,148.60000610351562,150.63999938964844,150.63999938964844,22882400,2017-06-16,148.30312037786243
871,2017-06-19,151.7100067138672,153.57000732421875,151.7100067138672,152.8699951171875,152.8699951171875,19026500,2017-06-19,149.5817986737395
872,2017-06-20,152.8800048828125,153.83999633789062,152.2100067138672,152.25,152.25,14743900,2017-06-20,151.45429274904126
873,2017-06-21,152.36000061035156,154.0800018310547,151.8800048828125,153.91000366210938,153.91000366210938,15039800,2017-06-21,152.81372366323325
874,2017-06-22,153.00999450683594,154.5500030517578,152.91000366210938,153.39999389648438,153.39999389648438,13005500,2017-06-22,152.35638679637586
875,2017-06-23,152.72000122070312,155.1999969482422,152.64999389648438,155.07000732421875,155.07000732421875,18027000,2017-06-23,152.65592392523072
876,2017-06-26,156.25,156.5,153.1999969482422,153.58999633789062,153.58999633789062,18049700,2017-06-26,152.57379676999696
877,2017-06-27,152.83999633789062,153.30999755859375,150.38999938964844,150.5800018310547,150.5800018310547,19360800,2017-06-27,155.84471405391915
878,2017-06-28,150.9199981689453,153.47000122070312,149.86000061035156,153.24000549316406,153.24000549316406,16719100,2017-06-28,153.14239195569735
879,2017-06-29,152.27999877929688,152.5,148.9199981689453,151.0399932861328,151.0399932861328,23973500,2017-06-29,150.98048494670806
880,2017-06-30,151.89999389648438,151.9199981689453,150.05999755859375,150.97999572753906,150.97999572753906,17666000,2017-06-30,152.1363738866549
881,2017-07-03,151.72000122070312,152.14999389648438,147.8000030517578,148.42999267578125,148.42999267578125,13862700,2017-07-03,152.03636891190746
882,2017-07-05,149.0,150.85000610351562,148.1300048828125,150.33999633789062,150.33999633789062,14334300,2017-07-05,151.97924926885415
883,2017-07-06,149.02999877929688,150.0399932861328,148.0,148.82000732421875,148.82000732421875,14951800,2017-07-06,149.30854788798038
884,2017-07-07,149.25,151.99000549316406,149.19000244140625,151.44000244140625,151.44000244140625,13615900,2017-07-07,149.04284881744744
885,2017-07-10,151.69000244140625,153.97999572753906,151.50999450683594,153.5,153.5,13378700,2017-07-10,149.38938738956327
886,2017-07-11,153.3699951171875,155.4199981689453,152.91000366210938,155.27000427246094,155.27000427246094,13667700,2017-07-11,151.61163345409122
887,2017-07-12,156.49000549316406,159.16000366210938,156.1999969482422,158.89999389648438,158.89999389648438,22739400,2017-07-12,153.2770533699998
888,2017-07-13,158.74000549316406,159.77999877929688,158.4199981689453,159.25999450683594,159.25999450683594,13929200,2017-07-13,156.02133208088622
889,2017-07-14,160.1300048828125,160.32000732421875,159.3300018310547,159.97000122070312,159.97000122070312,16371200,2017-07-14,158.2453056928551
890,2017-07-17,160.25,160.77999877929688,158.80999755859375,159.72999572753906,159.72999572753906,12858800,2017-07-17,159.60921177726917
891,2017-07-18,159.66000366210938,163.72999572753906,159.4199981689453,162.86000061035156,162.86000061035156,23722900,2017-07-18,159.85372597389997
892,2017-07-19,163.58999633789062,165.6999969482422,163.1699981689453,164.13999938964844,164.13999938964844,26273600,2017-07-19,159.35867937012043
893,2017-07-20,164.8000030517578,165.0,162.80999755859375,164.52999877929688,164.52999877929688,18523100,2017-07-20,163.0511442549841
894,2017-07-21,164.16000366210938,165.0500030517578,163.75,164.42999267578125,164.42999267578125,14744000,2017-07-21,164.6136529241512
895,2017-07-24,164.63999938964844,166.1699981689453,164.30999755859375,166.0,166.0,17367000,2017-07-24,164.0623413424175
896,2017-07-25,165.00999450683594,165.5399932861328,163.86000061035156,165.27999877929688,165.27999877929688,15383200,2017-07-25,164.36468440983663
897,2017-07-26,166.00999450683594,166.00999450683594,164.10000610351562,165.61000061035156,165.61000061035156,35236900,2017-07-26,164.7635439919604
898,2017-07-27,174.6999969482422,175.49000549316406,167.5,170.44000244140625,170.44000244140625,68910700,2017-07-27,165.88024589876918
899,2017-07-28,169.07000732421875,173.42999267578125,169.0500030517578,172.4499969482422,172.4499969482422,24557600,2017-07-28,173.93026170467687
900,2017-07-31,172.0,172.72000122070312,168.5500030517578,169.25,169.25,25478900,2017-07-31,169.46423191763444
901,2017-08-01,169.82000732421875,170.47000122070312,169.0500030517578,169.86000061035156,169.86000061035156,14385000,2017-08-01,171.29411532353797
902,2017-08-02,170.3000030517578,170.5500030517578,166.91000366210938,169.3000030517578,169.3000030517578,17433800,2017-08-02,169.7750005809121
903,2017-08-03,169.3000030517578,169.6999969482422,168.25,168.58999633789062,168.58999633789062,10793800,2017-08-03,170.10553099306574
904,2017-08-04,168.97000122070312,170.05999755859375,168.69000244140625,169.6199951171875,169.6199951171875,10777700,2017-08-04,169.5710656029246
905,2017-08-07,169.9499969482422,172.05999755859375,169.66000366210938,171.97999572753906,171.97999572753906,12787800,2017-08-07,168.98957041805295
906,2017-08-08,171.8800048828125,173.0500030517578,170.6199951171875,171.22999572753906,171.22999572753906,14393500,2017-08-08,169.94515752369134
907,2017-08-09,169.97999572753906,171.4499969482422,169.55999755859375,171.17999267578125,171.17999267578125,10815000,2017-08-09,171.72474562359284
908,2017-08-10,170.05999755859375,170.58999633789062,166.85000610351562,167.39999389648438,167.39999389648438,20832700,2017-08-10,170.19346866887358
909,2017-08-11,167.9499969482422,168.82000732421875,166.85000610351562,168.0800018310547,168.0800018310547,13791200,2017-08-11,169.92585100648895
910,2017-08-14,170.08999633789062,171.0800018310547,169.2899932861328,170.75,170.75,12954200,2017-08-14,168.12397300945128
911,2017-08-15,171.49000549316406,171.5,170.00999450683594,171.0,171.0,8729200,2017-08-15,169.88220341117227
912,2017-08-16,171.25,171.3800048828125,169.24000549316406,170.0,170.0,15779900,2017-08-16,171.50378462709244
913,2017-08-17,169.33999633789062,169.86000061035156,166.85000610351562,166.91000366210938,166.91000366210938,17216000,2017-08-17,171.2810304830276
914,2017-08-18,166.83999633789062,168.6699981689453,166.2100067138672,167.41000366210938,167.41000366210938,15093600,2017-08-18,169.44099959978854
915,2017-08-21,167.16000366210938,168.0,165.82000732421875,167.77999877929688,167.77999877929688,11907500,2017-08-21,166.97158527520332
916,2017-08-22,168.27999877929688,169.8699951171875,167.14999389648438,169.63999938964844,169.63999938964844,11391000,2017-08-22,167.1954356462547
917,2017-08-23,168.83999633789062,169.36000061035156,168.1999969482422,168.7100067138672,168.7100067138672,9856500,2017-08-23,168.40305553397792
918,2017-08-24,168.8800048828125,169.2899932861328,166.41000366210938,167.74000549316406,167.74000549316406,14030400,2017-08-24,168.96232209883755
919,2017-08-25,167.86000061035156,168.3800048828125,166.17999267578125,166.32000732421875,166.32000732421875,12614500,2017-08-25,168.8823132458129
920,2017-08-28,166.91000366210938,167.6999969482422,166.3300018310547,167.24000549316406,167.24000549316406,8553700,2017-08-28,167.86612040732334
921,2017-08-29,165.25,168.42999267578125,165.0,168.0500030517578,168.0500030517578,11121000,2017-08-29,166.94393418828417
922,2017-08-30,168.1699981689453,170.17999267578125,167.6300048828125,169.9199981689453,169.9199981689453,11138300,2017-08-30,165.46078762856033
923,2017-08-31,170.39999389648438,172.14999389648438,170.05999755859375,171.97000122070312,171.97000122070312,17226500,2017-08-31,167.97258060321573
924,2017-09-01,172.39999389648438,172.9199981689453,171.30999755859375,172.02000427246094,172.02000427246094,11677600,2017-09-01,170.33067538982314
925,2017-09-05,171.27000427246094,172.38999938964844,169.5500030517578,170.72000122070312,170.72000122070312,13210900,2017-09-05,172.149492892202
926,2017-09-06,170.91000366210938,172.47999572753906,169.57000732421875,172.08999633789062,172.08999633789062,13906300,2017-09-06,171.1397830958554
927,2017-09-07,171.94000244140625,173.30999755859375,170.27000427246094,173.2100067138672,173.2100067138672,18049500,2017-09-07,170.61040670732012
928,2017-09-08,173.08999633789062,173.49000549316406,170.8000030517578,170.9499969482422,170.9499969482422,10998500,2017-09-08,171.7151175356871
929,2017-09-11,172.39999389648438,173.88999938964844,172.1999969482422,173.50999450683594,173.50999450683594,12372000,2017-09-11,172.98702276008916
930,2017-09-12,173.75999450683594,174.0,171.75,172.9600067138672,172.9600067138672,11186300,2017-09-12,172.46174999969745
931,2017-09-13,173.00999450683594,173.1699981689453,172.05999755859375,173.0500030517578,173.0500030517578,9119300,2017-09-13,173.51247242041356
932,2017-09-14,172.25999450683594,172.27999877929688,170.5,170.9600067138672,170.9600067138672,15615700,2017-09-14,173.02420758148003
933,2017-09-15,170.8800048828125,172.33999633789062,170.25999450683594,171.63999938964844,171.63999938964844,15660500,2017-09-15,172.26529254197936
934,2017-09-18,171.99000549316406,172.07000732421875,169.33999633789062,170.00999450683594,170.00999450683594,12954000,2017-09-18,171.0162767258963
935,2017-09-19,170.6199951171875,172.55999755859375,170.36000061035156,172.52000427246094,172.52000427246094,13168600,2017-09-19,171.92115891014822
936,2017-09-20,172.5,173.0500030517578,170.6999969482422,172.1699981689453,172.1699981689453,12264100,2017-09-20,170.9026113050711
937,2017-09-21,171.69000244140625,172.27000427246094,170.00999450683594,171.11000061035156,171.11000061035156,11161400,2017-09-21,172.34586034812452
938,2017-09-22,170.2100067138672,171.72999572753906,169.22000122070312,170.5399932861328,170.5399932861328,12097100,2017-09-22,171.8337330040427
939,2017-09-25,169.24000549316406,169.3000030517578,161.55999755859375,162.8699951171875,162.8699951171875,41251600,2017-09-25,170.29977280699978
940,2017-09-26,164.5,165.5,162.77999877929688,164.2100067138672,164.2100067138672,23363300,2017-09-26,169.33735158539585
941,2017-09-27,165.89999389648438,168.33999633789062,165.57000732421875,167.67999267578125,167.67999267578125,19242500,2017-09-27,165.05836881286461
942,2017-09-28,167.94000244140625,169.07000732421875,167.16000366210938,168.72999572753906,168.72999572753906,12178700,2017-09-28,165.92958753889278
943,2017-09-29,168.8300018310547,171.66000366210938,168.80999755859375,170.8699951171875,170.8699951171875,15340400,2017-09-29,168.10280819289056
944,2017-10-02,171.38999938964844,171.8699951171875,168.75,169.47000122070312,169.47000122070312,13392300,2017-10-02,168.9579828556533
945,2017-10-03,169.3000030517578,170.72999572753906,169.1999969482422,169.9600067138672,169.9600067138672,8190300,2017-10-03,171.0749239250464
946,2017-10-04,169.8300018310547,170.6699981689453,168.2899932861328,168.4199981689453,168.4199981689453,12127900,2017-10-04,169.28013534495858
947,2017-10-05,169.17999267578125,171.30999755859375,168.60000610351562,171.24000549316406,171.24000549316406,14580600,2017-10-05,169.51072299780537
948,2017-10-06,170.25,172.3699951171875,169.75,172.22999572753906,172.22999572753906,13124500,2017-10-06,169.1806937123528
949,2017-10-09,172.6999969482422,174.8800048828125,172.0,172.5,172.5,14570400,2017-10-09,170.1633538936084
950,2017-10-10,173.0,173.1999969482422,170.8000030517578,171.58999633789062,171.58999633789062,11341100,2017-10-10,172.5070071636512
951,2017-10-11,171.9499969482422,172.77999877929688,171.39999389648438,172.74000549316406,172.74000549316406,11283700,2017-10-11,172.92394930343238
952,2017-10-12,172.61000061035156,173.85000610351562,172.2899932861328,172.5500030517578,172.5500030517578,10351000,2017-10-12,171.8574017933963
953,2017-10-13,173.4499969482422,174.64999389648438,173.1999969482422,173.74000549316406,173.74000549316406,13658300,2017-10-13,172.3405441701144
954,2017-10-16,174.49000549316406,175.0,174.05999755859375,174.52000427246094,174.52000427246094,11498800,2017-10-16,173.3362569758931
955,2017-10-17,174.7100067138672,176.1300048828125,174.36000061035156,176.11000061035156,176.11000061035156,15990100,2017-10-17,174.3980948683132
956,2017-10-18,176.64999389648438,176.74000549316406,175.75,176.02999877929688,176.02999877929688,12752400,2017-10-18,174.61974801436878
957,2017-10-19,174.92999267578125,176.02999877929688,172.6300048828125,174.55999755859375,174.55999755859375,14048400,2017-10-19,176.3184385660426
958,2017-10-20,175.5,175.8800048828125,174.6300048828125,174.97999572753906,174.97999572753906,12602200,2017-10-20,174.998869883057
959,2017-10-23,175.1999969482422,175.33999633789062,171.25,171.27000427246094,171.27000427246094,13852700,2017-10-23,175.28664222731172
960,2017-10-24,172.3000030517578,173.24000549316406,171.5,171.8000030517578,171.8000030517578,12267900,2017-10-24,175.20496497711565
961,2017-10-25,171.89999389648438,172.25,168.88999938964844,170.60000610351562,170.60000610351562,15868200,2017-10-25,172.62316222406653
962,2017-10-26,171.3800048828125,172.2899932861328,170.38999938964844,170.6300048828125,170.6300048828125,11833100,2017-10-26,171.9806818461292
963,2017-10-27,174.14999389648438,178.2100067138672,173.89999389648438,177.8800048828125,177.8800048828125,30285300,2017-10-27,171.6075614456495
964,2017-10-30,179.25999450683594,180.69000244140625,177.61000061035156,179.8699951171875,179.8699951171875,24353200,2017-10-30,174.0871775778614
965,2017-10-31,180.57000732421875,180.8000030517578,178.94000244140625,180.05999755859375,180.05999755859375,20174200,2017-10-31,178.89043046571712
966,2017-11-01,182.36000061035156,182.89999389648438,180.57000732421875,182.66000366210938,182.66000366210938,40918300,2017-11-01,180.30949921141618
967,2017-11-02,180.6300048828125,181.94000244140625,177.33999633789062,178.9199981689453,178.9199981689453,35529900,2017-11-02,181.70608094550266
968,2017-11-03,179.2899932861328,179.86000061035156,176.7100067138672,178.9199981689453,178.9199981689453,17822100,2017-11-03,180.2668072689063
969,2017-11-06,178.55999755859375,180.4499969482422,178.30999755859375,180.1699981689453,180.1699981689453,13312700,2017-11-06,179.047682793029
970,2017-11-07,180.5,180.75,178.9600067138672,180.25,180.25,12928200,2017-11-07,178.56436994864652
971,2017-11-08,179.7899932861328,180.35000610351562,179.11000061035156,179.55999755859375,179.55999755859375,10494100,2017-11-08,180.47163718496301
972,2017-11-09,178.30999755859375,179.39999389648438,177.08999633789062,179.3000030517578,179.3000030517578,12610300,2017-11-09,180.05532847064703
973,2017-11-10,178.35000610351562,179.10000610351562,177.9600067138672,178.4600067138672,178.4600067138672,11070200,2017-11-10,178.42030463381337
974,2017-11-13,177.5,179.0399932861328,177.3000030517578,178.77000427246094,178.77000427246094,9523400,2017-11-13,178.27776299159376
975,2017-11-14,178.1300048828125,178.97000122070312,177.17999267578125,178.07000732421875,178.07000732421875,9585900,2017-11-14,177.66667821178532
976,2017-11-15,176.66000366210938,178.57000732421875,176.39999389648438,177.9499969482422,177.9499969482422,10253700,2017-11-15,178.19535713753194
977,2017-11-16,178.75999450683594,179.8300018310547,178.5,179.58999633789062,179.58999633789062,15607600,2017-11-16,176.89503068139376
978,2017-11-17,179.3000030517578,179.97999572753906,178.89999389648438,179.0,179.0,13018000,2017-11-17,178.57664444756762
979,2017-11-20,178.8699951171875,179.5,178.10000610351562,178.74000549316406,178.74000549316406,10052400,2017-11-20,179.32316206076652
980,2017-11-21,179.14999389648438,181.88999938964844,178.99000549316406,181.86000061035156,181.86000061035156,14504000,2017-11-21,178.86185092435454
981,2017-11-22,181.3000030517578,181.72999572753906,180.44000244140625,180.8699951171875,180.8699951171875,10376300,2017-11-22,178.98400927930922
982,2017-11-24,180.39999389648438,183.14999389648438,180.2899932861328,182.77999877929688,182.77999877929688,9426300,2017-11-24,181.0176995735043
983,2017-11-27,182.55999755859375,183.72999572753906,181.99000549316406,183.02999877929688,183.02999877929688,12344500,2017-11-27,180.4794187399032
984,2017-11-28,183.50999450683594,184.25,182.08999633789062,182.4199981689453,182.4199981689453,14379700,2017-11-28,182.20960250799357
985,2017-11-29,181.88999938964844,181.97000122070312,174.0,175.1300048828125,175.1300048828125,41933500,2017-11-29,183.31619475923074
986,2017-11-30,176.85000610351562,178.27999877929688,175.1999969482422,177.17999267578125,177.17999267578125,25307600,2017-11-30,181.90708200483766
987,2017-12-01,176.02999877929688,177.47999572753906,172.33999633789062,175.10000610351562,175.10000610351562,20182500,2017-12-01,177.14644356097565
988,2017-12-04,176.2899932861328,176.57000732421875,170.7899932861328,171.47000122070312,171.47000122070312,24459400,2017-12-04,176.07936380879812
989,2017-12-05,170.4499969482422,175.3800048828125,169.00999450683594,172.8300018310547,172.8300018310547,20184900,2017-12-05,176.68126759027882
990,2017-12-06,172.5,176.77000427246094,171.89999389648438,176.05999755859375,176.05999755859375,20255800,2017-12-06,171.42841352001227
991,2017-12-07,175.8000030517578,180.38999938964844,175.8000030517578,180.13999938964844,180.13999938964844,20404500,2017-12-07,172.535927465966
992,2017-12-08,181.52999877929688,182.27999877929688,178.74000549316406,179.0,179.0,19883800,2017-12-08,175.82197329846983
993,2017-12-11,179.3000030517578,180.22000122070312,178.8000030517578,179.0399932861328,179.0399932861328,13168600,2017-12-11,181.28217954057553
994,2017-12-12,178.60000610351562,179.17999267578125,176.60000610351562,176.9600067138672,176.9600067138672,16854100,2017-12-12,179.36809863274854
995,2017-12-13,177.3000030517578,179.16000366210938,177.25,178.3000030517578,178.3000030517578,14615700,2017-12-13,177.97781297990466
996,2017-12-14,178.2899932861328,180.36000061035156,177.67999267578125,178.38999938964844,178.38999938964844,13591000,2017-12-14,177.0465512118431
997,2017-12-15,179.02000427246094,180.49000549316406,178.36000061035156,180.17999267578125,180.17999267578125,28463100,2017-12-15,178.16595810199104
998,2017-12-18,181.00999450683594,181.3000030517578,179.75,180.82000732421875,180.82000732421875,17265400,2017-12-18,179.1749631018497
999,2017-12-19,179.9499969482422,180.0800018310547,178.22000122070312,179.50999450683594,179.50999450683594,14920600,2017-12-19,180.87142086787182
