,date,open,high,low,close,volume,Name,outcome
488,2015-01-16,82.05,83.86,81.83,83.8,4763712,MA,83.90865268861046
489,2015-01-20,84.39,84.89,83.19,84.26,3540854,MA,81.89306924552174
490,2015-01-21,83.78,84.35,83.3,83.72,3598443,MA,84.40955972683781
491,2015-01-22,83.36,84.53,82.5,84.38,4796164,MA,83.68611214974244
492,2015-01-23,84.28,84.83,83.8,84.39,5012243,MA,83.43540722092985
493,2015-01-26,84.3,84.7,82.87,83.6,5440379,MA,84.25000515990396
494,2015-01-27,82.61,82.81,80.96,81.77,5486658,MA,84.28573986319545
495,2015-01-28,83.33,83.55,80.67,80.74,5070199,MA,82.66723586658412
496,2015-01-29,80.3,81.55,79.82,81.38,6277176,MA,83.3855470716891
497,2015-01-30,84.03,84.8,81.485,82.03,13332352,MA,80.35028118273365
498,2015-02-02,81.71,83.23,80.58,82.98,10576479,MA,83.89714384275999
499,2015-02-03,83.28,83.88,82.44,83.81,8490396,MA,81.79042954180612
500,2015-02-04,83.92,84.97,83.52,84.18,4924208,MA,83.11748591276626
501,2015-02-05,84.58,85.91,84.0,85.82,5426512,MA,83.85935541196706
502,2015-02-06,85.62,85.77,83.955,84.16,5540935,MA,84.51570492702415
503,2015-02-09,83.97,84.8301,83.61,84.59,3951054,MA,85.5274801347269
504,2015-02-10,85.17,85.18,83.89,84.23,4441832,MA,84.13046920751594
505,2015-02-11,84.23,84.785,83.94,84.46,4051349,MA,85.10338073140721
506,2015-02-12,85.43,87.98,85.31,87.52,7053465,MA,84.32711415488315
507,2015-02-13,87.83,87.99,86.62,87.14,5511343,MA,85.33563434943508
508,2015-02-17,87.93,88.17,87.24,87.52,5083403,MA,87.58845411860439
509,2015-02-18,87.19,87.84,86.85,87.73,2974348,MA,87.95158698667466
510,2015-02-19,87.64,89.43,87.58,89.2,5271748,MA,87.22789848697774
511,2015-02-20,89.02,90.9371,88.88,90.79,6276534,MA,87.65176932341174
512,2015-02-23,90.92,91.14,89.94,91.12,4316298,MA,88.9794712885965
513,2015-02-24,90.55,91.649,90.24,91.32,5547506,MA,90.7699746920917
514,2015-02-25,92.05,92.76,91.39,92.67,6144401,MA,90.54338302552632
515,2015-02-26,92.89,93.0,91.06,91.26,5666718,MA,91.98412489974801
516,2015-02-27,91.01,91.68,89.97,90.13,4675263,MA,92.90948909436175
517,2015-03-02,89.56,92.16,89.5,92.02,5568305,MA,91.21497366697412
518,2015-03-03,91.9,91.94,90.52,90.97,3444357,MA,89.68459969283403
519,2015-03-04,90.64,91.885,90.13,91.71,4734532,MA,91.78530643630882
520,2015-03-05,92.0,92.95,91.45,92.81,4651263,MA,90.68397945013058
521,2015-03-06,92.51,92.53,90.67,90.79,4963213,MA,91.85700445489358
522,2015-03-09,90.52,91.44,90.07,91.12,4145635,MA,92.43187994441999
523,2015-03-10,90.18,90.39,88.84,88.84,5050244,MA,90.75614968235509
524,2015-03-11,87.59,88.17,86.85,86.97,9453441,MA,90.2159274498411
525,2015-03-12,87.73,89.51,87.68,89.25,7035486,MA,87.81247679651432
526,2015-03-13,89.25,89.25,87.35,87.75,4610179,MA,87.75220563105968
527,2015-03-16,88.5,88.93,87.93,88.71,3843868,MA,89.0513696661221
528,2015-03-17,88.26,88.56,87.75,87.97,2880821,MA,88.55562297022838
529,2015-03-18,87.72,89.26,87.22,88.88,5437345,MA,88.22214993942484
530,2015-03-19,88.85,89.67,88.64,89.02,3172466,MA,87.7514304294167
531,2015-03-20,89.57,90.36,89.38,89.82,4371997,MA,88.82049529401428
532,2015-03-23,89.94,90.65,89.32,89.33,3395238,MA,89.46700638726477
533,2015-03-24,89.4,89.94,89.04,89.49,4050455,MA,89.9051069950403
534,2015-03-25,89.57,89.62,87.37,87.37,3813570,MA,89.41633950056205
535,2015-03-26,86.71,88.3,86.561,87.93,4141810,MA,89.60339560751041
536,2015-03-27,87.9,88.32,86.87,87.25,4927397,MA,86.95109005419673
537,2015-03-30,87.64,88.29,87.48,87.67,3451098,MA,87.84849928795292
538,2015-03-31,87.33,88.26,86.39,86.39,5985500,MA,87.62035412367003
539,2015-04-01,86.73,86.74,85.37,86.74,4737377,MA,87.3955722768346
540,2015-04-02,86.92,87.865,86.67,87.03,4628750,MA,86.68643251258706
541,2015-04-06,86.35,87.659,86.22,87.34,5854210,MA,86.94621540341238
542,2015-04-07,87.46,88.51,87.27,87.92,4091319,MA,86.38758150418107
543,2015-04-08,88.4,89.69,88.28,89.32,3659886,MA,87.36559905361337
544,2015-04-09,89.1,89.7,88.14,89.06,3482136,MA,88.28956543582963
545,2015-04-10,89.48,89.48,88.32,88.57,2575718,MA,89.0462201917357
546,2015-04-13,88.63,89.43,88.25,88.25,3526040,MA,89.4237655639997
547,2015-04-14,88.01,89.47,88.005,89.12,3453828,MA,88.72091416009462
548,2015-04-15,89.15,89.57,88.66,89.25,2683577,MA,88.08693746051556
549,2015-04-16,88.95,89.18,88.59,88.72,2952063,MA,89.07763315396471
550,2015-04-17,87.99,88.31,86.59,86.93,4352823,MA,88.97034689074653
551,2015-04-20,87.22,87.8856,87.01,87.33,2681094,MA,88.05659603870319
552,2015-04-21,87.5,88.18,87.27,87.77,3148214,MA,87.26952923635103
553,2015-04-22,88.48,92.43,88.48,91.2,12232012,MA,87.51937259275041
554,2015-04-23,91.2,91.4,90.18,90.88,4323266,MA,88.39616043978016
555,2015-04-24,90.72,91.16,90.21,90.72,3519342,MA,90.95883185318884
556,2015-04-27,90.93,91.265,89.69,89.75,4854331,MA,90.69052334353368
557,2015-04-28,89.65,90.44,89.31,90.23,4786258,MA,90.90737098915531
558,2015-04-29,91.13,93.59,89.81,90.25,9364693,MA,89.74382117424484
559,2015-04-30,90.25,91.388,89.66,90.21,7470749,MA,91.11052353911093
560,2015-05-01,90.36,91.31,90.26,91.25,4663074,MA,90.30724056403614
561,2015-05-04,91.49,91.99,90.81,91.18,4596883,MA,90.35783229847225
562,2015-05-05,91.14,91.92,90.56,90.78,3707350,MA,91.35429601073562
563,2015-05-06,91.05,91.45,89.96,90.57,3495788,MA,91.20447279632715
564,2015-05-07,90.71,92.16,90.35,92.05,4370405,MA,91.02777280202274
565,2015-05-08,92.84,94.33,92.64,93.51,9933442,MA,90.73526400123671
566,2015-05-11,93.48,93.92,92.5,92.52,4731425,MA,92.69881399353115
567,2015-05-12,91.89,92.73,91.58,92.39,5191775,MA,93.39477611421404
568,2015-05-13,92.75,92.98,92.02,92.52,3443338,MA,91.99166181503821
569,2015-05-14,93.095,93.9,92.8,93.84,3467382,MA,92.6773542009042
570,2015-05-15,93.84,94.5,93.03,93.22,3403777,MA,93.1222824261254
571,2015-05-18,92.9,93.16,91.83,93.08,4281186,MA,93.79045919247454
572,2015-05-19,93.61,94.07,93.15,93.8,3279694,MA,92.91248966116393
573,2015-05-20,94.1,94.1,92.81,93.24,2701147,MA,93.58435654563053
574,2015-05-21,93.09,93.35,92.73,92.9,2890989,MA,94.06364820742763
575,2015-05-22,92.95,93.29,92.65,92.69,2449155,MA,93.18803397319546
576,2015-05-26,92.6,92.64,91.55,91.89,2965399,MA,92.94899317270752
577,2015-05-27,92.11,92.78,91.89,92.59,2597831,MA,92.66141237251959
578,2015-05-28,92.6,92.96,92.11,92.82,1778401,MA,92.17540061154389
579,2015-05-29,92.81,92.92,92.15,92.26,3561409,MA,92.5379096151511
580,2015-06-01,92.4,92.94,91.61,92.56,2635385,MA,92.78230505597936
581,2015-06-02,92.14,93.52,91.44,93.17,2796471,MA,92.41890497174211
582,2015-06-03,93.3,94.06,92.9,93.5,3638904,MA,92.15329472525426
583,2015-06-04,92.95,93.66,92.32,92.57,3320325,MA,93.22087898613965
584,2015-06-05,92.44,92.84,91.7,92.62,2654972,MA,92.96588141898413
585,2015-06-08,92.39,92.61,91.774,91.9,2561519,MA,92.47351106413657
586,2015-06-09,91.73,92.305,91.295,92.09,2375067,MA,92.39878077419033
587,2015-06-10,92.5,94.36,92.3985,94.17,3727776,MA,91.82591246375135
588,2015-06-11,94.35,95.13,93.98,94.5,3403628,MA,92.4360482146177
589,2015-06-12,94.05,94.27,93.21,93.77,2777547,MA,94.16389844582172
590,2015-06-15,92.93,93.54,92.15,93.3,3228977,MA,94.03093810846
591,2015-06-16,93.33,94.419,93.08,94.15,2446551,MA,92.9977784505104
592,2015-06-17,94.35,94.97,93.9,94.45,2962532,MA,93.34496094738414
593,2015-06-18,94.57,96.31,94.54,96.05,4207959,MA,94.31627408911952
594,2015-06-19,95.82,95.96,94.72,94.81,5011219,MA,94.50991508651836
595,2015-06-22,95.59,96.13,95.26,95.42,3290116,MA,95.6665400343738
596,2015-06-23,95.67,95.98,95.35,95.7,4195410,MA,95.58755547724188
597,2015-06-24,95.38,96.15,95.29,95.51,3682498,MA,95.69180112661125
598,2015-06-25,95.87,95.87,94.28,94.46,3214916,MA,95.40914489079442
