,date,open,high,low,close,volume,Name,outcome
357,2014-07-11,85.52,85.61,84.44,84.73,4876003,COP,85.00766863037401
358,2014-07-14,85.13,85.9,84.92,85.84,4671883,COP,85.37125715219355
359,2014-07-15,85.63,85.8,84.32,84.71,6042858,COP,85.17819815530825
360,2014-07-16,85.22,86.76,85.17,86.69,6314445,COP,85.60196051574496
361,2014-07-17,86.02,86.4,84.58,84.68,5088280,COP,85.18948228918809
362,2014-07-18,84.9,85.21,84.52,84.76,4689337,COP,85.97452127332303
363,2014-07-21,84.88,85.17,84.33,84.53,4718917,COP,85.04406665119521
364,2014-07-22,84.93,86.11,84.86,86.02,4426121,COP,84.83388536011505
365,2014-07-23,86.12,86.87,85.69,86.76,4104844,COP,84.8470599626593
366,2014-07-24,86.68,87.09,86.24,86.25,5033428,COP,86.06856338019985
367,2014-07-25,86.16,86.64,85.78,85.92,3050653,COP,86.67593211441248
368,2014-07-28,86.0,86.11,85.08,85.19,4804366,COP,86.28719339608976
369,2014-07-29,85.01,85.44,84.7,84.71,4054298,COP,85.97241355476717
370,2014-07-30,85.25,85.89,84.11,84.63,5532290,COP,85.14753349651974
371,2014-07-31,84.22,84.56,82.37,82.5,7106418,COP,85.17859909165666
372,2014-08-01,81.91,81.93,79.83,80.7,9530337,COP,84.28365862425895
373,2014-08-04,80.76,82.16,80.3,81.98,5609690,COP,81.9741584731666
374,2014-08-05,81.44,81.59,79.38,79.74,6410591,COP,80.44652959874304
375,2014-08-06,79.65,81.5,79.5,80.61,5412362,COP,81.25015695727124
376,2014-08-07,80.83,80.98,79.17,79.59,4055549,COP,79.68315913876357
377,2014-08-08,79.69,81.43,79.69,81.33,4105293,COP,80.42821539846956
378,2014-08-11,81.73,81.88,80.76,80.8,3583563,COP,79.77363834306375
379,2014-08-12,80.52,80.76,80.09,80.42,4046430,COP,81.43271025644138
380,2014-08-13,81.19,81.42,80.72,80.89,3837561,COP,80.83371133758627
381,2014-08-14,81.12,81.21,79.95,80.17,4557780,COP,81.0184637413049
