,date,open,high,low,close,volume,Name,outcome
288,2015-05-19,533.98,540.66,533.04,537.36,1966947,GOOG,532.4777388267702
289,2015-05-20,538.49,542.92,532.972,539.27,1430826,GOOG,534.3390103761622
290,2015-05-21,537.95,543.8399,535.98,542.51,1462695,GOOG,538.5312985581972
291,2015-05-22,540.15,544.19,539.51,540.11,1176214,GOOG,536.6733256037043
292,2015-05-26,538.12,539.0,529.88,532.32,2406512,GOOG,541.049956795078
293,2015-05-27,532.8,540.55,531.71,539.79,1525019,GOOG,538.0030421872364
294,2015-05-28,538.01,540.61,536.25,539.78,1029849,GOOG,532.1640630168886
295,2015-05-29,537.37,538.63,531.45,532.11,2597407,GOOG,538.4616257182247
296,2015-06-01,536.79,536.79,529.76,533.99,1904332,GOOG,536.9808603622791
297,2015-06-02,532.93,543.0,531.33,539.18,1938989,GOOG,536.6682594763087
298,2015-06-03,539.91,543.5,537.11,540.31,1717036,GOOG,533.8552200576592
299,2015-06-04,537.76,540.59,534.32,536.7,1348337,GOOG,539.3996300413269
300,2015-06-05,536.35,537.2,532.52,533.33,1388220,GOOG,537.6855253342383
301,2015-06-08,533.31,534.12,526.24,526.83,1524139,GOOG,536.0861772219749
302,2015-06-09,527.56,529.2,523.01,526.69,1455266,GOOG,534.2543610422282
303,2015-06-10,529.36,538.36,529.35,536.69,1814958,GOOG,526.71519260207
304,2015-06-11,538.425,538.98,533.02,534.61,1217536,GOOG,529.8826789728541
305,2015-06-12,531.6,533.12,530.16,532.33,955789,GOOG,538.6393605902978
306,2015-06-15,528.0,528.3,524.0,527.2,1632702,GOOG,531.2981299108096
307,2015-06-16,528.4,529.6399,525.56,528.15,1071814,GOOG,528.7847922331183
308,2015-06-17,529.37,530.98,525.1,529.26,1294216,GOOG,528.9718533644087
309,2015-06-18,531.0,538.15,530.79,536.73,1833109,GOOG,528.0294689530036
310,2015-06-19,537.21,538.25,533.01,536.69,1893497,GOOG,531.6256875323372
311,2015-06-22,539.59,543.74,537.53,538.19,1250282,GOOG,537.591724681835
312,2015-06-23,539.64,541.499,535.25,540.48,1197450,GOOG,539.2746478569157
313,2015-06-24,540.0,540.0,535.66,537.84,1286608,GOOG,539.2798576747033
314,2015-06-25,538.87,540.9,535.23,535.23,1335697,GOOG,539.9858017322084
315,2015-06-26,537.26,537.76,531.35,531.69,2109130,GOOG,538.1700825433795
316,2015-06-29,525.01,528.61,520.54,521.52,1937821,GOOG,536.9908807912539
317,2015-06-30,526.02,526.25,520.5,520.51,2235595,GOOG,525.0674540787184
318,2015-07-01,524.73,525.69,518.2305,521.84,1961354,GOOG,526.4840764417135
319,2015-07-02,521.08,524.65,521.08,523.4,1235903,GOOG,525.17690120601
320,2015-07-06,519.5,525.25,519.0,522.86,1280525,GOOG,520.7540331417594
321,2015-07-07,523.13,526.18,515.18,525.02,1597229,GOOG,521.2878605280847
322,2015-07-08,521.05,522.734,516.11,516.83,1296699,GOOG,523.1335405658734
323,2015-07-09,523.12,523.77,520.35,520.68,1842347,GOOG,520.9479131021022
324,2015-07-10,526.29,532.56,525.55,530.13,1956682,GOOG,523.4998422568623
325,2015-07-13,532.88,547.11,532.4001,546.55,2206475,GOOG,526.6497929878609
326,2015-07-14,546.76,565.8487,546.71,561.1,3244066,GOOG,532.1572001374863
327,2015-07-15,560.13,566.5029,556.79,560.22,1784554,GOOG,546.9484302298265
328,2015-07-16,565.12,580.68,565.0,579.85,4768318,GOOG,559.7311237772744
329,2015-07-17,649.0,674.468,645.0,672.93,11164943,GOOG,564.5017016221926
330,2015-07-20,659.24,668.88,653.01,663.02,5860872,GOOG,654.9131371947773
331,2015-07-21,655.21,673.0,654.3,662.3,3377196,GOOG,663.7080633259392
332,2015-07-22,660.89,678.64,659.0,662.1,3929309,GOOG,658.3999333379155
333,2015-07-23,661.27,663.63,641.0,644.28,3029109,GOOG,668.2037089868119
334,2015-07-24,647.0,648.17,622.52,623.56,3625747,GOOG,652.3039515635851
335,2015-07-27,621.0,634.3,620.5,627.26,2675381,GOOG,644.7951183166175
336,2015-07-28,632.83,632.83,623.31,628.0,1727327,GOOG,619.517416473981
337,2015-07-29,628.8,633.36,622.65,631.93,1575069,GOOG,631.8120866067151
338,2015-07-30,630.0,635.22,622.05,632.59,1474203,GOOG,626.1920593826784
339,2015-07-31,631.38,632.91,625.5,625.61,1706149,GOOG,631.0933270433857
340,2015-08-03,625.34,633.0556,625.34,631.21,1304511,GOOG,635.794092559591
341,2015-08-04,628.42,634.81,627.16,629.25,1490881,GOOG,623.2135187340031
342,2015-08-05,634.33,647.86,633.16,643.78,2334266,GOOG,629.2094419125795
343,2015-08-06,645.0,645.379,632.25,642.68,1572600,GOOG,634.3380504623161
344,2015-08-07,640.23,642.68,629.71,635.3,1403865,GOOG,645.4616833959565
345,2015-08-10,639.48,643.44,631.249,633.73,1809205,GOOG,641.338647896224
346,2015-08-11,669.2,674.9,654.27,660.78,5029203,GOOG,639.8724259089757
347,2015-08-12,663.08,665.0,652.29,659.56,2940803,GOOG,670.7666261019511
348,2015-08-13,659.3225,664.5,651.661,656.45,1810749,GOOG,661.2008318963307
349,2015-08-14,655.01,659.855,652.66,657.12,1072061,GOOG,661.6584582609242
350,2015-08-17,656.8,661.38,651.24,660.87,1051699,GOOG,656.3091454982108
351,2015-08-18,661.9,664.0,653.46,656.13,1456059,GOOG,652.4603574344967
352,2015-08-19,656.6,667.0,654.19,660.9,2134098,GOOG,662.4449982763781
353,2015-08-20,655.46,662.99,642.9,646.83,2855299,GOOG,656.5915157913136
354,2015-08-21,639.78,640.05,612.33,612.48,4265183,GOOG,656.2872370072572
355,2015-08-24,573.0,614.0,565.05,589.61,5770302,GOOG,638.6711400564064
356,2015-08-25,614.91,617.45,581.11,582.06,3537966,GOOG,565.3536593091023
357,2015-08-26,610.35,631.71,599.05,628.62,4235891,GOOG,614.865385786727
358,2015-08-27,639.4,643.59,622.0,637.61,3491336,GOOG,604.9310159681968
359,2015-08-28,632.82,636.88,624.56,630.38,1978733,GOOG,638.2842873665237
360,2015-08-31,627.54,635.8,617.68,618.25,2176737,GOOG,642.7466947655715
361,2015-09-01,602.36,612.86,594.1,597.79,3702105,GOOG,624.226259762061
362,2015-09-02,605.68,614.34,599.71,614.34,2575620,GOOG,603.9304785751308
363,2015-09-03,617.0,619.71,602.8213,606.25,1759572,GOOG,601.9774274704826
364,2015-09-04,600.0,603.47,595.25,600.7,2089453,GOOG,618.0616881692248
365,2015-09-08,612.49,616.31,604.12,614.66,2279538,GOOG,600.3558606045574
366,2015-09-09,621.22,626.52,609.6,612.72,1702094,GOOG,613.7051586208379
367,2015-09-10,613.1,624.16,611.43,621.35,1905276,GOOG,621.3250572701758
368,2015-09-11,619.75,625.78,617.42,625.77,1373545,GOOG,612.1135528986742
369,2015-09-14,625.7,625.86,619.43,623.24,1702271,GOOG,620.9606310019458
370,2015-09-15,626.7,638.7,623.78,635.14,2084397,GOOG,624.6502297964563
371,2015-09-16,635.47,637.95,632.32,635.98,1286454,GOOG,625.8564115953347
372,2015-09-17,637.79,650.9,635.02,642.9,2274690,GOOG,635.9790943961825
373,2015-09-18,636.79,640.0,627.02,629.25,5133386,GOOG,637.3713418586908
374,2015-09-21,634.4,636.49,625.94,635.44,1788506,GOOG,636.328864313073
375,2015-09-22,627.0,627.55,615.43,622.69,2562869,GOOG,634.451245626154
376,2015-09-23,622.05,628.93,620.0,622.36,1470949,GOOG,626.424229391118
377,2015-09-24,616.64,627.32,612.4,625.8,2240098,GOOG,621.840082233888
378,2015-09-25,629.77,629.77,611.0,611.97,2174009,GOOG,616.7817005953877
