,date,open,high,low,close,volume,Name,Predicted
313,2014-05-08,38.69,38.96,38.55,38.73,3962827,ABT,41.49153999999999
315,2014-05-12,39.07,39.38,39.035,39.27,4013168,ABT,41.027766666666885
316,2014-05-13,39.38,39.77,39.27,39.66,6265520,ABT,42.083299999999944
318,2014-05-15,39.26,39.93,39.05,39.24,8821559,ABT,40.80531666666664
320,2014-05-19,39.62,39.94,39.42,39.63,6464486,ABT,41.93625444444446
320,2014-05-19,39.62,39.94,39.42,39.63,6464486,ABT,41.93625444444446
321,2014-05-20,39.83,39.83,39.35,39.54,5438906,ABT,40.39871587301587
325,2014-05-27,39.52,39.65,39.36,39.58,4712028,ABT,38.0384503174604
326,2014-05-28,39.67,39.77,39.55,39.67,3681291,ABT,42.16099999999994
334,2014-06-09,39.94,40.21,39.92,40.13,3444976,ABT,40.600066666666734
336,2014-06-11,40.24,40.49,39.93,40.0,5940033,ABT,44.10416738095244
337,2014-06-12,39.98,40.04,39.66,39.81,6510760,ABT,42.27042499999997
338,2014-06-13,39.77,39.85,39.66,39.79,3966298,ABT,41.56185190476196
339,2014-06-16,39.83,40.37,39.59,39.9,5500241,ABT,42.096663968254
339,2014-06-16,39.83,40.37,39.59,39.9,5500241,ABT,42.096663968254
344,2014-06-23,40.97,41.12,40.665,40.73,4922713,ABT,42.39893111111117
348,2014-06-27,40.51,40.69,40.21,40.54,8432808,ABT,42.3296097619047
350,2014-07-01,41.18,41.3,40.975,41.18,5472247,ABT,44.120876111111244
351,2014-07-02,41.23,41.85,41.12,41.79,5766006,ABT,44.4722622222222
355,2014-07-09,41.21,41.38,40.95,41.27,3562398,ABT,43.208062777777904
361,2014-07-17,41.9,42.8,41.776,42.73,9538018,ABT,41.86637777777782
362,2014-07-18,41.9,42.8,41.776,42.73,9538018,ABT,41.86637777777782
363,2014-07-21,42.5,43.03,42.26,42.96,8027487,ABT,39.65706146825395
367,2014-07-25,42.89,43.11,42.764,43.04,3979079,ABT,41.24070000000019
372,2014-08-01,42.12,42.5,41.838,42.39,3639066,ABT,43.549385158730146
373,2014-08-04,42.12,42.5,41.838,42.39,3639066,ABT,43.549385158730146
374,2014-08-05,42.14,42.37,41.66,41.78,4190516,ABT,43.6167644444443
379,2014-08-12,41.91,42.11,41.42,41.57,3337455,ABT,41.29872222222237
380,2014-08-13,41.88,42.16,41.83,42.16,3441526,ABT,42.825125555555644
385,2014-08-20,42.22,42.49,41.9601,42.14,4953586,ABT,43.67301666666665
386,2014-08-21,42.29,42.52,42.2,42.32,3060842,ABT,42.994812380952354
395,2014-09-04,42.8,43.08,42.67,42.9,4123171,ABT,44.83171789682538
396,2014-09-05,42.88,42.96,42.445,42.95,3484303,ABT,41.80833134920631
399,2014-09-10,42.98,43.05,42.63,42.9,3502990,ABT,44.83171789682538
403,2014-09-16,42.71,42.97,42.49,42.9,3179453,ABT,44.83171789682538
