,date,open,high,low,close,volume,Name,Predicted
385,2014-08-20,82.94,83.75,82.36,83.43,2579624,UNH,92.74240000000005
396,2014-09-05,86.95,87.8,86.74,87.75,3873450,UNH,98.58923333333351
399,2014-09-10,88.44,88.5,86.69,87.25,3355823,UNH,99.28613333333357
407,2014-09-22,87.8,88.44,87.48,87.77,2335394,UNH,98.58923333333351
408,2014-09-23,87.32,87.69,86.38,86.59,2640243,UNH,101.38770000000041
409,2014-09-24,86.62,88.46,86.6,88.21,2661475,UNH,100.93883333333362
412,2014-09-29,85.58,86.95,85.58,86.51,3114772,UNH,101.43150000000038
415,2014-10-02,84.85,85.27,83.73,84.9,3046995,UNH,101.27748888888843
418,2014-10-07,84.9,85.13,83.93,84.19,3416980,UNH,94.2451249999997
426,2014-10-17,86.85,88.81,86.75,88.18,8532850,UNH,100.76173333333368
451,2014-11-21,97.4,98.04,96.59,96.71,4408560,UNH,109.85536666666636
452,2014-11-24,97.27,97.29,96.51,96.9,3998787,UNH,109.78223333333332
455,2014-11-28,98.7,99.42,98.43,98.63,2177486,UNH,115.33580000000016
457,2014-12-02,99.0,100.0,98.2,99.83,5297240,UNH,113.35510000000029
459,2014-12-04,100.84,100.93,99.42,99.67,4089785,UNH,113.41830000000029
473,2014-12-24,103.0,103.32,102.54,102.68,951739,UNH,118.66192777777782
474,2014-12-26,102.59,103.0,102.16,102.55,2019916,UNH,119.40990555555531
474,2014-12-26,102.59,103.0,102.16,102.55,2019916,UNH,119.40990555555531
478,2015-01-02,101.5,102.62,100.0089,100.78,3070081,UNH,114.0926000000004
484,2015-01-12,103.83,104.0,101.91,102.55,3051543,UNH,119.40990555555531
484,2015-01-12,103.83,104.0,101.91,102.55,3051543,UNH,119.40990555555531
489,2015-01-20,106.2,106.38,104.495,105.62,6526776,UNH,117.4341666666664
492,2015-01-23,113.64,114.32,112.0,112.0,5255967,UNH,124.72093333333324
493,2015-01-26,112.0,112.0,110.76,111.61,4203420,UNH,129.36859999999953
498,2015-02-02,106.73,107.34,105.07,107.29,4657062,UNH,113.65193333333329
500,2015-02-04,106.83,108.74,106.75,107.92,4768858,UNH,113.09933333333353
503,2015-02-09,106.93,107.24,106.28,106.49,3909714,UNH,117.13173333333317
506,2015-02-12,110.7,110.78,108.83,109.84,3378023,UNH,116.45440000000019
507,2015-02-13,109.69,109.8399,108.68,109.44,3727640,UNH,117.97043333333349
508,2015-02-17,109.34,109.76,108.52,109.76,3430589,UNH,118.1331000000002
509,2015-02-18,109.0,110.22,108.95,109.77,2958730,UNH,118.1331000000002
511,2015-02-20,109.96,112.82,109.44,112.62,4647067,UNH,118.21763333333341
518,2015-03-03,113.95,114.49,112.36,112.86,3163749,UNH,116.61760000000017
525,2015-03-12,113.32,115.05,113.15,114.88,3258580,UNH,118.19105833333292
530,2015-03-19,120.0,121.1,119.82,120.76,4032485,UNH,113.28148055555498
531,2015-03-20,121.35,121.53,119.0,119.14,7195722,UNH,127.88233333333321
534,2015-03-25,118.85,119.75,116.51,116.54,3385513,UNH,116.39681063492088
540,2015-04-02,117.6,118.38,116.87,117.36,2497135,UNH,123.19287500000016
544,2015-04-09,117.83,118.76,117.6,118.55,2247228,UNH,115.76975714285746
548,2015-04-15,120.38,120.74,116.55,117.32,7343997,UNH,120.62976666666677
551,2015-04-20,119.85,120.33,118.07,118.58,4651035,UNH,115.72582380952413
555,2015-04-24,118.28,119.09,118.02,118.69,3139223,UNH,118.21248571428586
556,2015-04-27,119.18,119.41,116.07,116.24,5174300,UNH,115.72239999999995
557,2015-04-28,116.89,117.74,114.28,117.59,4144846,UNH,121.20729833333321
558,2015-04-29,116.22,117.32,112.04,113.61,7122620,UNH,119.08396111111132
563,2015-05-06,114.0,114.4899,112.66,113.49,3369777,UNH,123.91546666666683
565,2015-05-08,115.925,116.59,115.05,115.68,3065991,UNH,118.49386666666639
568,2015-05-13,114.62,116.3,114.62,115.86,3667715,UNH,124.78703333333277
569,2015-05-14,117.18,118.62,116.21,118.53,4771391,UNH,117.62415714285704
571,2015-05-18,119.22,119.98,118.8436,119.8,2824661,UNH,115.97553333333313
586,2015-06-09,116.93,117.38,115.79,116.99,3047335,UNH,114.65893333333358
587,2015-06-10,117.03,118.88,116.73,118.55,4006416,UNH,115.76975714285746
590,2015-06-15,116.83,120.88,116.0,118.98,6809507,UNH,121.3190000000003
594,2015-06-19,120.65,120.88,119.9,120.33,4178666,UNH,119.13636666666707
597,2015-06-24,122.8,123.0,119.095,119.17,4650530,UNH,127.5230333333332
603,2015-07-02,123.82,123.88,121.02,121.81,3682344,UNH,131.34172055555499
609,2015-07-13,123.1,123.75,121.81,122.45,3766898,UNH,116.70113333333335
610,2015-07-14,122.18,125.2,122.0,125.0,4192391,UNH,125.77203333333338
618,2015-07-24,119.12,119.72,117.58,117.94,3840567,UNH,121.0757333333327
620,2015-07-28,118.74,121.57,118.5,121.52,5216853,UNH,115.98283333333369
621,2015-07-29,121.82,122.11,120.62,121.52,3924387,UNH,115.98283333333369
623,2015-07-31,120.47,122.72,120.47,121.4,3592980,UNH,126.51964999999943
626,2015-08-05,121.76,124.24,121.76,123.92,3831948,UNH,118.08156666666684
627,2015-08-06,124.37,124.64,121.8,122.04,3014880,UNH,115.9963500000005
631,2015-08-12,121.26,121.78,119.0501,121.2,3050323,UNH,123.00179206349166
631,2015-08-12,121.26,121.78,119.0501,121.2,3050323,UNH,123.00179206349166
633,2015-08-14,120.57,121.18,120.26,121.02,2040515,UNH,119.88805444444377
642,2015-08-27,115.25,117.83,114.9637,117.77,5783660,UNH,116.49019999999946
649,2015-09-08,114.13,116.21,113.67,116.09,3990602,UNH,118.11456666666678
653,2015-09-14,119.03,119.5,117.15,117.8,2686455,UNH,121.110166666666
