,date,open,high,low,close,volume,Name,Predicted
340,2014-06-17,56.79,57.59,56.68,57.42,11200522,JPM,59.440488809523835
344,2014-06-23,57.54,58.22,57.24,58.19,16009479,JPM,57.520837222222085
345,2014-06-24,57.88,58.12,57.3,57.42,12323320,JPM,59.440488809523835
350,2014-07-01,57.15,57.99,57.08,57.57,14472160,JPM,59.64067111111115
351,2014-07-02,57.27,57.475,56.82,56.97,19199260,JPM,60.367220555555434
353,2014-07-07,56.89,56.99,56.401,56.67,13918743,JPM,59.79643666666663
355,2014-07-09,55.88,56.12,55.61,56.02,10914251,JPM,55.911453333333256
361,2014-07-17,58.56,58.86,57.76,57.86,17015955,JPM,62.99206666666658
363,2014-07-21,58.12,58.41,57.9,58.24,9148506,JPM,60.32788333333315
363,2014-07-21,58.12,58.41,57.9,58.24,9148506,JPM,60.32788333333315
365,2014-07-23,58.76,59.19,58.52,59.0,11122085,JPM,56.14583749999981
367,2014-07-25,58.92,59.27,58.84,59.01,10500572,JPM,56.1896374999998
372,2014-08-01,57.39,57.49,55.97,56.48,23916665,JPM,54.31123333333324
374,2014-08-05,56.43,56.6,55.6,56.06,16863698,JPM,58.39929333333328
379,2014-08-12,56.23,56.55,56.13,56.35,11290657,JPM,60.487633333333164
381,2014-08-14,56.77,57.0,56.7,56.98,8275920,JPM,61.17122055555541
382,2014-08-15,57.24,57.5,56.39,56.75,12727664,JPM,62.529142777777885
385,2014-08-20,57.42,57.85,57.39,57.64,8121363,JPM,58.7601333333334
393,2014-09-02,59.46,59.71,59.15,59.67,8678222,JPM,60.120799999999825
396,2014-09-05,59.62,59.91,59.22,59.91,9600894,JPM,65.06706666666699
399,2014-09-10,59.15,59.56,58.92,59.22,9157691,JPM,63.929959999999916
399,2014-09-10,59.15,59.56,58.92,59.22,9157691,JPM,63.929959999999916
402,2014-09-15,59.78,59.99,59.45,59.94,10685630,JPM,64.34435000000032
402,2014-09-15,59.78,59.99,59.45,59.94,10685630,JPM,64.34435000000032
407,2014-09-22,60.94,61.45,60.8,60.91,13225164,JPM,66.00280000000008
408,2014-09-23,60.82,61.4,60.77,60.94,14335620,JPM,61.52033333333324
408,2014-09-23,60.82,61.4,60.77,60.94,14335620,JPM,61.52033333333324
409,2014-09-24,61.18,61.64,61.02,61.63,13728243,JPM,67.33015166666688
412,2014-09-29,60.03,60.5,59.73,60.33,10694938,JPM,61.22767333333313
415,2014-10-02,59.15,59.49,58.61,58.84,24561606,JPM,60.2705333333335
418,2014-10-07,59.92,59.92,59.185,59.27,14542010,JPM,57.8632888888889
424,2014-10-15,57.02,57.38,54.26,55.53,37866911,JPM,59.60296666666675
426,2014-10-17,55.73,56.78,55.57,56.2,20183543,JPM,61.29821333333332
441,2014-11-07,61.07,61.55,60.86,61.47,12384620,JPM,61.4389638095239
443,2014-11-11,61.71,61.89,61.29,61.37,12539830,JPM,59.61490333333329
451,2014-11-21,61.07,61.07,60.3,60.45,12340450,JPM,65.27577246031747
452,2014-11-24,60.7,61.305,60.7,60.96,8335037,JPM,66.04976666666683
455,2014-11-28,59.98,60.21,59.55,60.0,12760463,JPM,61.18851805555566
456,2014-12-01,59.98,60.21,59.55,60.0,12771602,JPM,61.18851805555566
457,2014-12-02,60.01,61.19,60.0,61.08,12546594,JPM,59.37378095238105
459,2014-12-04,61.1,61.57,60.84,61.38,11542085,JPM,59.59171166666662
465,2014-12-12,60.53,61.22,59.96,60.04,17405430,JPM,62.500700000000194
472,2014-12-23,62.05,62.97,61.93,62.48,13552615,JPM,61.073988888888756
473,2014-12-24,62.74,62.87,62.27,62.48,7419342,JPM,61.073988888888756
