,date,open,high,low,close,volume,Name,Predicted
779,2016-03-15,86.4,87.19,86.22,86.83,2909597,ADBE,95.12825952380936
781,2016-03-17,88.66,90.21,87.25,89.96,6914582,ADBE,88.87638246031742
785,2016-03-23,92.62,92.935,91.93,92.16,2767607,ADBE,90.23196666666676
790,2016-03-31,93.76,94.58,93.23,93.8,6561355,ADBE,93.72176555555542
792,2016-04-04,95.42,96.28,94.23,94.5,2398328,ADBE,99.16010555555603
800,2016-04-14,94.34,94.71,94.01,94.44,1764045,ADBE,103.02854444444483
807,2016-04-25,94.38,96.04,94.215,95.8,2046954,ADBE,104.41613333333304
810,2016-04-28,94.8,95.735,93.15,93.64,3497804,ADBE,97.80618468253941
812,2016-05-02,94.29,94.99,93.8095,94.9,2330575,ADBE,99.47737833333386
830,2016-05-26,99.81,100.325,99.07,99.37,1970863,ADBE,106.12910000000015
831,2016-05-27,99.52,100.14,98.9,100.14,1603837,ADBE,102.06031753968287
832,2016-05-31,100.14,100.56,99.35,99.47,3480452,ADBE,112.56909999999966
833,2016-06-01,99.24,100.4,98.93,100.04,1663280,ADBE,102.01500642857177
836,2016-06-06,99.16,99.49,98.47,99.12,1395755,ADBE,105.0089333333332
840,2016-06-10,96.89,97.87,96.75,97.09,1863823,ADBE,104.13076666666659
841,2016-06-13,96.87,98.085,96.7,96.96,2291495,ADBE,101.29753333333346
845,2016-06-17,97.25,97.39,95.36,95.58,4541519,ADBE,90.82793333333392
851,2016-06-27,91.36,92.027,90.35,90.85,3930483,ADBE,79.8863
855,2016-07-01,95.04,97.14,95.0,95.32,3001885,ADBE,93.01422833333372
857,2016-07-06,94.53,95.48,94.0618,95.18,1490514,ADBE,94.01604000000016
858,2016-07-07,95.01,95.51,94.54,95.14,1576636,ADBE,94.0525733333335
869,2016-07-22,96.71,98.24,96.09,98.06,2101787,ADBE,103.30466666666663
870,2016-07-25,97.75,97.75,96.88,97.32,1815063,ADBE,105.89923333333357
875,2016-08-01,97.75,98.16,97.22,97.72,1474723,ADBE,108.40907777777748
877,2016-08-03,96.06,96.68,95.65,96.67,2071189,ADBE,100.50298000000055
878,2016-08-04,96.5,97.275,96.19,97.09,1282611,ADBE,104.13076666666659
879,2016-08-05,97.36,99.0799,97.15,99.04,1932246,ADBE,105.0859666666665
883,2016-08-11,100.85,101.93,100.59,101.67,2259559,ADBE,103.67750000000012
886,2016-08-16,100.52,100.97,99.91,100.6,1649250,ADBE,106.05432055555566
887,2016-08-17,100.65,100.81,99.4499,99.7,2123885,ADBE,104.14236666666703
890,2016-08-22,100.32,100.68,99.92,100.24,1000917,ADBE,102.27321753968286
891,2016-08-23,100.46,101.28,100.24,101.14,1008572,ADBE,107.96925555555543
891,2016-08-23,100.46,101.28,100.24,101.14,1008572,ADBE,107.96925555555543
892,2016-08-24,101.0,101.52,100.69,101.14,1425470,ADBE,107.96925555555543
892,2016-08-24,101.0,101.52,100.69,101.14,1425470,ADBE,107.96925555555543
900,2016-09-06,103.33,103.74,103.09,103.5,1585082,ADBE,121.90853333333297
901,2016-09-07,103.47,103.51,102.58,103.0,1386851,ADBE,123.08746666666731
920,2016-10-04,108.52,108.94,107.85,108.39,1394021,ADBE,111.25482365079338
925,2016-10-11,109.0,109.2,107.04,107.37,1970947,ADBE,106.23903333333392
929,2016-10-17,108.0,108.28,107.39,107.49,1136503,ADBE,107.58933333333397
931,2016-10-19,108.81,108.89,108.15,108.39,1282176,ADBE,111.25482365079338
934,2016-10-24,109.63,111.09,109.35,110.81,2014943,ADBE,126.34820000000023
937,2016-10-27,108.47,108.66,106.69,107.07,2393908,ADBE,111.46220000000032
941,2016-11-02,106.85,106.95,105.57,105.89,2140271,ADBE,126.2279333333332
943,2016-11-04,105.85,107.09,105.6,106.2,2587537,ADBE,126.20369999999988
945,2016-11-08,108.68,109.16,107.93,108.39,2453769,ADBE,111.25482365079338
948,2016-11-11,103.62,104.4699,102.62,103.68,3833663,ADBE,126.14483333333315
950,2016-11-15,103.14,104.76,102.55,103.66,2561046,ADBE,122.33916666666647
952,2016-11-17,103.77,105.93,103.4801,105.81,2606628,ADBE,121.57366666666667
953,2016-11-18,106.19,106.8,104.72,105.02,2358168,ADBE,123.27435999999994
955,2016-11-22,105.85,106.3594,105.04,105.21,1703124,ADBE,122.6274866666664
957,2016-11-25,104.17,105.03,103.9,105.02,938191,ADBE,123.27435999999994
959,2016-11-29,104.27,105.98,104.26,104.95,2353061,ADBE,125.8260133333333
962,2016-12-02,99.52,100.145,98.0,99.73,3514407,ADBE,101.39976666666658
963,2016-12-05,100.46,102.52,100.16,101.95,2319383,ADBE,103.3102333333329
964,2016-12-06,101.99,101.99,100.71,101.55,2679915,ADBE,103.67750000000012
966,2016-12-08,103.36,104.07,102.54,103.5,1852118,ADBE,121.90853333333297
969,2016-12-13,105.74,107.6,105.62,106.15,3396638,ADBE,126.20369999999988
970,2016-12-14,106.3,106.79,105.44,105.81,3213662,ADBE,121.57366666666667
975,2016-12-21,105.74,106.06,104.48,105.51,2524647,ADBE,122.01266666666605
977,2016-12-23,104.61,105.42,104.61,105.02,1047659,ADBE,123.27435999999994
980,2016-12-29,103.63,104.3911,103.41,103.68,1094982,ADBE,126.14483333333315
986,2017-01-09,107.96,108.79,107.56,108.57,2925379,ADBE,109.7355666666664
993,2017-01-19,108.63,109.98,108.04,109.79,3090902,ADBE,105.53266111111077
997,2017-01-25,113.77,114.57,113.29,114.25,4116861,ADBE,133.21526666666693
1005,2017-02-06,114.68,114.825,113.2901,114.46,3067477,ADBE,133.64296666666698
1009,2017-02-10,116.51,116.94,115.03,116.85,2612905,ADBE,135.1186333333334
1011,2017-02-14,117.65,117.79,116.67,117.58,1556662,ADBE,136.06123333333383
1012,2017-02-15,117.33,119.09,117.07,118.73,1699561,ADBE,138.0951666666663
1014,2017-02-17,118.79,119.72,118.24,119.67,2143337,ADBE,137.89116666666723
1016,2017-02-22,119.67,119.89,118.85,119.47,1982071,ADBE,140.85920000000047
1017,2017-02-23,120.1,120.15,118.03,118.83,2382433,ADBE,138.154833333333
1019,2017-02-27,119.02,119.199,118.07,118.78,1550480,ADBE,138.0951666666663
1020,2017-02-28,118.83,118.84,118.02,118.34,2008016,ADBE,137.42593333333303
1022,2017-03-02,120.09,120.12,119.28,119.9,1819664,ADBE,142.6562999999995
1023,2017-03-03,119.83,120.13,119.48,120.04,1361060,ADBE,141.7230999999998
1033,2017-03-17,128.45,130.3,126.94,127.01,8749926,ADBE,139.83799999999948
1038,2017-03-24,127.86,129.0,127.05,127.7,3044007,ADBE,142.94996666666648
1049,2017-04-10,130.32,130.38,129.47,130.16,2234853,ADBE,139.93870416666726
1050,2017-04-11,129.91,130.165,128.21,129.95,2331569,ADBE,144.0596333333339
1051,2017-04-12,129.96,129.96,128.72,129.38,2106257,ADBE,144.80260000000033
1052,2017-04-13,129.63,130.42,129.05,129.05,1815148,ADBE,144.1107666666668
1054,2017-04-18,129.74,130.23,129.48,129.81,1499916,ADBE,142.95016666666686
1056,2017-04-20,130.7,131.99,130.28,131.42,2004260,ADBE,146.2018333333331
1058,2017-04-24,132.94,133.1799,132.17,132.89,1845569,ADBE,149.53343333333277
1066,2017-05-04,135.13,135.35,134.405,134.61,1810507,ADBE,148.29736666666744
1067,2017-05-05,135.19,135.19,134.19,134.84,1845506,ADBE,146.8578000000003
1069,2017-05-09,135.33,135.62,134.9,135.6,1692745,ADBE,147.70806666666627
1070,2017-05-10,135.86,136.745,135.51,136.15,1755377,ADBE,148.76716666666684
1081,2017-05-25,142.16,143.48,141.8,142.85,1731076,ADBE,148.69266666666627
1083,2017-05-30,141.8,142.56,141.501,142.41,1541204,ADBE,149.25583333333302
1085,2017-06-01,141.64,142.49,140.93,141.38,2407737,ADBE,146.39523333333412
1088,2017-06-06,143.35,144.17,142.73,143.03,2162703,ADBE,148.69266666666627
1090,2017-06-08,143.96,143.97,141.74,142.63,2811524,ADBE,148.61469999999952
1095,2017-06-15,136.63,137.9,134.45,137.52,2804410,ADBE,149.94279999999932
1103,2017-06-27,144.33,144.81,142.537,142.54,3018939,ADBE,149.29959999999969
1105,2017-06-29,143.06,143.2,139.65,141.24,2653886,ADBE,147.2913333333342
1110,2017-07-07,141.07,143.36,140.97,142.22,1533905,ADBE,151.40739999999994
1116,2017-07-17,146.16,146.73,145.39,146.4,1310498,ADBE,174.84879999999987
1118,2017-07-19,147.89,149.32,147.4998,148.92,1880053,ADBE,178.92836666666628
1120,2017-07-21,149.16,150.4,148.9102,149.52,1819773,ADBE,160.27929999999995
1124,2017-07-27,149.87,150.37,144.28,146.2,3058648,ADBE,160.10926666666663
1128,2017-08-02,147.56,147.6,144.52,147.13,2111957,ADBE,174.3628333333336
1129,2017-08-03,147.47,147.98,145.68,147.79,1510601,ADBE,170.2191833333332
1132,2017-08-08,148.14,148.86,146.36,147.81,1508814,ADBE,161.71478333333377
1133,2017-08-09,146.68,148.4986,146.5,148.35,1177923,ADBE,173.46817833333418
1138,2017-08-16,150.7,151.99,149.76,151.8,1454988,ADBE,183.80246666666747
1152,2017-09-06,155.11,155.555,153.61,153.76,1224410,ADBE,184.82289999999935
1159,2017-09-15,154.9,155.19,153.56,154.49,3012822,ADBE,177.24736666666612
