,date,open,high,low,volume,Actual,Predicted
322,2014-05-21,115.1,115.32,114.16,1712718.0,114.52,114.53363642337746
323,2014-05-22,114.53,114.655,112.74,1833743.0,112.95,113.36784979711632
327,2014-05-29,114.58,115.82,114.36,2146282.0,115.61,115.38352918926506
328,2014-05-30,114.61,116.09,114.01,2622386.0,116.02,115.39117042883773
333,2014-06-06,117.69,118.24,117.581,1669550.0,118.23,117.92634365680584
334,2014-06-09,118.21,118.49,117.3,1703089.0,117.36,117.71668546772119
342,2014-06-19,116.57,116.58,115.78,1635755.0,116.26,115.89464278756614
342,2014-06-19,116.57,116.95,115.81,2320202.0,116.47,116.22419266488947
349,2014-06-30,115.62,116.09,115.1,1389991.0,115.16,115.55746170348856
351,2014-07-02,115.25,115.91,115.25,1122270.0,115.75,115.69001492701821
358,2014-07-14,118.21,118.49,117.3,1703089.0,117.36,117.71668546772119
359,2014-07-15,118.16,118.25,117.18,2637139.0,117.82,117.38816393100852
361,2014-07-17,117.35,117.54,116.58,1436645.0,116.79,116.86954215938077
364,2014-07-22,117.28,118.04,117.1,1768971.0,117.55,117.66948479206022
381,2014-08-14,118.51,119.2715,118.3104,1067902.0,119.26,118.93065631195313
386,2014-08-21,120.79,121.88,120.72,1552235.0,121.62,121.56927522445044
390,2014-08-27,121.58,121.58,120.83,1028157.0,121.24,120.95125917022207
393,2014-09-02,121.0,121.63,120.9,1469943.0,121.56,121.32744539626674
397,2014-09-08,127.05,127.32,126.26,2057440.0,126.6,126.5894013209624
402,2014-09-15,125.57,126.53,125.45,1615345.0,125.71,126.18843398974018
406,2014-09-19,127.29,127.29,126.47,3018637.0,126.5,126.49611933238891
408,2014-09-23,125.96,125.99,125.21,1563097.0,125.51,125.3243596047406
412,2014-09-29,125.03,125.6,124.78,1170981.0,125.32,125.22714714760602
416,2014-10-03,126.2,127.65,126.01,1770671.0,127.09,127.23523959392124
418,2014-10-07,125.35,125.83,124.75,2335221.0,125.27,125.18580058059435
420,2014-10-09,128.22,130.74,128.19,2963699.0,128.41,130.2969502487095
427,2014-10-20,124.83,128.87,124.65,3506170.0,128.42,128.2397021094664
431,2014-10-24,128.58,130.54,128.56,2490256.0,130.44,130.15654062696296
432,2014-10-27,129.24,131.2599,129.24,1629582.0,130.92,130.93670110136006
434,2014-10-29,131.29,132.0,130.93,1705814.0,131.93,131.51931816053667
435,2014-10-30,131.5,133.31,131.33,1302063.0,133.0,132.91468443012323
436,2014-10-31,134.45,134.5,132.71,2373896.0,133.37,133.19783315628698
438,2014-11-04,134.61,136.72,133.99,2802823.0,136.55,135.95456204302573
443,2014-11-11,137.78,137.95,136.6599,1495574.0,137.05,137.05603495587877
445,2014-11-13,137.64,138.76,137.34,2235941.0,138.71,138.25905127239798
446,2014-11-14,138.93,138.93,138.0701,1598624.0,138.48,138.18923449242132
452,2014-11-24,139.33,139.99,139.19,1645815.0,139.8,139.63801456632575
453,2014-11-25,140.1,140.35,138.74,1865793.0,138.87,139.28771195592813
458,2014-12-03,142.98,143.3,141.98,1795877.0,142.69,142.44755501026424
459,2014-12-04,143.49,143.49,142.02,1324093.0,143.02,142.40461361123462
461,2014-12-08,143.05,143.05,141.95,1946175.0,142.33,142.14442589508496
461,2014-12-08,143.05,143.25,141.9,2183416.0,142.39,142.29172888452885
464,2014-12-11,141.09,142.68,140.67,2401295.0,141.41,142.07469568869996
465,2014-12-12,139.99,141.36,137.83,3672019.0,137.88,139.66913332154374
466,2014-12-15,138.65,139.5,137.06,2456713.0,138.19,138.2411015993527
467,2014-12-16,138.53,139.3,136.55,2470072.0,137.31,137.81541685579873
471,2014-12-22,142.34,143.27,141.85,1776902.0,143.21,142.690346376574
477,2014-12-31,143.49,143.49,142.02,1324093.0,143.02,142.40461361123462
478,2015-01-02,141.87,143.15,140.814,1471736.0,141.61,142.24131840739307
481,2015-01-07,142.6,144.43,142.36,2171551.0,144.32,143.93193657708028
482,2015-01-08,145.56,146.1,144.94,2937674.0,145.56,145.38962672653818
483,2015-01-09,144.48,145.05,143.22,1727049.0,143.32,144.03673851226603
487,2015-01-15,139.95,140.17,138.62,1821110.0,139.31,139.12946815642835
488,2015-01-16,139.04,140.96,138.9878,1350689.0,140.01,140.62002670226786
489,2015-01-20,140.72,141.27,138.3601,1836793.0,139.38,139.60916232772655
492,2015-01-23,141.59,142.31,140.87,1700402.0,142.05,141.6102673929079
494,2015-01-27,142.75,142.7999,140.87,1786867.0,140.99,141.4446250320723
498,2015-02-02,144.0,145.0,143.418,1923886.0,144.07,144.35311234975447
500,2015-02-04,152.08,153.45,151.67,1552867.0,152.6,152.90320533345346
500,2015-02-04,152.08,156.85,152.07,11006320.0,155.92,155.81406066259908
501,2015-02-05,149.5,151.1,147.52,6986697.0,149.09,149.29749674370493
501,2015-02-05,149.5,151.62,146.91,3221346.0,151.12,149.66270747178984
511,2015-02-20,146.67,147.79,145.9,1596460.0,147.535,147.04508748514473
513,2015-02-24,149.38,149.98,148.75,1943901.0,149.56,149.31788307761687
513,2015-02-24,149.38,149.4,148.0,1844184.0,148.21,148.33066513217122
520,2015-03-05,150.77,151.75,149.0,4471066.0,151.17,150.24920945338633
523,2015-03-10,149.75,150.15,148.15,2128136.0,148.16,148.91701587446377
528,2015-03-17,149.39,150.2,148.43,1972534.0,150.03,149.3331339217113
529,2015-03-18,150.0,151.63,148.25,2773388.0,150.93,150.2140161751942
530,2015-03-19,151.0,151.5,150.32,1862908.0,151.31,150.81676239174186
531,2015-03-20,152.13,153.15,151.75,5859312.0,152.59,152.37766106016966
532,2015-03-23,153.15,153.77,152.17,2282062.0,152.53,152.8785719200367
533,2015-03-24,152.95,154.23,152.89,1636999.0,153.14,153.88675191941238
535,2015-03-26,149.32,150.77,149.17,1554789.0,150.06,150.37396972313982
539,2015-04-01,151.83,151.87,149.7,1795025.0,150.24,150.3611816627951
547,2015-04-14,149.0,149.14,146.85,2471711.0,148.7,147.57636195689514
549,2015-04-16,148.76,148.895,146.91,2680610.0,147.11,147.49506889238953
554,2015-04-23,146.6,147.95,146.27,1352575.0,147.3,147.46725766067829
565,2015-05-08,146.0,147.56,145.8,1728677.0,145.88,147.12172808075346
567,2015-05-12,144.0,145.0,143.418,1923886.0,144.07,144.35311234975447
571,2015-05-18,144.74,145.29,144.05,1451924.0,145.06,144.6281367662091
574,2015-05-21,143.37,144.5897,142.845,1539527.0,143.94,143.98981468460258
575,2015-05-22,143.9,145.04,143.16,1535284.0,143.35,144.31756301147274
578,2015-05-28,144.32,145.97,143.16,3206152.0,144.26,144.87728220585393
580,2015-06-01,143.05,143.05,141.95,1946175.0,142.33,142.14442589508496
580,2015-06-01,143.05,143.25,141.9,2183416.0,142.39,142.29172888452885
581,2015-06-02,141.97,142.67,140.89,1963529.0,141.4,141.74402679330626
587,2015-06-10,138.32,139.94,138.26,1725642.0,139.43,139.58712525126256
597,2015-06-24,139.34,139.86,138.28,1965857.0,138.34,138.9558292082341
609,2015-07-13,143.86,145.07,143.5,1847844.0,144.06,144.54835906018351
613,2015-07-17,144.12,144.89,143.16,1842128.0,144.68,144.03683690020463
616,2015-07-22,145.22,146.48,145.023,1612043.0,146.38,146.06477396895642
618,2015-07-24,145.71,145.93,144.89,1272667.0,144.99,145.21701186891298
621,2015-07-29,144.8,146.76,144.7544,1840544.0,145.38,146.38819554821634
622,2015-07-30,145.15,146.24,144.98,912619.0,146.09,145.89047613897014
625,2015-08-04,145.11,145.82,144.19,1315321.0,144.84,145.02395077159198
630,2015-08-11,145.28,146.29,145.01,1260686.0,145.89,145.86446539852034
634,2015-08-17,145.15,146.24,144.98,912619.0,146.09,145.89047613897014
638,2015-08-21,142.22,143.33,138.99,3611352.0,138.99,141.02568785309177
641,2015-08-26,136.11,138.28,133.35,3094874.0,138.16,136.23863475106955
642,2015-08-27,140.47,140.75,137.59,2603075.0,140.21,138.7506817763847
644,2015-08-31,139.25,140.23,138.51,3005697.0,140.05,139.4299669410981
651,2015-09-10,139.04,140.96,138.9878,1350689.0,140.01,140.62002670226786
656,2015-09-17,143.9,145.04,143.16,1535284.0,143.35,144.31756301147274
674,2015-10-13,153.23,154.07,152.22,1493652.0,152.28,153.19832202085288
678,2015-10-19,152.05,153.39,151.92,1543687.0,153.22,153.00928498600658
687,2015-10-30,158.0,159.4,157.3,2050031.0,158.12,158.64739975971358
687,2015-10-30,158.0,158.383,156.787,1869104.0,156.88,157.38691577191247
688,2015-11-02,158.99,159.31,157.65,1260658.0,159.15,158.27818117403365
689,2015-11-03,158.4,159.22,157.38,1531102.0,158.8,158.33715997787624
690,2015-11-04,159.0,159.0,155.54,6038471.0,156.21,156.45260778451927
692,2015-11-06,156.49,157.96,155.67,1749784.0,157.55,157.15308167938392
702,2015-11-20,164.16,167.0697,163.78,3112975.0,166.44,166.36721607788562
703,2015-11-23,163.53,163.9,162.73,1174280.0,163.45,163.1841716263032
709,2015-12-02,161.71,162.44,160.63,1585668.0,161.09,161.52027307617246
711,2015-12-04,164.12,167.24,164.01,2578560.0,166.8,166.71838279697533
717,2015-12-14,160.09,161.88,159.41,2434039.0,161.84,161.09664787327202
722,2015-12-21,158.81,159.43,157.33,1453487.0,159.39,158.29097712568566
725,2015-12-24,161.85,162.33,161.44,491044.0,161.75,161.88016235106574
726,2015-12-28,161.05,162.26,160.4,1124723.0,161.16,161.59869469244384
729,2015-12-31,162.08,164.0,161.5,1873399.0,161.5,163.30154310697762
733,2016-01-07,154.85,157.06,153.55,3826032.0,154.82,155.8143377896666
737,2016-01-13,155.97,156.02,151.88,2157501.0,152.12,153.33679224703477
740,2016-01-19,151.79,152.0,149.58,2242568.0,150.47,150.40964630067705
740,2016-01-19,151.79,154.85,151.6,7318123.0,152.51,154.0085643610534
742,2016-01-21,148.97,151.24,148.11,2212441.0,150.38,150.35109741153093
743,2016-01-22,152.18,153.93,151.64,2127269.0,153.51,153.2550497524688
744,2016-01-25,154.07,154.48,150.5545,1820623.0,150.78,152.13887648920607
747,2016-01-28,148.55,149.97,147.81,2076251.0,149.59,149.19869905206522
748,2016-01-29,149.5,151.1,147.52,6986697.0,149.09,149.29749674370493
748,2016-01-29,149.5,151.62,146.91,3221346.0,151.12,149.66270747178984
749,2016-02-01,150.84,151.2,149.52,2020489.0,150.36,150.13861677763316
750,2016-02-02,149.99,152.3,149.69,3123546.0,150.03,151.68196164040378
751,2016-02-03,149.28,149.98,145.45,2547038.0,146.7,147.40126899626426
753,2016-02-05,143.27,145.2,142.4,4079344.0,143.99,144.21279777428566
754,2016-02-08,142.74,147.55,141.62,3782043.0,147.02,146.3032646164687
757,2016-02-11,147.13,148.39,144.76,2198097.0,146.65,146.66423768277392
758,2016-02-12,147.98,149.27,147.0,1951826.0,148.65,148.37185659291464
759,2016-02-16,149.35,150.641,147.7,2186423.0,149.11,149.33489370468564
760,2016-02-17,149.75,150.15,148.15,2128136.0,148.16,148.91701587446377
762,2016-02-19,149.0,149.14,146.85,2471711.0,148.7,147.57636195689514
768,2016-02-29,149.99,152.3,149.69,3123546.0,150.03,151.68196164040378
769,2016-03-01,150.4,151.2,149.38,2681404.0,150.52,150.25500349767043
771,2016-03-03,148.56,151.9595,147.38,5552633.0,151.6,150.63092077575422
773,2016-03-07,149.96,150.89,147.6,3165743.0,148.17,149.12476747267817
785,2016-03-23,152.18,153.93,151.64,2127269.0,153.51,153.2550497524688
790,2016-03-31,157.96,159.8,157.52,2692398.0,157.58,159.14114774727173
791,2016-04-01,157.87,157.99,156.36,3596284.0,157.22,156.7280055158336
792,2016-04-04,158.68,158.99,156.4601,1458737.0,157.73,157.4311586034221
793,2016-04-05,157.89,158.0,155.715,1855613.0,155.99,156.45332692142222
795,2016-04-07,154.42,154.58,151.48,4050063.0,152.03,152.45325654218718
796,2016-04-08,152.98,152.98,150.92,2008484.0,151.65,151.50031835962426
798,2016-04-12,149.6,150.68,148.51,2268547.0,150.52,149.70665386528557
806,2016-04-22,151.05,152.43,151.01,1733530.0,151.25,152.0895662429509
808,2016-04-26,152.08,153.45,151.67,1552867.0,152.6,152.90320533345346
808,2016-04-26,152.08,156.85,152.07,11006320.0,155.92,155.81406066259908
810,2016-04-28,152.01,152.985,151.44,3637864.0,152.52,152.23705192990838
811,2016-04-29,150.01,150.98,147.46,3588825.0,148.13,149.07607762926585
812,2016-05-02,148.76,148.895,146.91,2680610.0,147.11,147.49506889238953
813,2016-05-03,150.08,152.53,149.6,2201284.0,151.41,151.85547153497143
814,2016-05-04,150.12,152.0,149.44,2111578.0,151.51,151.23957705537833
818,2016-05-10,149.38,149.98,148.75,1943901.0,149.56,149.31788307761687
818,2016-05-10,149.38,149.4,148.0,1844184.0,148.21,148.33066513217122
836,2016-06-06,151.83,151.87,149.7,1795025.0,150.24,150.3611816627951
837,2016-06-07,152.08,153.45,151.67,1552867.0,152.6,152.90320533345346
837,2016-06-07,152.08,156.85,152.07,11006320.0,155.92,155.81406066259908
