,date,open,high,low,volume,Actual,Predicted
552,2015-04-21,93.91,94.22,93.67,1934824.0,94.06,94.0245714872013
554,2015-04-23,93.38,94.27,92.85,2165463.0,93.84,93.68270556831769
565,2015-05-08,95.57,96.29,94.99,2411688.0,95.89,95.71583786208954
567,2015-05-12,95.31,95.62,94.45,2065084.0,95.42,94.89364708239734
571,2015-05-18,96.61,97.74,96.61,2111687.0,97.46,97.55588567531603
574,2015-05-21,96.78,97.05,96.29,1677792.0,96.83,96.64343458666505
578,2015-05-28,96.7,97.02,96.08,1202657.0,96.91,96.46994587461518
579,2015-05-29,96.78,97.05,96.29,1677792.0,96.83,96.64343458666505
580,2015-06-01,96.18,96.6,95.61,1422131.0,96.19,96.07512288191008
581,2015-06-02,95.96,96.848,95.62,1152326.0,96.33,96.39324270749418
587,2015-06-10,95.3,96.92,95.19,2131096.0,96.52,96.51390382403461
596,2015-06-23,99.04,99.91,98.0,4499467.0,98.29,98.9825484988871
597,2015-06-24,98.01,98.4,96.79,2532961.0,97.77,97.36315946005813
609,2015-07-13,99.35,100.765,99.09,3488890.0,100.55,100.33904116102173
613,2015-07-17,101.56,101.56,100.17,1544773.0,100.48,100.44459099060737
616,2015-07-22,100.31,102.5,100.2507,2775882.0,102.33,102.02624201536307
618,2015-07-24,102.17,102.8,100.88,2114999.0,101.17,101.63346328476581
621,2015-07-29,101.69,102.71,101.52,2071718.0,102.45,102.41426474881904
623,2015-07-31,103.0,104.62,102.73,2585608.0,103.48,104.1063038039164
625,2015-08-04,103.21,104.6,103.11,2141286.0,103.42,104.27629918211558
630,2015-08-11,104.79,104.95,103.41,1940018.0,103.58,103.82332260432821
631,2015-08-12,102.78,103.32,102.59,2022762.0,103.1,103.12929772149732
633,2015-08-14,103.0,104.62,102.73,2585608.0,103.48,104.1063038039164
634,2015-08-17,103.33,103.54,102.43,1875456.0,103.48,102.81228315207038
635,2015-08-18,103.64,104.2,103.4162,1400889.0,104.08,103.9532683680815
638,2015-08-21,99.37,99.76,97.09,3360583.0,97.13,97.8360800415577
641,2015-08-26,94.33,95.27,92.4,3998876.0,95.04,93.52439355755284
642,2015-08-27,96.21,96.5,93.96,3993105.0,95.73,94.64527337511826
644,2015-08-31,95.21,95.655,94.19,2725377.0,94.27,94.77977950793068
651,2015-09-10,95.39,97.36,95.36,3342070.0,96.81,96.97961172723834
656,2015-09-17,98.96,99.94,98.35,2397524.0,98.53,99.27940726071564
674,2015-10-13,103.0,104.62,102.73,2585608.0,103.48,104.1063038039164
677,2015-10-16,103.0,104.62,102.73,2585608.0,103.48,104.1063038039164
678,2015-10-19,102.78,103.32,102.59,2022762.0,103.1,103.12929772149732
687,2015-10-30,108.05,108.39,107.2,2529199.0,107.2,107.70581270463515
688,2015-11-02,107.08,107.93,107.08,2484602.0,107.6,107.85063788659116
689,2015-11-03,107.03,107.69,106.88,2443270.0,107.31,107.52711177898128
692,2015-11-06,105.32,106.25,105.09,2205745.0,106.0,105.93685471575391
703,2015-11-23,107.97,108.41,107.55,2238838.0,107.84,108.0627832731717
709,2015-12-02,107.91,108.648,107.51,1780279.0,107.59,108.22507671052645
711,2015-12-04,106.29,109.26,106.25,1970356.0,109.1,108.58557572327233
717,2015-12-14,105.69,107.11,105.37,3071772.0,106.36,106.62695630487556
722,2015-12-21,102.92,103.33,102.19,2176160.0,102.99,102.70944544433554
725,2015-12-24,104.22,104.79,104.19,686248.0,104.23,104.68344595822269
