,date,open,high,low,volume,Actual,Predicted
349,2014-06-30,127.11,127.13,126.38,2732800.0,126.56,126.58390162760902
351,2014-07-02,127.08,127.73,126.83,2599700.0,127.73,127.50207664340613
358,2014-07-14,129.0,129.0,128.23,1786200.0,128.42,128.45299762906055
358,2014-07-14,129.0,129.28,128.68,1541600.0,128.98,129.0633570475986
359,2014-07-15,128.68,129.17,128.0,2931200.0,128.49,128.61440238168544
361,2014-07-17,127.92,128.12,126.4,2834500.0,126.52,126.94199546892214
363,2014-07-21,127.92,128.12,126.4,2834500.0,126.52,126.94199546892214
364,2014-07-22,129.0,129.0,128.23,1786200.0,128.42,128.45299762906055
364,2014-07-22,129.0,129.28,128.68,1541600.0,128.98,129.0633570475986
372,2014-08-01,125.0,125.05,123.01,3148300.0,123.01,123.51081755379927
381,2014-08-14,133.23,135.38,133.14,4483400.0,135.3,135.0863937226307
386,2014-08-21,135.24,136.82,135.04,3328000.0,136.81,136.5279135221528
390,2014-08-27,136.61,136.69,136.01,1893400.0,136.52,136.26787623585045
393,2014-09-02,138.03,138.27,137.06,3319300.0,137.96,137.5055120592862
397,2014-09-08,138.17,138.9,138.05,2536000.0,138.28,138.77247244074448
402,2014-09-15,137.73,138.13,137.01,2859500.0,138.04,137.55787997443326
406,2014-09-19,142.15,142.45,140.3,9412100.0,140.56,140.82283871042824
408,2014-09-23,139.18,139.71,138.75,2767600.0,138.78,139.35418098742502
412,2014-09-29,137.76,138.7,137.56,2201800.0,138.33,138.50058518776413
415,2014-10-02,136.61,136.69,136.01,1893400.0,136.52,136.26787623585045
416,2014-10-03,138.41,139.66,138.16,3940400.0,139.5,139.34321611016986
418,2014-10-07,138.66,138.84,136.71,3286500.0,136.72,137.3221323438585
420,2014-10-09,140.29,140.29,137.07,6590100.0,137.09,137.7086840391642
427,2014-10-20,137.07,137.48,136.41,3245500.0,137.23,136.9420170454699
431,2014-10-24,138.65,139.52,138.37,2924400.0,139.4,139.24445429896207
432,2014-10-27,139.19,139.65,138.94,2812200.0,139.53,139.4389535816138
433,2014-10-28,140.0,141.5,139.68,3157573.0,140.86,141.1293134147269
434,2014-10-29,140.53,140.68,138.95,3484000.0,139.99,139.44702115321698
435,2014-10-30,139.41,139.92,138.76,3513800.0,139.54,139.3738713474299
436,2014-10-31,140.9,141.52,139.36,5712500.0,140.16,140.2104188561096
438,2014-11-04,141.06,142.24,140.88,3507900.0,142.18,141.99769386527439
440,2014-11-06,143.25,143.69,142.61,2555807.0,142.92,143.18757450528435
443,2014-11-11,145.46,145.69,144.75,2904700.0,144.95,145.14351252062193
445,2014-11-13,145.7,146.29,145.53,3056300.0,146.29,146.12495313897935
446,2014-11-14,146.35,146.48,145.06,2704300.0,145.52,145.49904849929365
452,2014-11-24,147.11,147.42,146.7,3752100.0,147.27,147.07505862975455
453,2014-11-25,147.5,148.01,147.38,3749500.0,147.81,147.87184568760372
453,2014-11-25,147.5,149.36,147.25,2914700.0,148.95,149.02094662396638
458,2014-12-03,150.15,150.49,149.51,3004100.0,149.73,149.98695362428336
459,2014-12-04,149.96,150.15,149.23,2418500.0,150.05,149.6078230254374
461,2014-12-08,150.88,152.94,150.65,5263600.0,151.94,152.53157097183654
464,2014-12-11,149.79,151.27,149.5,3627500.0,150.13,150.91529647731502
465,2014-12-12,149.31,149.89,146.3,5208800.0,146.46,147.46232969521608
466,2014-12-15,147.97,148.42,144.75,4727900.0,146.12,145.85472108940814
