,date,open,high,low,volume,Actual,Predicted
301,2014-04-22,45.88,46.035,45.62,3872438.0,45.85,45.84521662131109
302,2014-04-23,46.55,47.0,46.42,5868869.0,46.46,46.855129267948605
303,2014-04-24,47.78,49.11,47.6301,13421455.0,48.47,48.72663004422434
308,2014-05-01,45.91,46.0,45.15,9211403.0,45.23,45.370510831506635
308,2014-05-01,45.91,46.0,45.53,3370329.0,45.87,45.71766654601405
310,2014-05-05,45.49,45.86,45.38,3970872.0,45.72,45.75188732778259
311,2014-05-06,45.63,45.86,45.32,4431228.0,45.38,45.60533462650752
317,2014-05-14,45.83,46.284,45.46,6239804.0,45.61,45.9185221670557
319,2014-05-16,45.12,45.22,44.75,6593450.0,44.99,44.94170444404898
320,2014-05-19,45.21,45.83,45.13,4692168.0,45.6,45.68576100768684
322,2014-05-21,45.94,45.95,45.35,3993274.0,45.65,45.4967338791126
328,2014-05-30,46.84,47.0,46.44,4575701.0,46.98,46.68337968444172
329,2014-06-02,47.0,47.395,46.62,5889964.0,46.82,47.03758836097392
333,2014-06-06,47.69,47.77,47.38,2965790.0,47.5,47.557355821308704
335,2014-06-10,47.78,49.11,47.6301,13421455.0,48.47,48.72663004422434
342,2014-06-19,48.08,48.21,47.6152,5185395.0,47.91,47.84421720286374
349,2014-06-30,47.67,47.95,47.48,3109781.0,47.79,47.79622386810854
351,2014-07-02,48.33,48.67,48.33,2825514.0,48.51,48.67522075303472
358,2014-07-14,49.44,49.53,48.86,5171482.0,48.92,49.07218838587199
359,2014-07-15,48.98,49.1199,48.42,5461604.0,48.66,48.666782220443835
360,2014-07-16,49.0,49.24,48.44,8210488.0,49.12,48.760982616582766
360,2014-07-16,49.0,49.37,48.65,12560552.0,48.75,49.04788338551119
361,2014-07-17,48.53,48.93,48.055,5321585.0,48.15,48.48814819086493
363,2014-07-21,48.08,48.21,47.6152,5185395.0,47.91,47.84421720286374
364,2014-07-22,49.0,49.24,48.44,8210488.0,49.12,48.760982616582766
364,2014-07-22,49.0,49.37,48.65,12560552.0,48.75,49.04788338551119
370,2014-07-30,47.0,47.395,46.62,5889964.0,46.82,47.03758836097392
371,2014-07-31,46.84,47.0,46.44,4575701.0,46.98,46.68337968444172
375,2014-08-06,45.88,46.035,45.62,3872438.0,45.85,45.84521662131109
381,2014-08-14,47.18,47.329,47.01,2550673.0,47.26,47.22543807431627
382,2014-08-15,47.67,47.95,47.48,3109781.0,47.79,47.79622386810854
386,2014-08-21,47.94,48.23,47.8,3698624.0,48.17,48.119492739280496
390,2014-08-27,47.62,47.84,47.23,4945852.0,47.78,47.518832007051586
393,2014-09-02,48.43,48.43,47.65,3321302.0,47.905,47.81161309042542
397,2014-09-08,48.39,48.77,48.32,3975364.0,48.49,48.70134490433276
398,2014-09-09,48.39,48.77,48.32,3975364.0,48.49,48.70134490433276
402,2014-09-15,47.11,47.95,47.11,3238729.0,47.59,47.82749088693143
406,2014-09-19,49.0,49.24,48.44,8210488.0,49.12,48.760982616582766
406,2014-09-19,49.0,49.37,48.65,12560552.0,48.75,49.04788338551119
408,2014-09-23,48.32,48.96,48.32,5646873.0,48.655,48.889170212721226
412,2014-09-29,48.01,48.465,47.91,3160794.0,48.26,48.34981827861196
416,2014-10-03,47.0,47.395,46.62,5889964.0,46.82,47.03758836097392
418,2014-10-07,46.37,46.52,45.9,8099746.0,46.01,46.14025373841015
420,2014-10-09,46.71,47.04,45.98,8894928.0,46.02,46.3793070879154
427,2014-10-20,43.49,43.65,43.28,5146273.0,43.41,43.499372118858325
427,2014-10-20,43.49,44.5,43.19,9502237.0,44.41,44.05331077423582
430,2014-10-23,47.18,47.329,47.01,2550673.0,47.26,47.22543807431627
431,2014-10-24,47.13,47.63,46.77,5606926.0,47.57,47.2648038117579
432,2014-10-27,47.64,48.06,47.13,7576326.0,47.95,47.578900012006216
434,2014-10-29,48.13,48.56,47.99,8163939.0,48.33,48.41338772718414
435,2014-10-30,48.14,48.32,46.875,11485287.0,47.53,47.21266246225805
436,2014-10-31,49.15,50.21,48.75,14552309.0,49.66,49.66928216962621
438,2014-11-04,49.97,50.455,49.75,6285734.0,50.4,50.22606739722019
439,2014-11-05,50.48,50.56,48.88,10960318.0,49.03,49.177982387081066
443,2014-11-11,51.8,51.8,51.13,4269301.0,51.315,51.28779909850047
444,2014-11-12,51.32,52.94,50.99,10469064.0,52.93,52.32811413804629
445,2014-11-13,51.15,51.69,50.9299,4411235.0,51.18,51.450075332383555
446,2014-11-14,50.88,51.65,50.88,3574979.0,51.63,51.552217348807226
449,2014-11-19,51.8,51.8,51.13,4269301.0,51.315,51.28779909850047
452,2014-11-24,53.0,53.12,52.445,3441771.0,52.85,52.68482955382881
452,2014-11-24,53.0,53.76,52.42,7171510.0,52.47,53.14063249317118
453,2014-11-25,52.85,53.04,52.315,5328958.0,52.44,52.60458603962891
458,2014-12-03,54.86,55.68,54.55,5493611.0,55.62,55.295089737026125
459,2014-12-04,55.3,55.78,55.16,4123252.0,55.41,55.636018356258184
461,2014-12-08,55.14,55.995,54.81,5914110.0,55.08,55.583558240665276
462,2014-12-09,54.54,55.54,54.49,3756554.0,55.49,55.34620060980821
464,2014-12-11,54.29,54.855,54.15,6517317.0,54.485,54.68701849852157
465,2014-12-12,53.94,54.595,52.945,8428044.0,53.11,53.626235059533094
466,2014-12-15,53.64,53.99,52.775,7483853.0,53.065,53.21548104608009
467,2014-12-16,53.0,53.12,52.445,3441771.0,52.85,52.68482955382881
467,2014-12-16,53.0,53.76,52.42,7171510.0,52.47,53.14063249317118
471,2014-12-22,54.49,54.95,54.33,4359948.0,54.82,54.79121054759395
472,2014-12-23,54.96,55.29,54.54,4856477.0,55.06,54.9282570154306
